"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1016.9","1020.1","17.0","7.3","53","2.8","30","7.3","20","0.0","0.0","--","0.00","--","0","--"
"02","1016.8","1020.0","16.8","6.3","50","4.0","30","7.2","50","0.0","0.0","--","0.00","6.0","0","0.0"
"03","1016.7","1019.9","17.1","5.6","47","4.1","30","8.0","50","0.0","0.0","--","0.00","--","0","--"
"04","1017.1","1020.3","17.2","4.8","44","4.8","30","8.9","40","0.0","0.0","--","0.00","--","0","--"
"05","1017.5","1020.7","17.0","4.5","43","4.1","30","8.9","40","0.0","0.0","--","0.00","6.0","0","0.0"
"06","1018.1","1021.3","16.5","4.4","45","3.3","30","7.5","40","0.0","0.0","0.0","0.00","--","0","--"
"07","1018.4","1021.6","16.5","4.8","46","3.8","30","7.4","30","0.0","0.0","0.7","0.26","--","0","--"
"08","1018.8","1022.0","18.0","5.8","45","3.0","30","7.8","30","0.0","0.0","1.0","1.00","8.0","1","0.0"
"09","1019.1","1022.3","19.8","5.9","40","4.6","20","7.5","20","0.0","0.0","1.0","1.83","9.0","2","0.0"
"10","1019.2","1022.4","21.4","7.8","42","3.0","10","7.2","20","0.0","0.0","1.0","2.48","--","4","--"
"11","1019.1","1022.3","22.6","8.5","40","1.4","300","5.2","330","0.0","0.0","1.0","3.00","9.0","6","0.0"
"12","1018.3","1021.4","23.5","8.8","39","1.8","320","4.6","330","0.0","0.0","1.0","3.00","--","6","--"
"13","1017.7","1020.8","24.4","8.4","36","4.3","210","7.3","220","0.0","0.0","1.0","3.00","--","6","--"
"14","1017.3","1020.4","24.4","8.2","36","3.5","240","8.3","190","0.0","0.0","1.0","3.00","9.0","5","0.0"
"15","1016.6","1019.7","23.7","8.7","38","3.5","270","7.4","250","0.0","0.0","1.0","2.41","--","4","--"
"16","1016.2","1019.3","24.5","9.6","39","3.7","310","7.5","310","0.0","0.0","1.0","1.65","--","2","--"
"17","1016.3","1019.4","23.7","9.5","41","3.1","350","7.6","320","0.0","0.0","0.9","0.92","7.0","1","0.0"
"18","1016.7","1019.9","22.6","8.2","40","2.8","350","6.1","360","0.0","0.0","0.3","0.24","--","0","--"
"19","1017.2","1020.4","21.5","8.1","42","2.0","10","6.1","20","0.0","0.0","0.0","0.00","--","0","--"
"20","1017.5","1020.7","20.6","8.2","45","2.0","20","4.2","20","0.0","0.0","--","0.00","6.0","0","0.0"
"21","1018.2","1021.4","20.0","9.1","49","2.5","340","3.5","350","0.0","0.0","--","0.00","6.0","0","2.0"
"22","1018.5","1021.7","19.5","9.5","52","2.0","340","4.3","330","0.0","0.0","--","0.00","--","0","--"
"23","1018.6","1021.8","19.4","9.5","53","0.5","30","3.0","20","0.0","0.0","--","0.00","6.0","0","0.0"
"24","1018.5","1021.7","19.2","9.5","53","1.6","110","2.7","30","0.0","0.0","--","0.00","--","0","--"
