"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1009.1","1012.2","25.9","24.1","90","3.2","130","6.6","130","0.0","0.0","--","0.00","--","0","--"
"02","1009.1","1012.2","25.8","24.1","90","1.5","130","4.6","110","0.0","0.0","--","0.00","6.0","0","5.0"
"03","1009.0","1012.1","25.7","24.1","91","1.3","120","3.6","140","0.0","0.0","--","0.00","--","0","--"
"04","1009.1","1012.2","25.6","24.0","91","2.0","120","3.8","140","0.0","0.0","--","0.00","--","0","--"
"05","1009.7","1012.8","25.5","23.9","91","1.1","130","3.3","130","0.0","0.0","--","0.00","7.0","0","2.0"
"06","1010.1","1013.2","25.5","23.8","90","2.2","130","3.2","140","0.0","0.0","0.0","0.00","--","0","--"
"07","1010.6","1013.7","25.6","23.9","90","2.2","120","4.0","110","0.0","0.0","0.0","0.00","--","0","--"
"08","1010.6","1013.7","26.6","24.3","87","2.3","130","4.6","120","0.0","0.0","0.3","0.51","10.0","1","4.0"
"09","1011.1","1014.2","28.9","23.7","74","3.8","170","7.8","170","0.0","0.0","1.0","1.48","15.0","2","5.0"
"10","1011.6","1014.7","29.5","23.1","69","3.0","210","4.8","200","0.0","0.0","0.6","2.05","--","4","7.0"
"11","1011.4","1014.5","29.8","22.6","65","2.3","230","5.3","240","0.0","0.0","0.8","2.56","15.0","7","3.0"
"12","1010.7","1013.8","29.9","23.2","67","3.0","230","6.0","250","0.0","0.0","1.0","3.18","--","9","5.0"
"13","1009.8","1012.9","30.0","23.2","67","2.5","270","5.5","290","0.0","0.0","0.5","2.69","--","8","7.0"
"14","1009.2","1012.2","30.9","23.6","65","3.5","270","6.7","310","0.0","0.0","0.9","2.97","15.0","8","4.0"
"15","1009.0","1012.1","29.0","23.7","73","4.4","310","8.2","290","0.0","0.0","0.9","2.36","--","5","5.0"
"16","1009.1","1012.2","29.0","23.5","72","4.4","300","7.5","290","0.0","0.0","0.9","1.66","--","3","3.0"
"17","1009.3","1012.4","29.0","22.7","69","3.5","300","6.8","300","0.0","0.0","1.0","0.87","15.0","1","2.0"
"18","1009.2","1012.3","28.3","22.1","69","2.5","340","5.5","290","0.0","0.0","0.7","0.21","--","0","--"
"19","1008.8","1011.9","27.8","22.2","72","0.7","340","4.6","350","0.0","0.0","0.0","0.00","--","0","--"
"20","1009.6","1012.7","27.3","22.9","77","2.5","310","4.4","310","0.0","0.0","--","0.00","10.0","0","3.0"
"21","1010.5","1013.6","26.4","22.1","77","4.5","310","9.0","320","0.0","0.0","--","0.00","15.0","0","5.0"
"22","1011.3","1014.4","23.9","20.9","83","5.5","350","13.1","330","0.0","0.0","--","0.00","--","0","--"
"23","1011.4","1014.5","22.8","19.6","82","5.3","340","10.5","330","0.0","0.0","--","0.00","6.0","0","8.0"
"24","1011.8","1015.0","21.1","18.4","85","4.3","340","9.3","320","0.0","0.0","--","0.00","--","0","--"
