"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1006.4","1009.5","27.9","23.1","75","1.1","110","3.2","100","0.0","0.0","--","0.00","--","0","--"
"02","1006.1","1009.2","27.7","23.2","77","1.7","120","3.9","130","0.0","0.0","--","0.00","12.0","0","7.0"
"03","1005.7","1008.8","27.4","23.0","77","2.1","100","4.8","100","0.0","0.0","--","0.00","--","0","--"
"04","1005.8","1008.9","26.0","23.2","85","2.3","170","4.8","170","1.5","0.7","--","0.00","--","0","--"
"05","1005.9","1009.0","26.4","23.9","86","1.4","100","3.7","170","T","0.2","--","0.00","12.0","0","8.0"
"06","1006.4","1009.5","26.3","24.3","89","2.4","130","4.5","140","0.0","0.0","0.0","0.00","--","0","--"
"07","1006.8","1009.9","26.8","24.7","88","1.5","120","4.0","100","0.0","0.0","0.0","0.06","--","0","--"
"08","1006.7","1009.8","28.2","24.9","82","0.3","100","3.3","100","0.0","0.0","0.3","1.03","12.0","2","9.0"
"09","1006.9","1010.0","28.8","24.8","79","2.3","140","3.5","140","0.0","0.0","0.0","0.95","18.0","3","9.0"
"10","1007.1","1010.1","29.8","25.0","76","2.3","170","3.8","190","0.0","0.0","0.0","1.47","--","5","9.0"
"11","1006.8","1009.8","30.9","24.9","70","2.3","170","5.2","170","0.0","0.0","0.4","2.45","18.0","9","9.0"
"12","1006.5","1009.5","30.1","24.3","71","3.1","220","5.4","220","0.0","0.0","0.1","2.26","--","9","9.0"
"13","1005.8","1008.8","30.1","24.0","70","3.7","230","6.2","230","0.0","0.0","0.3","2.52","--","10","9.0"
"14","1004.7","1007.7","31.7","24.1","64","4.3","200","7.6","200","0.0","0.0","0.9","3.21","25.0","11","7.0"
"15","1004.4","1007.4","31.7","24.0","64","4.7","180","7.9","180","0.0","0.0","1.0","2.92","--","9","4.0"
"16","1004.4","1007.4","30.7","23.9","67","5.0","180","9.4","180","0.0","0.0","1.0","2.23","--","5","4.0"
"17","1004.6","1007.6","30.1","24.1","70","5.2","180","8.7","200","0.0","0.0","0.7","1.19","20.0","2","8.0"
"18","1005.1","1008.1","29.4","23.6","71","3.9","170","7.5","200","0.0","0.0","0.6","0.43","--","0","--"
"19","1005.7","1008.8","29.1","24.0","74","2.9","170","6.4","170","0.0","0.0","0.0","0.00","--","0","--"
"20","1006.4","1009.5","29.3","24.0","73","2.6","160","6.4","180","0.0","0.0","--","0.00","20.0","0","6.0"
"21","1007.0","1010.1","29.2","23.6","72","2.5","160","5.4","190","0.0","0.0","--","0.00","20.0","0","4.0"
"22","1007.5","1010.6","28.3","24.7","81","2.3","160","4.8","170","1.0","0.1","--","0.00","--","0","--"
"23","1007.3","1010.4","28.4","25.5","84","2.3","130","3.5","170","0.0","0.0","--","0.00","20.0","0","5.0"
"24","1006.7","1009.8","28.2","24.5","80","1.7","120","3.5","90","0.0","0.0","--","0.00","--","0","--"
