"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","993.9","997.0","25.2","24.3","95","3.2","160","8.3","110","45.5","1.0","--","0.00","--","0","--"
"02","994.7","997.8","24.6","24.1","97","8.8","190","19.6","180","35.0","1.0","--","0.00","2.0","0","10.0"
"03","995.5","998.6","24.4","23.2","93","3.9","170","16.8","180","9.5","1.0","--","0.00","--","0","--"
"04","995.6","998.7","24.6","23.5","94","3.2","70","8.0","110","18.0","1.0","--","0.00","--","0","--"
"05","996.5","999.6","25.1","24.0","94","3.5","140","9.9","110","10.5","1.0","--","0.00","3.0","0","10.0"
"06","998.4","1001.5","23.8","22.7","94","3.9","160","13.5","140","32.5","1.0","0.0","0.00","--","0","--"
"07","998.9","1002.0","23.6","22.7","95","3.2","80","7.3","110","58.0","1.0","0.0","0.00","--","0","--"
"08","997.7","1000.8","23.5","22.5","94","5.6","90","10.3","60","37.0","1.0","0.0","0.00","3.0","0","10.0"
"09","998.3","1001.4","24.4","23.2","93","2.5","120","10.9","90","5.5","1.0","0.0","0.00","7.0","0","10.0"
"10","997.8","1000.8","27.2","26.6","97","7.0","160","13.4","180","3.5","1.0","0.0","0.00","--","0","--"
"11","999.5","1002.5","27.7","26.8","95","6.5","160","14.6","160","0.5","1.0","0.0","0.04","4.0","0","10.0"
"12","999.5","1002.5","27.9","26.7","93","7.0","160","12.4","170","1.0","1.0","0.0","0.04","--","1","--"
"13","999.5","1002.5","27.9","26.6","93","5.6","160","15.0","180","1.5","1.0","0.0","0.00","--","0","--"
"14","999.2","1002.2","28.5","27.2","93","4.6","150","10.8","180","0.5","1.0","0.0","0.37","6.0","1","10.0"
"15","998.7","1001.7","28.5","27.3","93","4.1","160","9.2","170","1.0","1.0","0.0","0.49","--","1","--"
"16","998.7","1001.7","28.9","27.3","91","5.2","160","9.4","150","T","0.1","0.0","0.52","--","1","--"
"17","999.0","1002.0","29.0","26.9","88","4.7","160","10.4","180","0.0","0.0","0.0","0.36","5.0","1","10.0"
"18","999.2","1002.2","28.8","26.6","88","5.0","150","8.8","160","T","0.1","0.0","0.00","--","0","--"
"19","1000.1","1003.1","28.7","26.5","88","3.9","150","8.3","170","0.0","0.0","0.0","0.00","--","0","--"
"20","1001.0","1004.0","28.9","26.5","87","4.1","150","8.0","160","0.0","0.0","--","0.00","7.0","0","7.0"
"21","1001.6","1004.6","28.8","26.5","87","4.0","150","8.2","140","0.0","0.0","--","0.00","7.0","0","7.0"
"22","1002.0","1005.0","28.7","26.3","87","3.5","150","7.6","170","0.0","0.0","--","0.00","--","0","--"
"23","1002.0","1005.1","27.1","24.6","86","3.2","150","9.2","180","0.5","0.2","--","0.00","4.0","0","7.0"
"24","1001.7","1004.7","28.2","26.5","91","4.5","150","8.0","140","1.5","0.1","--","0.00","--","0","--"
