"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1006.1","1009.2","27.5","23.2","77","2.0","170","3.0","170","0.0","0.0","--","0.00","--","0","--"
"02","1006.0","1009.1","27.2","23.4","80","1.5","160","3.0","170","0.0","0.0","--","0.00","15.0","0","1.0"
"03","1006.1","1009.2","27.0","23.3","80","0.6","160","2.4","160","0.0","0.0","--","0.00","--","0","--"
"04","1006.6","1009.7","26.9","23.2","80","0.5","200","1.9","180","0.0","0.0","--","0.00","--","0","--"
"05","1007.0","1010.1","26.9","23.6","82","0.0","0","1.6","200","0.0","0.0","--","0.00","12.0","0","1.0"
"06","1007.5","1010.6","26.5","23.2","82","1.4","130","2.7","130","0.0","0.0","0.2","0.09","--","0","--"
"07","1007.9","1011.0","27.1","23.4","80","2.9","140","4.3","130","0.0","0.0","1.0","0.64","--","0","--"
"08","1007.9","1011.0","28.6","24.4","78","3.5","160","5.3","150","0.0","0.0","1.0","1.42","12.0","2","1.0"
"09","1008.0","1011.0","30.5","24.5","70","2.5","210","6.3","170","0.0","0.0","1.0","2.13","10.0","4","1.0"
"10","1007.8","1010.8","31.5","22.9","60","3.6","220","6.4","210","0.0","0.0","1.0","2.78","--","6","--"
"11","1007.7","1010.7","31.3","24.0","65","5.2","210","8.2","200","0.0","0.0","1.0","3.14","12.0","9","3.0"
"12","1007.3","1010.3","31.6","23.7","63","4.1","220","8.6","210","0.0","0.0","1.0","3.60","--","10","--"
"13","1006.9","1009.9","31.5","24.1","65","4.4","220","8.4","200","0.0","0.0","1.0","3.60","--","10","--"
"14","1006.5","1009.5","31.2","24.3","67","4.6","230","9.4","260","0.0","0.0","1.0","3.04","10.0","9","4.0"
"15","1006.1","1009.1","31.5","23.9","64","3.4","230","8.2","220","0.0","0.0","1.0","2.70","--","6","--"
"16","1005.8","1008.8","31.0","24.2","67","3.0","240","7.0","230","0.0","0.0","1.0","2.07","--","4","--"
"17","1005.8","1008.8","30.2","24.4","71","2.8","220","6.7","240","0.0","0.0","1.0","1.34","12.0","1","3.0"
"18","1006.3","1009.4","29.3","24.1","74","3.6","210","7.1","240","0.0","0.0","1.0","0.54","--","0","--"
"19","1006.7","1009.8","28.8","23.8","74","2.5","210","5.5","230","0.0","0.0","0.2","0.09","--","0","--"
"20","1007.0","1010.1","28.5","24.1","77","2.4","170","4.3","190","0.0","0.0","--","0.00","12.0","0","1.0"
"21","1007.2","1010.3","28.4","23.5","75","1.9","200","3.9","170","0.0","0.0","--","0.00","15.0","0","0.0"
"22","1007.3","1010.4","28.3","23.5","75","2.2","200","3.5","200","0.0","0.0","--","0.00","--","0","--"
"23","1007.3","1010.4","28.2","23.5","76","1.1","200","3.2","200","0.0","0.0","--","0.00","15.0","0","0.0"
"24","1007.1","1010.2","28.0","23.6","77","1.3","200","1.8","210","0.0","0.0","--","0.00","--","0","--"
