"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1010.5","1013.6","28.8","23.9","75","1.0","170","1.6","20","0.0","0.0","--","0.00","--","0","--"
"02","1010.3","1013.4","28.6","24.0","76","0.7","200","1.5","180","0.0","0.0","--","0.00","--","0","--"
"03","1010.1","1013.2","28.5","23.7","75","1.5","350","2.6","320","0.0","0.0","--","0.00","--","0","--"
"04","1010.1","1013.2","28.4","22.2","69","1.9","350","3.0","360","0.0","0.0","--","0.00","--","0","--"
"05","1010.5","1013.6","27.4","23.4","79","1.8","20","3.6","20","0.0","0.0","--","0.00","--","0","--"
"06","1010.7","1013.8","27.3","24.4","84","1.4","20","2.7","20","0.0","0.0","0.0","0.00","--","0","--"
"07","1011.3","1014.4","27.4","24.9","86","1.1","20","2.8","50","0.0","0.0","0.3","0.22","--","0","--"
"08","1011.6","1014.7","28.8","24.6","78","1.0","10","3.1","50","0.0","0.0","1.0","0.97","6.0","1","4.0"
"09","1011.7","1014.8","29.9","23.9","70","0.6","360","2.7","360","0.0","0.0","1.0","1.86","9.0","4","4.0"
"10","1011.4","1014.5","30.7","23.6","66","1.3","260","3.8","320","0.0","0.0","0.4","1.59","--","5","--"
"11","1011.0","1014.0","31.9","23.7","62","1.5","300","3.8","230","0.0","0.0","0.6","2.33","10.0","8","3.0"
"12","1010.2","1013.2","32.2","24.0","62","3.9","300","6.9","330","0.0","0.0","1.0","3.25","--","10","--"
"13","1009.8","1012.8","32.2","23.7","61","2.8","280","6.4","300","0.0","0.0","1.0","3.16","--","10","--"
"14","1009.4","1012.4","32.6","23.0","57","3.2","300","6.7","280","0.0","0.0","1.0","2.80","15.0","8","1.0"
"15","1009.0","1012.0","31.8","22.0","56","4.5","310","7.0","300","0.0","0.0","1.0","2.20","--","5","--"
"16","1009.2","1012.2","31.1","23.0","62","3.7","310","6.8","310","0.0","0.0","1.0","1.44","--","2","--"
"17","1009.4","1012.4","30.5","23.9","68","2.4","300","6.0","320","0.0","0.0","1.0","0.64","10.0","1","0.0"
"18","1009.9","1013.0","29.5","23.9","72","2.7","290","5.0","330","0.0","0.0","0.3","0.10","--","0","--"
"19","1010.4","1013.5","29.2","24.1","74","2.2","340","4.4","310","0.0","0.0","0.0","0.00","--","0","--"
"20","1011.0","1014.1","29.1","24.4","76","1.3","310","3.5","330","0.0","0.0","--","0.00","--","0","--"
"21","1011.3","1014.4","28.9","24.5","77","2.2","220","3.0","230","0.0","0.0","--","0.00","--","0","--"
"22","1011.2","1014.3","28.7","24.5","78","1.6","230","3.1","230","0.0","0.0","--","0.00","--","0","--"
"23","1011.3","1014.4","28.5","24.3","78","1.7","280","2.9","250","0.0","0.0","--","0.00","--","0","--"
"24","1011.3","1014.4","28.5","24.1","77","1.7","240","3.1","250","0.0","0.0","--","0.00","--","0","--"
