"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1012.6","1015.7","25.4","21.9","81","0.7","20","4.0","310","0.0","0.0","--","0.00","--","0","--"
"02","1012.2","1015.3","25.2","22.1","83","0.7","20","1.7","10","0.0","0.0","--","0.00","--","0","--"
"03","1011.8","1014.9","25.0","21.9","83","0.5","20","1.7","10","0.0","0.0","--","0.00","--","0","--"
"04","1011.6","1014.7","24.9","22.0","84","0.9","30","1.7","30","0.0","0.0","--","0.00","--","0","--"
"05","1011.8","1014.9","24.6","22.1","86","1.4","70","2.0","100","0.0","0.0","--","0.00","--","0","--"
"06","1012.2","1015.3","24.5","22.0","86","0.8","50","2.3","10","0.0","0.0","0.0","0.00","--","0","--"
"07","1012.8","1015.9","24.4","21.9","86","1.0","100","2.7","100","0.0","0.0","0.1","0.12","--","0","--"
"08","1013.4","1016.5","25.5","22.2","82","0.5","90","1.4","80","0.0","0.0","1.0","0.72","10.0","1","0.0"
"09","1013.7","1016.8","28.0","21.8","69","0.6","10","2.7","30","0.0","0.0","1.0","1.56","7.0","3","3.0"
"10","1013.5","1016.6","28.3","21.4","66","0.8","50","3.1","60","0.0","0.0","0.8","2.03","--","4","--"
"11","1012.8","1015.9","29.3","20.8","60","0.9","10","4.4","320","0.0","0.0","0.6","2.04","7.0","6","4.0"
"12","1012.3","1015.4","29.0","22.0","66","3.4","270","6.4","260","0.0","0.0","0.7","2.33","--","7","--"
"13","1011.5","1014.6","29.8","21.5","61","3.5","290","6.8","240","0.0","0.0","1.0","2.82","--","8","--"
"14","1011.0","1014.1","29.2","21.7","64","5.3","300","8.2","300","0.0","0.0","1.0","2.42","12.0","6","4.0"
"15","1010.9","1014.0","28.9","21.4","64","3.8","310","8.0","310","0.0","0.0","1.0","1.88","--","4","--"
"16","1010.8","1013.9","28.6","21.1","64","3.0","320","6.3","320","0.0","0.0","1.0","1.13","--","1","--"
"17","1011.0","1014.1","27.3","21.6","71","3.3","320","6.3","310","0.0","0.0","1.0","0.42","13.0","0","4.0"
"18","1011.4","1014.5","26.5","21.7","75","2.5","340","6.2","350","0.0","0.0","0.1","0.02","--","0","--"
"19","1011.8","1014.9","25.9","22.0","79","3.4","350","6.5","350","0.0","0.0","0.0","0.00","--","0","--"
"20","1012.1","1015.2","25.6","21.9","80","3.9","10","6.4","30","0.0","0.0","--","0.00","--","0","--"
"21","1012.3","1015.4","25.3","22.2","83","3.4","20","5.7","10","0.0","0.0","--","0.00","--","0","--"
"22","1012.3","1015.4","24.9","21.8","83","3.1","20","5.4","30","0.0","0.0","--","0.00","--","0","--"
"23","1011.8","1014.9","24.6","22.1","86","2.4","20","5.2","30","0.0","0.0","--","0.00","--","0","--"
"24","1011.4","1014.5","24.3","22.0","87","1.9","20","4.3","40","0.0","0.0","--","0.00","--","0","--"
