"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1018.5","1021.7","20.7","18.1","85","2.3","360","3.4","360","0.0","0.0","--","0.00","--","0","--"
"02","1018.1","1021.3","20.3","18.0","87","2.0","350","3.3","340","0.0","0.0","--","0.00","2.0","0","2.0"
"03","1017.4","1020.6","19.7","17.8","89","3.8","360","5.5","360","0.0","0.0","--","0.00","--","0","--"
"04","1017.0","1020.2","19.3","17.6","90","3.1","360","5.5","10","0.0","0.0","--","0.00","--","0","--"
"05","1016.7","1019.9","19.4","17.8","90","1.4","10","3.8","350","0.0","0.0","--","0.00","1.5","0","2.0"
"06","1016.9","1020.1","19.6","17.9","90","1.7","360","3.2","350","0.0","0.0","0.0","0.00","--","0","--"
"07","1017.3","1020.5","19.6","18.0","90","2.4","350","3.5","350","0.0","0.0","0.0","0.00","--","0","--"
"08","1017.7","1020.9","20.1","18.5","91","3.3","360","5.3","360","0.0","0.0","0.7","0.34","2.5","0","2.0"
"09","1018.0","1021.2","22.3","19.1","82","2.4","360","5.2","350","0.0","0.0","1.0","0.95","5.0","2","0.0"
"10","1017.8","1020.9","25.0","19.7","72","1.6","340","4.8","360","0.0","0.0","1.0","1.71","--","4","0.0"
"11","1017.4","1020.5","26.6","19.6","65","1.8","360","4.3","310","0.0","0.0","1.0","2.23","5.0","6","0.0"
"12","1016.7","1019.8","27.9","19.7","61","2.7","330","5.1","280","0.0","0.0","1.0","2.40","--","7","2.0"
"13","1015.9","1019.0","28.0","20.1","62","3.6","280","6.0","300","0.0","0.0","0.9","2.30","--","7","3.0"
"14","1015.4","1018.5","28.7","20.2","60","2.0","300","6.9","290","0.0","0.0","0.9","2.14","5.0","6","3.0"
"15","1015.2","1018.3","27.8","20.0","63","2.7","310","5.4","320","0.0","0.0","0.6","1.26","--","3","3.0"
"16","1015.7","1018.8","26.0","19.5","67","3.3","300","6.6","290","0.0","0.0","0.1","0.55","--","1","7.0"
"17","1016.0","1019.1","24.5","19.4","73","2.7","290","5.2","320","0.0","0.0","0.0","0.33","3.0","0","5.0"
"18","1016.5","1019.6","23.2","19.2","78","2.5","300","4.8","290","0.0","0.0","0.0","0.00","--","0","--"
"19","1016.8","1020.0","22.8","18.6","77","1.5","340","5.3","320","0.0","0.0","0.0","0.00","--","0","--"
"20","1017.4","1020.6","22.2","18.8","81","2.3","340","5.4","340","0.0","0.0","--","0.00","3.0","0","2.0"
"21","1017.7","1020.9","22.1","18.8","82","2.4","350","5.7","340","0.0","0.0","--","0.00","3.0","0","3.0"
"22","1017.9","1021.1","21.9","18.6","82","3.1","340","7.1","350","0.0","0.0","--","0.00","--","0","--"
"23","1017.8","1021.0","21.2","18.6","85","3.8","340","7.3","330","0.0","0.0","--","0.00","2.5","0","3.0"
"24","1017.6","1020.8","21.3","18.8","86","3.4","350","6.2","330","0.0","0.0","--","0.00","--","0","--"
