"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1007.9","1011.0","26.9","24.6","87","1.1","160","2.6","150","0.0","0.0","--","0.00","--","0","--"
"02","1007.5","1010.6","26.8","24.5","87","0.3","200","2.3","160","0.0","0.0","--","0.00","--","0","--"
"03","1007.2","1010.3","26.9","24.4","86","1.3","190","3.4","200","0.0","0.0","--","0.00","--","0","--"
"04","1007.1","1010.2","27.0","24.5","86","1.4","210","4.5","200","0.0","0.0","--","0.00","--","0","--"
"05","1007.4","1010.5","27.0","24.8","88","2.5","200","5.8","200","0.0","0.0","--","0.00","--","0","--"
"06","1007.5","1010.6","26.9","25.1","90","4.2","200","7.0","230","0.0","0.0","0.0","0.02","--","0","--"
"07","1008.1","1011.2","27.4","25.2","88","2.4","170","6.5","210","0.0","0.0","0.5","0.38","--","0","--"
"08","1008.3","1011.4","28.3","23.9","77","3.1","140","6.6","170","0.0","0.0","0.7","1.12","30.0","2","1.0"
"09","1007.7","1010.8","29.9","22.4","64","5.4","160","10.7","180","0.0","0.0","1.0","2.15","25.0","4","2.0"
"10","1007.7","1010.7","30.7","22.6","62","4.6","200","8.8","200","0.0","0.0","1.0","2.86","--","8","--"
"11","1007.2","1010.2","31.6","23.2","61","5.3","190","11.9","180","0.0","0.0","1.0","3.36","40.0","11","1.0"
"12","1007.0","1010.0","31.1","24.0","66","7.3","210","14.5","210","0.0","0.0","1.0","3.63","--","13","--"
"13","1006.4","1009.4","31.1","23.8","65","7.7","200","15.2","210","0.0","0.0","1.0","3.63","--","12","--"
"14","1005.9","1008.9","30.9","23.8","66","7.9","200","13.9","210","0.0","0.0","1.0","3.36","40.0","11","2.0"
"15","1005.4","1008.4","30.9","23.6","65","7.7","190","14.5","210","0.0","0.0","1.0","2.84","--","8","--"
"16","1005.2","1008.2","30.0","24.9","74","6.0","200","12.8","190","0.0","0.0","1.0","2.12","--","4","--"
"17","1005.3","1008.3","29.6","24.9","76","5.1","200","11.7","220","0.0","0.0","1.0","1.30","40.0","2","3.0"
"18","1005.5","1008.6","28.7","25.1","81","5.1","200","11.8","180","0.0","0.0","0.8","0.44","--","0","--"
"19","1005.9","1009.0","28.1","25.3","85","3.9","190","9.6","200","0.0","0.0","0.0","0.01","--","0","--"
"20","1006.3","1009.4","27.9","25.3","86","4.4","190","8.1","180","0.0","0.0","--","0.00","--","0","--"
"21","1006.7","1009.8","27.7","25.2","86","4.2","190","7.4","180","0.0","0.0","--","0.00","--","0","--"
"22","1006.7","1009.8","28.0","24.6","82","4.1","180","7.7","180","0.0","0.0","--","0.00","--","0","--"
"23","1006.6","1009.7","28.0","24.0","79","4.1","180","8.4","180","0.0","0.0","--","0.00","--","0","--"
"24","1006.4","1009.5","28.1","23.5","76","4.2","170","8.7","180","0.0","0.0","--","0.00","--","0","--"
