"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1003.5","1006.6","24.6","18.8","70","3.1","360","8.0","350","0.0","0.0","--","0.00","--","0","--"
"02","1003.0","1006.1","24.2","18.8","72","3.8","360","6.2","350","0.0","0.0","--","0.00","12.0","0","3.0"
"03","1002.7","1005.8","24.0","19.0","74","3.0","360","7.4","20","0.0","0.0","--","0.00","--","0","--"
"04","1002.6","1005.7","23.9","19.3","75","3.6","350","7.2","360","0.0","0.0","--","0.00","--","0","--"
"05","1002.9","1006.0","24.0","19.7","77","3.8","350","7.6","360","0.0","0.0","--","0.00","10.0","0","4.0"
"06","1003.1","1006.2","24.6","19.9","75","4.1","360","8.0","10","0.0","0.0","0.0","0.00","--","0","--"
"07","1003.4","1006.5","25.0","20.1","74","5.2","350","10.5","350","0.0","0.0","0.0","0.18","--","0","--"
"08","1003.6","1006.7","25.7","20.6","73","4.7","350","11.1","340","0.0","0.0","0.0","0.65","15.0","1","8.0"
"09","1003.3","1006.4","27.3","21.3","70","4.6","350","11.4","360","0.0","0.0","1.0","1.85","12.0","3","2.0"
"10","1002.7","1005.7","28.5","21.3","65","5.1","350","12.3","350","0.0","0.0","1.0","2.59","--","6","3.0"
"11","1002.0","1005.0","28.9","21.1","63","5.3","340","10.8","340","0.0","0.0","1.0","2.96","12.0","8","2.0"
"12","1001.3","1004.3","29.5","21.1","61","7.5","340","13.8","330","0.0","0.0","1.0","3.31","--","9","4.0"
"13","1000.7","1003.7","29.4","20.9","60","7.8","340","16.3","330","0.0","0.0","0.9","3.12","--","9","6.0"
"14","1000.0","1003.0","29.0","20.4","60","7.7","350","16.3","340","0.0","0.0","0.9","2.76","7.0","7","2.0"
"15","999.8","1002.8","28.9","20.7","61","6.9","330","15.8","350","0.0","0.0","0.9","2.31","--","5","3.0"
"16","999.8","1002.8","28.1","20.2","62","7.1","340","18.3","10","0.0","0.0","0.9","1.56","--","2","3.0"
"17","999.8","1002.9","26.8","19.6","65","8.9","340","18.4","360","0.0","0.0","1.0","0.83","6.0","1","2.0"
"18","1000.0","1003.1","26.1","19.6","67","8.6","340","17.3","350","0.0","0.0","0.2","0.13","--","0","--"
"19","1000.0","1003.1","25.4","19.7","71","8.1","350","16.5","350","0.0","0.0","0.0","0.00","--","0","--"
"20","1000.3","1003.4","24.9","19.5","72","7.7","350","16.5","360","0.0","0.0","--","0.00","10.0","0","0.0"
"21","1000.8","1003.9","24.6","19.4","73","7.2","340","16.6","360","0.0","0.0","--","0.00","12.0","0","2.0"
"22","1000.7","1003.8","24.2","18.3","70","7.0","350","17.4","350","0.0","0.0","--","0.00","--","0","--"
"23","1000.7","1003.8","24.4","17.5","65","6.6","350","16.8","350","0.0","0.0","--","0.00","12.0","0","2.0"
"24","1000.2","1003.3","24.5","17.0","63","7.3","350","13.4","340","0.0","0.0","--","0.00","--","0","--"
