"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1011.7","1014.9","17.6","13.3","76","2.5","350","7.1","330","0.0","0.0","--","0.00","--","0","--"
"02","1011.6","1014.8","17.2","12.8","75","2.7","350","8.8","350","0.0","0.0","--","0.00","7.0","0","8.0"
"03","1011.2","1014.4","17.1","12.6","75","3.0","350","6.6","350","0.0","0.0","--","0.00","--","0","--"
"04","1011.2","1014.4","16.7","12.3","75","2.9","360","6.8","360","0.0","0.0","--","0.00","--","0","--"
"05","1011.4","1014.6","16.4","12.3","77","2.6","360","6.8","350","0.0","0.0","--","0.00","7.0","0","8.0"
"06","1011.9","1015.1","16.2","12.3","78","2.9","340","6.2","350","0.0","0.0","0.0","0.00","--","0","--"
"07","1012.2","1015.4","16.0","12.3","79","3.6","350","7.4","350","0.0","0.0","0.0","0.00","--","0","--"
"08","1012.5","1015.7","16.9","13.1","78","3.0","360","6.3","360","0.0","0.0","0.4","0.23","8.0","0","1.0"
"09","1012.8","1016.0","18.7","13.7","73","2.6","360","6.5","350","0.0","0.0","1.0","1.02","7.0","1","0.0"
"10","1012.8","1016.0","20.6","14.3","67","2.8","350","6.1","350","0.0","0.0","1.0","1.77","--","3","--"
"11","1012.1","1015.2","22.2","14.8","63","2.6","10","7.2","340","0.0","0.0","1.0","2.36","4.0","4","0.0"
"12","1010.9","1014.0","24.1","15.5","59","2.6","350","5.3","360","0.0","0.0","1.0","2.65","--","6","--"
"13","1010.1","1013.2","24.7","15.4","56","3.1","320","5.7","340","0.0","0.0","1.0","2.76","--","6","--"
"14","1009.4","1012.5","24.7","15.7","57","3.7","320","6.8","330","0.0","0.0","1.0","2.40","5.0","5","0.0"
"15","1009.5","1012.6","23.5","16.1","63","4.2","330","9.1","300","0.0","0.0","1.0","2.06","--","3","--"
"16","1010.0","1013.1","22.4","15.9","67","4.1","310","8.3","300","0.0","0.0","1.0","1.40","--","2","--"
"17","1010.9","1014.1","20.9","15.1","69","4.2","330","9.0","310","0.0","0.0","1.0","0.63","5.0","0","0.0"
"18","1011.4","1014.6","19.9","14.7","72","4.7","350","8.5","360","0.0","0.0","0.1","0.10","--","0","--"
"19","1012.1","1015.3","18.7","14.5","77","4.0","350","7.7","340","0.0","0.0","0.0","0.00","--","0","--"
"20","1012.5","1015.7","18.2","14.4","78","4.2","340","6.9","340","0.0","0.0","--","0.00","5.0","0","0.0"
"21","1012.7","1015.9","18.2","14.5","79","1.7","360","6.2","350","0.0","0.0","--","0.00","5.0","0","0.0"
"22","1012.5","1015.7","17.9","14.5","80","3.0","340","4.8","340","0.0","0.0","--","0.00","--","0","--"
"23","1012.5","1015.7","18.0","14.6","81","1.6","350","4.5","350","0.0","0.0","--","0.00","4.0","0","7.0"
"24","1012.5","1015.7","17.4","14.2","81","3.0","350","5.6","330","0.0","0.0","--","0.00","--","0","--"
