"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1014.6","1017.8","20.8","18.1","85","4.0","340","6.8","350","0.0","0.0","--","0.00","--","0","--"
"02","1014.3","1017.5","20.6","17.7","83","4.3","350","7.6","350","0.0","0.0","--","0.00","3.0","0","2.0"
"03","1013.9","1017.1","20.5","17.8","85","3.7","350","7.6","10","0.0","0.0","--","0.00","--","0","--"
"04","1013.7","1016.9","20.3","17.6","84","3.0","360","6.9","350","0.0","0.0","--","0.00","--","0","--"
"05","1013.7","1016.9","20.0","17.4","85","3.2","360","5.8","10","0.0","0.0","--","0.00","3.0","0","2.0"
"06","1014.0","1017.2","20.3","17.8","86","3.0","360","6.1","20","0.0","0.0","0.0","0.00","--","0","--"
"07","1014.6","1017.8","20.3","17.9","86","3.1","360","6.0","350","0.0","0.0","0.0","0.05","--","0","--"
"08","1014.4","1017.6","21.5","18.5","83","2.4","350","6.0","360","0.0","0.0","0.6","0.72","4.0","1","0.0"
"09","1014.8","1017.9","22.9","18.7","77","2.4","340","5.0","10","0.0","0.0","1.0","1.48","5.0","2","0.0"
"10","1014.6","1017.7","24.7","18.9","70","2.6","330","5.6","330","0.0","0.0","1.0","2.19","--","4","0.0"
"11","1014.3","1017.4","25.9","18.4","63","1.6","250","4.2","340","0.0","0.0","1.0","2.88","5.0","6","0.0"
"12","1013.8","1016.9","27.1","17.9","57","3.2","200","5.3","230","0.0","0.0","1.0","2.95","--","7","2.0"
"13","1012.9","1016.0","27.0","18.0","58","2.9","210","6.3","220","0.0","0.0","1.0","3.11","--","7","--"
"14","1011.7","1014.8","27.3","17.9","57","2.5","200","5.9","210","0.0","0.0","1.0","3.00","7.0","6","1.0"
"15","1011.4","1014.5","26.7","17.9","59","2.4","250","5.6","270","0.0","0.0","1.0","2.39","--","4","0.0"
"16","1011.4","1014.5","26.2","18.7","63","3.6","290","7.8","270","0.0","0.0","1.0","1.61","--","2","1.0"
"17","1011.7","1014.8","24.3","18.5","70","4.1","310","8.2","280","0.0","0.0","0.6","0.81","6.0","1","4.0"
"18","1012.0","1015.1","23.4","18.4","74","4.5","300","6.9","300","0.0","0.0","0.0","0.14","--","0","--"
"19","1012.0","1015.1","22.9","18.5","76","2.4","330","5.8","300","0.0","0.0","0.0","0.00","--","0","--"
"20","1012.2","1015.3","22.8","19.0","79","1.8","360","4.8","360","0.0","0.0","--","0.00","4.0","0","3.0"
"21","1012.5","1015.6","22.7","19.1","80","1.2","350","4.2","320","0.0","0.0","--","0.00","4.0","0","2.0"
"22","1012.6","1015.7","22.4","19.0","81","2.0","340","3.5","340","0.0","0.0","--","0.00","--","0","--"
"23","1012.6","1015.7","21.8","18.9","84","0.8","360","3.0","340","0.0","0.0","--","0.00","3.0","0","1.0"
"24","1012.6","1015.8","21.6","18.9","85","1.2","350","2.1","350","0.0","0.0","--","0.00","--","0","--"
