"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1005.5","1008.6","25.2","22.7","86","1.3","190","2.8","180","0.0","0.0","--","0.00","--","0","--"
"02","1005.3","1008.4","25.0","22.5","86","1.3","170","2.4","160","0.0","0.0","--","0.00","10.0","0","8.0"
"03","1004.8","1007.9","25.0","22.7","87","0.3","160","2.9","160","0.0","0.0","--","0.00","--","0","--"
"04","1004.6","1007.7","24.8","22.5","87","0.9","150","1.7","80","0.0","0.0","--","0.00","--","0","--"
"05","1005.1","1008.2","24.8","22.7","88","0.4","230","1.5","200","0.0","0.0","--","0.00","10.0","0","8.0"
"06","1005.9","1009.0","24.7","22.6","88","1.2","190","2.1","170","0.0","0.0","0.0","0.00","--","0","--"
"07","1006.9","1010.0","25.3","23.0","87","1.0","300","2.5","300","0.0","0.0","0.0","0.19","--","0","--"
"08","1007.7","1010.8","26.0","22.9","83","0.4","330","3.0","340","0.0","0.0","0.0","0.56","12.0","1","8.0"
"09","1007.9","1011.0","27.3","22.3","74","0.5","10","2.4","310","0.0","0.0","0.3","1.30","15.0","2","9.0"
"10","1007.7","1010.8","28.1","22.4","71","1.6","230","3.5","240","0.0","0.0","0.5","1.87","--","5","--"
"11","1007.7","1010.7","30.1","22.0","62","2.4","260","5.2","340","0.0","0.0","0.9","2.95","20.0","8","6.0"
"12","1007.2","1010.3","29.3","20.8","60","2.1","260","5.6","220","0.0","0.0","0.8","2.95","--","9","--"
"13","1006.4","1009.5","29.1","20.0","58","3.2","240","5.5","250","0.0","0.0","1.0","3.32","--","10","--"
"14","1005.6","1008.7","28.5","20.8","63","3.3","220","6.8","260","0.0","0.0","0.9","2.93","25.0","8","6.0"
"15","1004.8","1007.9","28.3","21.6","67","3.3","230","6.4","230","0.0","0.0","0.5","2.12","--","5","--"
"16","1004.4","1007.5","28.2","22.0","69","3.2","260","7.0","280","0.0","0.0","0.7","1.60","--","3","--"
"17","1004.4","1007.5","27.4","21.7","71","3.0","240","6.8","240","0.0","0.0","0.9","1.02","25.0","1","3.0"
"18","1004.8","1007.9","26.8","22.4","77","2.1","240","5.5","260","0.0","0.0","0.3","0.23","--","0","--"
"19","1004.9","1008.0","26.3","22.6","80","2.0","230","4.2","280","0.0","0.0","0.0","0.00","--","0","--"
"20","1005.4","1008.5","26.2","22.7","81","0.6","220","3.1","220","0.0","0.0","--","0.00","20.0","0","4.0"
"21","1006.0","1009.1","26.7","22.3","77","0.9","130","1.8","100","0.0","0.0","--","0.00","20.0","0","4.0"
"22","1006.8","1009.9","26.6","22.2","77","0.9","30","2.2","110","0.0","0.0","--","0.00","--","0","--"
"23","1007.0","1010.1","26.4","22.7","80","1.1","320","2.3","310","0.0","0.0","--","0.00","20.0","0","6.0"
"24","1006.9","1010.0","26.2","22.3","79","0.9","90","1.6","70","0.0","0.0","--","0.00","--","0","--"
