"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1006.8","1009.9","25.3","22.7","86","3.4","20","6.6","30","0.0","0.0","--","0.00","--","0","--"
"02","1006.4","1009.5","25.3","22.8","86","3.8","20","7.0","20","0.0","0.0","--","0.00","5.0","0","9.0"
"03","1006.4","1009.5","25.2","22.8","87","2.7","10","7.8","10","0.0","0.0","--","0.00","--","0","--"
"04","1006.3","1009.4","25.0","22.7","87","3.4","20","7.8","40","0.0","0.0","--","0.00","--","0","--"
"05","1006.1","1009.2","25.2","22.8","87","3.0","10","8.0","360","0.0","0.0","--","0.00","3.0","0","7.0"
"06","1006.8","1009.9","25.2","22.9","87","3.0","30","7.4","10","0.0","0.0","0.0","0.00","--","0","--"
"07","1007.3","1010.4","25.7","23.2","86","2.4","20","6.3","20","0.0","0.0","0.0","0.01","--","0","--"
"08","1007.8","1010.9","26.5","23.3","83","4.4","30","8.2","360","0.0","0.0","0.0","0.61","3.0","1","9.0"
"09","1007.6","1010.7","27.3","23.4","79","4.4","360","8.7","360","0.0","0.0","0.0","0.78","4.0","2","9.0"
"10","1007.2","1010.3","28.9","23.8","74","5.3","10","8.9","10","0.0","0.0","0.7","2.33","--","6","--"
"11","1006.7","1009.8","29.6","23.6","70","4.1","360","7.3","360","0.0","0.0","0.0","1.40","5.0","4","10.0"
"12","1006.5","1009.6","28.9","24.3","76","4.3","340","7.9","310","0.0","0.0","0.0","1.20","--","4","--"
"13","1005.8","1008.8","30.0","24.2","71","3.9","340","8.4","350","0.0","0.0","0.0","1.25","--","5","--"
"14","1004.7","1007.7","30.0","24.2","71","6.7","340","9.9","350","0.0","0.0","0.0","1.73","6.0","6","9.0"
"15","1004.5","1007.6","28.5","24.0","77","5.7","330","10.0","330","0.0","0.0","0.1","1.51","--","4","--"
"16","1004.8","1007.8","29.2","24.1","74","6.7","330","11.8","330","0.0","0.0","0.7","1.87","--","3","--"
"17","1005.1","1008.2","28.2","23.2","74","4.4","350","10.2","340","0.0","0.0","0.2","0.66","10.0","1","7.0"
"18","1005.6","1008.7","28.7","22.6","70","3.4","360","7.8","360","0.0","0.0","0.5","0.54","--","0","--"
"19","1006.6","1009.7","28.5","22.0","68","2.7","350","4.7","330","0.0","0.0","0.0","0.00","--","0","--"
"20","1007.7","1010.8","28.0","22.3","71","2.2","340","5.1","330","0.0","0.0","--","0.00","12.0","0","8.0"
"21","1008.2","1011.3","27.8","21.4","68","1.9","330","4.9","340","0.0","0.0","--","0.00","12.0","0","2.0"
"22","1008.7","1011.8","27.6","21.7","70","0.9","350","2.9","350","0.0","0.0","--","0.00","--","0","--"
"23","1008.8","1011.9","27.6","21.2","68","0.8","30","1.8","60","0.0","0.0","--","0.00","12.0","0","2.0"
"24","1008.8","1011.9","27.7","21.2","68","1.4","210","2.3","220","0.0","0.0","--","0.00","--","0","--"
