"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1012.3","1015.5","20.9","16.4","75","2.3","350","4.8","340","0.0","0.0","--","0.00","--","0","--"
"02","1011.8","1015.0","21.0","16.8","77","1.9","360","4.5","350","0.0","0.0","--","0.00","4.0","0","7.0"
"03","1011.4","1014.6","20.7","17.0","79","3.0","340","5.3","360","0.0","0.0","--","0.00","--","0","--"
"04","1011.2","1014.4","20.7","16.8","78","2.8","340","5.6","360","0.0","0.0","--","0.00","--","0","--"
"05","1011.4","1014.6","20.6","16.5","77","2.5","360","4.6","360","0.0","0.0","--","0.00","4.0","0","3.0"
"06","1012.3","1015.5","20.3","16.4","78","2.0","340","4.8","360","0.0","0.0","0.0","0.00","--","0","--"
"07","1012.8","1016.0","20.1","16.2","78","2.1","360","4.3","340","0.0","0.0","0.0","0.00","--","0","--"
"08","1012.0","1015.2","21.3","17.0","76","2.3","70","4.3","80","0.0","0.0","0.3","0.55","3.0","1","8.0"
"09","1012.0","1015.1","22.5","17.6","74","3.0","110","5.1","120","0.0","0.0","0.0","0.63","3.0","1","9.0"
"10","1011.3","1014.4","24.9","18.6","68","2.8","140","4.9","120","0.0","0.0","0.1","1.16","--","3","8.0"
"11","1010.6","1013.7","26.2","17.9","60","3.3","160","5.9","150","0.0","0.0","0.5","2.30","4.0","6","8.0"
"12","1009.9","1013.0","25.4","18.6","66","2.5","230","6.2","250","0.0","0.0","0.2","1.84","--","6","8.0"
"13","1009.2","1012.3","25.2","18.6","67","2.4","250","5.3","240","0.0","0.0","0.0","1.09","--","4","9.0"
"14","1008.4","1011.5","26.7","19.0","63","1.2","290","5.2","280","0.0","0.0","0.0","1.12","8.0","4","9.0"
"15","1007.8","1010.9","27.5","18.7","59","0.8","100","2.8","110","0.0","0.0","0.1","0.99","--","3","8.0"
"16","1007.8","1010.9","27.7","18.3","57","1.3","120","3.1","130","0.0","0.0","0.0","0.59","--","1","9.0"
"17","1007.8","1010.9","27.6","18.2","57","2.4","110","5.2","140","0.0","0.0","0.0","0.00","15.0","0","9.0"
"18","1008.3","1011.4","28.1","17.4","52","2.7","130","6.4","130","0.0","0.0","0.0","0.00","--","0","--"
"19","1009.5","1012.6","24.2","19.1","73","4.2","340","7.3","350","0.0","0.0","0.0","0.00","--","0","--"
"20","1009.9","1013.0","22.5","18.6","79","2.7","340","7.9","350","0.0","0.0","--","0.00","3.0","0","9.0"
"21","1011.3","1014.5","19.7","16.5","82","5.3","340","11.7","360","0.0","0.0","--","0.00","2.0","0","9.0"
"22","1011.8","1015.0","18.7","15.9","84","4.6","350","10.0","350","T","0.2","--","0.00","--","0","--"
"23","1011.9","1015.1","18.4","16.0","86","5.3","360","9.9","10","T","0.2","--","0.00","6.0","0","10.0"
"24","1011.0","1014.2","18.9","16.4","85","2.1","10","9.9","350","0.0","0.0","--","0.00","--","0","--"
