"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1006.2","1009.3","25.6","22.9","85","1.4","10","2.1","20","0.0","0.0","--","0.00","--","0","--"
"02","1006.2","1009.3","25.3","23.0","87","2.7","10","5.6","10","0.0","0.0","--","0.00","20.0","0","7.0"
"03","1005.2","1008.3","24.9","23.0","89","1.2","50","3.9","20","0.0","0.0","--","0.00","--","0","--"
"04","1004.7","1007.8","24.8","22.5","87","1.3","30","2.8","60","0.0","0.0","--","0.00","--","0","--"
"05","1004.5","1007.6","24.7","22.2","86","0.7","170","1.9","30","0.0","0.0","--","0.00","15.0","0","0.0"
"06","1004.6","1007.7","24.6","22.5","88","0.4","280","1.9","190","0.0","0.0","0.0","0.00","--","0","--"
"07","1005.3","1008.4","25.1","22.8","87","1.1","310","2.7","330","0.0","0.0","0.3","0.21","--","0","--"
"08","1006.4","1009.5","26.2","22.9","82","1.4","360","3.0","330","0.0","0.0","1.0","0.84","10.0","1","2.0"
"09","1006.6","1009.7","27.3","21.6","71","0.3","210","2.9","320","0.0","0.0","0.9","1.52","15.0","2","6.0"
"10","1006.3","1009.4","28.3","21.8","68","1.4","290","3.2","260","0.0","0.0","0.5","1.80","--","4","--"
"11","1005.8","1008.9","28.5","21.6","66","2.4","250","4.8","250","0.0","0.0","1.0","2.85","20.0","7","3.0"
"12","1005.3","1008.4","29.0","21.3","63","2.8","260","5.6","220","0.0","0.0","1.0","3.17","--","9","--"
"13","1004.5","1007.6","28.7","21.0","63","3.5","260","6.2","270","0.0","0.0","1.0","3.21","--","10","--"
"14","1004.2","1007.2","29.1","22.4","67","3.6","250","7.6","250","0.0","0.0","1.0","2.94","25.0","8","1.0"
"15","1003.9","1007.0","28.4","22.9","72","3.8","270","7.8","260","0.0","0.0","1.0","2.41","--","5","--"
"16","1003.9","1007.0","28.1","22.6","72","3.6","300","7.5","250","0.0","0.0","0.9","1.65","--","3","--"
"17","1004.0","1007.1","27.6","22.3","73","3.4","300","5.9","320","0.0","0.0","0.8","0.89","25.0","1","4.0"
"18","1004.4","1007.5","26.6","22.7","79","3.7","320","6.2","330","0.0","0.0","0.1","0.22","--","0","--"
"19","1005.1","1008.2","26.1","22.8","82","2.9","320","6.0","350","0.0","0.0","0.0","0.00","--","0","--"
"20","1005.2","1008.3","25.8","22.9","84","2.2","340","5.2","350","0.0","0.0","--","0.00","15.0","0","4.0"
"21","1005.6","1008.7","25.6","22.7","84","2.3","330","4.8","340","0.0","0.0","--","0.00","15.0","0","1.0"
"22","1005.5","1008.6","25.5","22.6","84","1.2","30","3.9","350","0.0","0.0","--","0.00","--","0","--"
"23","1005.7","1008.8","25.6","22.5","83","0.6","360","2.7","290","0.0","0.0","--","0.00","15.0","0","5.0"
"24","1005.5","1008.6","25.7","22.4","82","0.3","360","1.4","110","0.0","0.0","--","0.00","--","0","--"
