"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1003.1","1006.1","28.8","24.3","77","2.2","220","3.8","240","0.0","0.0","--","0.00","--","0","--"
"02","1002.9","1005.9","28.7","24.3","77","1.2","210","4.3","240","0.0","0.0","--","0.00","10.0","0","6.0"
"03","1002.6","1005.6","28.5","24.2","78","1.2","220","3.2","250","0.0","0.0","--","0.00","--","0","--"
"04","1002.7","1005.8","28.4","24.3","79","0.9","180","2.9","220","0.0","0.0","--","0.00","--","0","--"
"05","1002.9","1006.0","28.4","24.1","78","0.5","240","2.4","180","0.0","0.0","--","0.00","10.0","0","8.0"
"06","1003.1","1006.2","28.4","24.4","79","0.9","140","1.6","140","0.0","0.0","0.0","0.00","--","0","--"
"07","1003.5","1006.5","28.9","24.9","79","1.4","140","2.4","130","0.0","0.0","0.3","0.37","--","0","--"
"08","1004.1","1007.1","29.0","24.3","76","2.5","250","3.9","230","0.0","0.0","0.6","1.00","12.0","1","8.0"
"09","1004.5","1007.5","29.6","24.4","74","1.9","230","3.5","210","0.0","0.0","0.0","0.71","12.0","2","7.0"
"10","1004.5","1007.5","32.2","24.8","65","1.5","200","4.5","190","0.0","0.0","0.6","2.08","--","5","6.0"
"11","1004.3","1007.3","32.3","24.7","64","1.6","220","5.5","190","0.0","0.0","0.8","2.92","12.0","8","7.0"
"12","1003.4","1006.4","31.4","23.6","63","3.5","200","6.4","230","0.0","0.0","0.9","3.13","--","9","4.0"
"13","1002.6","1005.6","31.8","24.0","63","3.2","210","5.7","220","0.0","0.0","0.9","3.14","--","9","4.0"
"14","1001.8","1004.8","32.4","24.9","65","2.4","220","6.9","190","0.0","0.0","1.0","3.00","12.0","8","3.0"
"15","1001.3","1004.3","31.9","24.7","66","2.9","240","5.7","260","0.0","0.0","1.0","2.61","--","5","7.0"
"16","1001.3","1004.3","31.0","24.4","68","3.0","290","6.1","230","0.0","0.0","0.6","1.52","--","3","7.0"
"17","1001.8","1004.8","30.5","24.2","69","2.5","280","5.6","290","0.0","0.0","0.1","0.41","12.0","1","9.0"
"18","1002.6","1005.6","29.6","25.2","77","1.4","230","4.3","240","T","0.8","0.0","0.00","--","0","--"
"19","1003.0","1006.0","29.7","24.8","75","1.8","230","3.6","300","0.0","0.0","0.0","0.00","--","0","--"
"20","1003.7","1006.7","29.2","24.9","78","1.6","90","3.5","310","0.0","0.0","--","0.00","12.0","0","9.0"
"21","1004.4","1007.5","28.7","24.7","79","1.6","110","3.4","110","0.0","0.0","--","0.00","10.0","0","10.0"
"22","1004.8","1007.9","28.8","25.1","80","0.5","140","3.2","110","0.0","0.0","--","0.00","--","0","--"
"23","1004.5","1007.6","28.2","24.8","82","1.5","120","3.2","140","0.0","0.0","--","0.00","6.0","0","9.0"
"24","1004.3","1007.4","28.2","24.4","80","1.2","90","3.1","120","0.0","0.0","--","0.00","--","0","--"
