"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1013.7","1016.9","18.2","9.2","56","0.0","0","1.6","130","0.0","0.0","--","0.00","--","0","--"
"02","1013.2","1016.4","18.3","9.5","56","0.0","0","1.3","90","0.0","0.0","--","0.00","15.0","0","0.0"
"03","1012.8","1016.0","17.8","9.2","57","0.9","120","2.7","100","0.0","0.0","--","0.00","--","0","--"
"04","1012.6","1015.8","17.4","8.6","56","2.4","110","3.7","100","0.0","0.0","--","0.00","--","0","--"
"05","1012.7","1015.9","17.5","8.6","56","2.5","110","4.7","130","0.0","0.0","--","0.00","15.0","0","0.0"
"06","1013.1","1016.3","17.7","9.0","57","0.7","110","3.0","130","0.0","0.0","0.0","0.00","--","0","--"
"07","1013.8","1017.0","19.3","10.1","55","0.0","0","1.4","120","0.0","0.0","0.9","0.38","--","0","--"
"08","1014.6","1017.8","21.2","11.1","52","0.8","100","1.7","90","0.0","0.0","1.0","1.16","8.0","1","0.0"
"09","1014.9","1018.0","23.5","12.7","51","0.2","0","1.9","150","0.0","0.0","1.0","1.95","10.0","3","1.0"
"10","1014.7","1017.8","24.3","13.9","52","3.5","240","6.2","210","0.0","0.0","1.0","2.58","--","5","--"
"11","1014.5","1017.6","25.2","14.8","52","2.8","220","7.6","230","0.0","0.0","1.0","3.00","7.0","7","0.0"
"12","1014.4","1017.5","25.0","15.5","56","3.4","250","7.1","270","0.0","0.0","1.0","3.47","--","8","--"
"13","1013.5","1016.6","25.0","16.5","59","4.5","260","8.8","260","0.0","0.0","1.0","3.50","--","8","--"
"14","1012.3","1015.4","26.7","17.6","57","5.0","230","10.6","260","0.0","0.0","0.9","2.85","15.0","7","3.0"
"15","1011.7","1014.8","26.3","17.1","57","6.2","230","12.4","200","0.0","0.0","1.0","2.58","--","5","--"
"16","1011.3","1014.4","26.2","17.0","57","6.9","220","11.9","210","0.0","0.0","1.0","1.96","--","3","--"
"17","1011.3","1014.4","25.8","16.6","57","6.2","210","11.9","210","0.0","0.0","1.0","1.07","15.0","1","4.0"
"18","1011.9","1015.0","25.1","16.4","59","6.5","200","11.9","210","0.0","0.0","0.6","0.38","--","0","--"
"19","1012.6","1015.7","24.9","16.6","60","4.7","200","8.9","210","0.0","0.0","0.0","0.00","--","0","--"
"20","1013.5","1016.6","24.6","17.0","63","3.3","200","8.3","220","0.0","0.0","--","0.00","10.0","0","7.0"
"21","1014.1","1017.2","24.3","17.2","65","4.6","200","8.7","210","0.0","0.0","--","0.00","10.0","0","1.0"
"22","1014.7","1017.8","23.7","16.6","64","3.3","180","8.1","180","0.0","0.0","--","0.00","--","0","--"
"23","1014.1","1017.2","23.5","16.4","64","2.8","150","5.8","180","0.0","0.0","--","0.00","12.0","0","0.0"
"24","1013.0","1016.1","22.9","15.9","65","3.8","160","9.5","160","0.0","0.0","--","0.00","--","0","--"
