"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1000.2","1003.3","24.4","20.7","80","2.5","10","7.9","350","0.0","0.0","--","0.00","--","0","--"
"02","999.6","1002.7","24.4","20.9","81","3.6","10","6.7","20","0.0","0.0","--","0.00","--","0","--"
"03","999.7","1002.8","24.1","20.6","81","3.1","10","8.1","10","0.0","0.0","--","0.00","--","0","--"
"04","999.8","1002.9","24.3","20.8","81","3.1","10","7.4","20","0.0","0.0","--","0.00","--","0","--"
"05","999.9","1003.0","24.3","21.0","82","3.1","10","6.8","360","0.0","0.0","--","0.00","--","0","--"
"06","1000.0","1003.1","24.2","21.1","83","3.2","10","6.1","20","0.0","0.0","0.0","0.00","--","0","--"
"07","1000.7","1003.8","24.7","21.4","82","2.3","20","4.4","30","0.0","0.0","0.3","0.22","--","0","--"
"08","1000.6","1003.7","26.0","21.7","77","2.0","20","5.1","10","0.0","0.0","1.0","0.93","12.0","1","4.0"
"09","1001.5","1004.6","26.6","21.8","75","2.7","20","5.7","20","0.0","0.0","0.8","1.25","12.0","2","8.0"
"10","1002.0","1005.0","28.4","21.9","68","1.4","20","5.0","20","0.0","0.0","0.7","2.14","--","5","--"
"11","1001.3","1004.3","29.5","22.5","66","2.7","300","4.8","320","0.0","0.0","0.1","1.47","12.0","5","8.0"
"12","1000.6","1003.6","28.9","22.9","70","2.5","300","5.1","300","0.0","0.0","0.1","1.40","--","5","--"
"13","1000.1","1003.1","29.1","23.1","70","1.6","290","4.6","290","0.0","0.0","0.0","1.17","--","4","--"
"14","999.9","1002.9","29.7","22.9","67","1.7","360","4.1","300","0.0","0.0","0.1","1.40","12.0","4","8.0"
"15","999.9","1002.9","29.0","24.6","77","3.0","290","4.5","340","0.0","0.0","0.1","0.81","--","2","--"
"16","1000.2","1003.2","29.2","24.5","76","3.1","310","5.5","340","0.0","0.0","0.2","0.79","--","1","--"
"17","1001.0","1004.0","28.5","24.5","79","2.8","320","6.5","290","0.0","0.0","0.0","0.31","10.0","0","9.0"
"18","1001.5","1004.6","27.9","24.6","82","2.3","350","6.4","360","0.0","0.0","0.0","0.02","--","0","--"
"19","1002.3","1005.4","27.7","24.4","82","3.3","360","5.4","350","0.0","0.0","0.0","0.00","--","0","--"
"20","1003.1","1006.2","27.3","24.4","84","2.8","350","6.0","340","0.0","0.0","--","0.00","--","0","--"
"21","1003.0","1006.1","26.9","24.6","87","2.7","360","6.3","340","T","0.3","--","0.00","--","0","--"
"22","1003.5","1006.6","26.7","24.6","88","2.3","350","5.1","360","0.0","0.0","--","0.00","--","0","--"
"23","1003.8","1006.9","26.5","24.7","90","2.8","350","5.1","340","0.0","0.0","--","0.00","--","0","--"
"24","1004.0","1007.1","26.4","24.8","91","2.3","320","4.5","360","0.0","0.0","--","0.00","--","0","--"
