"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1014.3","1017.4","23.4","17.1","68","3.4","340","5.5","330","0.0","0.0","--","0.00","--","0","--"
"02","1013.7","1016.8","23.4","17.3","69","2.4","340","4.6","330","0.0","0.0","--","0.00","10.0","0","7.0"
"03","1013.4","1016.5","23.0","17.1","69","3.0","340","5.0","340","0.0","0.0","--","0.00","--","0","--"
"04","1013.2","1016.3","22.7","17.2","71","1.3","350","4.2","340","0.0","0.0","--","0.00","--","0","--"
"05","1013.5","1016.6","22.6","17.4","72","2.0","330","3.8","320","0.0","0.0","--","0.00","10.0","0","5.0"
"06","1014.0","1017.1","22.4","17.2","72","2.6","350","5.2","330","0.0","0.0","X","0.00","--","0","--"
"07","1014.3","1017.4","23.1","18.1","73","1.9","340","4.1","350","0.0","0.0","X","0.13","--","0","--"
"08","1014.6","1017.7","25.1","19.0","69","1.8","330","3.7","350","0.0","0.0","X","0.85","10.0","1","0.0"
"09","1014.8","1017.9","27.1","20.0","65","1.3","330","3.4","340","0.0","0.0","X","1.60","7.0","2","0.0"
"10","1014.5","1017.6","29.1","20.6","60","0.9","190","3.0","330","0.0","0.0","X","2.17","--","4","1.0"
"11","1013.8","1016.9","29.6","20.8","59","2.2","260","4.3","280","0.0","0.0","X","2.50","7.0","6","1.0"
"12","1012.9","1016.0","30.6","20.8","56","2.1","200","4.9","240","0.0","0.0","X","2.98","--","7","1.0"
"13","1012.4","1015.5","30.5","20.9","57","2.7","220","5.5","180","0.0","0.0","X","3.00","--","7","2.0"
"14","1011.8","1014.9","30.1","20.6","57","3.2","290","5.5","270","0.0","0.0","X","2.41","10.0","5","2.0"
"15","1011.6","1014.7","30.2","20.6","57","3.2","270","6.8","280","0.0","0.0","X","1.98","--","3","6.0"
"16","1011.7","1014.8","28.6","20.0","60","3.8","300","7.4","270","0.0","0.0","X","1.26","--","1","7.0"
"17","1012.0","1015.1","28.1","20.3","63","3.4","280","6.2","260","0.0","0.0","X","0.51","10.0","0","9.0"
"18","1012.2","1015.3","27.6","19.8","63","2.8","330","5.4","340","0.0","0.0","X","0.00","--","0","--"
"19","1012.8","1015.9","26.9","19.9","66","3.1","340","6.4","330","0.0","0.0","X","0.00","--","0","--"
"20","1013.5","1016.6","26.4","19.8","67","4.2","350","6.8","310","0.0","0.0","--","0.00","12.0","0","9.0"
"21","1013.9","1017.0","25.8","19.6","69","4.7","350","7.4","360","0.0","0.0","--","0.00","10.0","0","9.0"
"22","1014.0","1017.1","25.2","19.5","71","4.2","350","6.7","10","0.0","0.0","--","0.00","--","0","--"
"23","1014.2","1017.3","24.7","19.4","72","2.8","350","6.4","340","0.0","0.0","--","0.00","12.0","0","9.0"
"24","1014.1","1017.2","24.5","19.5","74","3.5","350","5.2","350","0.0","0.0","--","0.00","--","0","--"
