"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1017.9","1021.2","13.9","8.9","72","2.3","360","4.3","350","0.0","0.0","--","0.00","--","0","--"
"02","1017.5","1020.8","13.5","8.9","74","1.9","360","3.8","350","0.0","0.0","--","0.00","4.0","0","5.0"
"03","1017.5","1020.8","12.8","9.1","78","2.3","360","3.5","340","0.0","0.0","--","0.00","--","0","--"
"04","1017.4","1020.7","12.6","9.3","80","2.4","360","4.7","350","0.0","0.0","--","0.00","--","0","--"
"05","1017.8","1021.1","12.6","9.5","81","1.7","350","3.7","350","0.0","0.0","--","0.00","4.0","0","7.0"
"06","1018.0","1021.3","12.4","9.7","84","3.4","360","4.8","360","0.0","0.0","0.0","0.00","--","0","--"
"07","1018.6","1021.9","12.8","10.3","85","2.5","360","3.9","360","0.0","0.0","0.1","0.04","--","0","--"
"08","1019.1","1022.4","14.2","10.9","81","2.4","360","4.8","360","0.0","0.0","1.0","0.79","6.0","1","0.0"
"09","1019.3","1022.5","16.6","11.2","70","1.8","340","3.3","360","0.0","0.0","1.0","1.61","5.0","2","0.0"
"10","1019.2","1022.4","19.0","10.9","59","2.2","360","3.5","10","0.0","0.0","1.0","2.48","--","4","0.0"
"11","1018.8","1022.0","21.0","10.3","50","1.1","290","4.3","360","0.0","0.0","1.0","3.00","5.0","6","0.0"
"12","1018.0","1021.2","22.3","9.5","44","2.4","220","4.2","260","0.0","0.0","1.0","3.42","--","7","2.0"
"13","1017.4","1020.6","23.0","9.6","43","2.1","230","4.7","270","0.0","0.0","1.0","3.60","--","8","2.0"
"14","1016.7","1019.9","22.8","9.8","44","2.5","260","4.7","240","0.0","0.0","1.0","3.23","8.0","7","1.0"
"15","1016.3","1019.4","22.9","10.4","45","3.5","290","7.2","310","0.0","0.0","1.0","2.72","--","5","2.0"
"16","1016.6","1019.8","22.4","11.2","49","4.2","290","7.3","290","0.0","0.0","1.0","2.01","--","3","1.0"
"17","1016.8","1020.0","21.7","10.9","50","3.7","300","6.1","320","0.0","0.0","1.0","1.08","10.0","1","0.0"
"18","1017.2","1020.4","19.8","11.1","57","3.4","310","6.1","290","0.0","0.0","0.7","0.23","--","0","--"
"19","1017.6","1020.8","19.0","11.6","62","2.5","350","6.8","320","0.0","0.0","0.0","0.00","--","0","--"
"20","1018.2","1021.4","18.6","11.7","64","3.5","350","6.2","360","0.0","0.0","--","0.00","10.0","0","0.0"
"21","1018.6","1021.8","18.1","11.5","65","1.7","330","4.6","350","0.0","0.0","--","0.00","10.0","0","0.0"
"22","1018.8","1022.0","17.6","11.7","68","2.2","360","3.8","340","0.0","0.0","--","0.00","--","0","--"
"23","1018.6","1021.8","17.4","11.8","70","1.6","340","3.7","10","0.0","0.0","--","0.00","10.0","0","0.0"
"24","1018.2","1021.4","16.7","11.9","73","3.1","360","4.2","360","0.0","0.0","--","0.00","--","0","--"
