"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1011.4","1014.6","20.8","14.8","69","2.2","350","7.3","360","0.0","0.0","--","0.00","--","0","--"
"02","1011.2","1014.4","20.8","14.9","69","1.9","360","3.8","30","0.0","0.0","--","0.00","5.0","0","0.0"
"03","1011.1","1014.3","20.2","14.7","71","1.8","10","4.4","350","0.0","0.0","--","0.00","--","0","--"
"04","1011.2","1014.4","19.6","14.6","73","2.8","360","4.3","20","0.0","0.0","--","0.00","--","0","--"
"05","1011.6","1014.8","19.8","15.1","74","2.0","350","3.8","340","0.0","0.0","--","0.00","5.0","0","0.0"
"06","1012.5","1015.7","19.9","15.5","76","2.7","350","5.2","360","0.0","0.0","0.0","0.00","--","0","--"
"07","1013.2","1016.4","20.5","15.9","75","2.6","350","5.2","350","0.0","0.0","0.4","0.16","--","0","--"
"08","1013.7","1016.9","22.0","16.1","69","3.2","360","6.5","30","0.0","0.0","1.0","0.91","6.0","1","2.0"
"09","1013.8","1016.9","23.9","16.5","63","2.9","10","7.1","10","0.0","0.0","1.0","1.67","7.0","2","2.0"
"10","1013.5","1016.6","26.8","16.9","55","1.9","350","4.4","20","0.0","0.0","1.0","2.55","--","4","--"
"11","1013.0","1016.1","27.9","17.3","53","2.5","340","5.0","360","0.0","0.0","1.0","2.90","8.0","6","4.0"
"12","1012.5","1015.6","28.8","16.6","48","1.8","340","4.8","330","0.0","0.0","1.0","2.88","--","6","--"
"13","1011.7","1014.8","29.0","16.7","47","2.9","340","5.7","330","0.0","0.0","1.0","2.90","--","6","--"
"14","1011.3","1014.4","29.2","16.7","47","4.6","340","9.7","330","0.0","0.0","1.0","2.25","6.0","5","4.0"
"15","1011.4","1014.5","28.4","16.4","48","5.0","340","10.9","360","0.0","0.0","1.0","1.81","--","3","--"
"16","1012.0","1015.1","26.9","16.0","51","4.2","340","11.5","360","0.0","0.0","0.8","0.99","--","1","--"
"17","1012.8","1015.9","25.0","15.3","55","4.9","350","12.4","360","0.0","0.0","0.4","0.31","5.0","0","5.0"
"18","1013.3","1016.4","23.6","14.7","57","5.8","340","11.3","340","0.0","0.0","0.0","0.00","--","0","--"
"19","1013.9","1017.0","22.9","14.2","58","5.1","350","10.9","360","0.0","0.0","0.0","0.00","--","0","--"
"20","1014.5","1017.7","22.2","13.3","57","5.0","350","10.6","350","0.0","0.0","--","0.00","6.0","0","5.0"
"21","1014.8","1018.0","21.8","12.2","54","4.1","350","9.0","330","0.0","0.0","--","0.00","7.0","0","3.0"
"22","1014.8","1018.0","21.5","12.0","55","2.9","350","7.6","20","0.0","0.0","--","0.00","--","0","--"
"23","1014.8","1018.0","21.2","12.1","56","2.2","350","6.7","340","0.0","0.0","--","0.00","10.0","0","4.0"
"24","1014.7","1017.9","20.9","12.4","58","2.0","360","4.8","340","0.0","0.0","--","0.00","--","0","--"
