"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1006.1","1009.2","27.7","23.1","76","3.1","50","8.2","50","0.0","0.0","--","0.00","--","0","--"
"02","1005.7","1008.8","27.8","23.3","77","2.2","60","6.4","40","0.0","0.0","--","0.00","20.0","0","0.0"
"03","1005.7","1008.8","27.2","23.2","79","2.8","50","6.9","60","0.0","0.0","--","0.00","--","0","--"
"04","1005.5","1008.6","27.5","23.4","78","2.7","50","5.8","50","0.0","0.0","--","0.00","--","0","--"
"05","1005.6","1008.7","27.3","23.4","79","3.3","50","7.3","40","0.0","0.0","--","0.00","25.0","0","1.0"
"06","1005.7","1008.8","27.6","23.6","79","3.2","40","6.8","40","0.0","0.0","0.3","0.30","--","0","--"
"07","1006.6","1009.7","29.2","24.0","74","2.9","60","6.5","60","0.0","0.0","0.8","0.50","--","0","--"
"08","1006.9","1009.9","31.2","24.5","68","3.8","40","6.8","30","0.0","0.0","1.0","1.33","20.0","2","3.0"
"09","1007.0","1010.0","32.0","24.4","64","4.9","50","11.6","80","0.0","0.0","1.0","2.02","25.0","4","5.0"
"10","1007.6","1010.6","32.4","24.2","62","4.8","50","10.7","50","0.0","0.0","1.0","2.18","--","6","--"
"11","1007.2","1010.2","33.6","24.5","59","3.5","40","8.8","50","0.0","0.0","0.5","1.83","20.0","6","8.0"
"12","1007.0","1010.0","33.0","24.3","60","3.7","60","8.0","40","0.0","0.0","0.5","2.19","--","7","--"
"13","1006.5","1009.5","33.6","24.3","58","4.4","40","8.0","40","0.0","0.0","0.0","1.03","--","4","--"
"14","1005.9","1008.9","32.9","25.6","66","4.5","340","7.7","350","0.0","0.0","0.1","1.23","18.0","3","10.0"
"15","1005.4","1008.4","33.8","25.1","61","4.8","30","9.8","360","0.0","0.0","0.1","0.93","--","2","--"
"16","1005.2","1008.2","33.5","24.9","61","4.6","30","10.4","20","0.0","0.0","0.3","1.29","--","3","--"
"17","1004.8","1007.8","33.3","24.2","59","3.9","30","9.4","30","0.0","0.0","0.0","0.62","25.0","1","8.0"
"18","1004.7","1007.7","32.8","24.2","61","4.4","40","8.9","30","0.0","0.0","0.7","0.60","--","0","--"
"19","1005.2","1008.2","31.8","24.1","64","4.6","30","8.6","20","0.0","0.0","0.4","0.11","--","0","--"
"20","1005.8","1008.8","31.3","24.3","66","3.5","40","7.6","60","0.0","0.0","--","0.00","20.0","0","2.0"
"21","1006.4","1009.4","30.8","24.8","70","2.8","30","8.4","30","0.0","0.0","--","0.00","15.0","0","5.0"
"22","1007.1","1010.1","30.6","24.6","70","2.8","50","6.8","40","0.0","0.0","--","0.00","--","0","--"
"23","1006.9","1009.9","30.3","24.7","72","2.2","50","5.6","50","0.0","0.0","--","0.00","15.0","0","3.0"
"24","1006.4","1009.4","29.9","24.7","74","0.8","60","4.7","30","0.0","0.0","--","0.00","--","0","--"
