"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1007.4","1010.5","27.1","24.0","83","0.4","220","1.6","270","0.0","0.0","--","0.00","--","0","--"
"02","1007.0","1010.1","27.0","24.1","84","0.3","340","1.6","330","0.0","0.0","--","0.00","6.0","0","8.0"
"03","1006.8","1009.9","27.2","24.2","84","1.1","20","2.3","10","0.0","0.0","--","0.00","--","0","--"
"04","1006.3","1009.4","26.5","24.1","87","0.2","0","1.5","100","0.0","0.0","--","0.00","--","0","--"
"05","1006.2","1009.3","26.3","24.0","87","0.2","0","1.9","140","0.0","0.0","--","0.00","5.0","0","2.0"
"06","1006.7","1009.8","26.2","24.0","88","1.5","140","2.6","140","0.0","0.0","0.0","0.00","--","0","--"
"07","1007.2","1010.3","26.7","24.3","87","1.9","140","3.4","150","0.0","0.0","0.5","0.21","--","0","--"
"08","1007.1","1010.2","28.1","24.8","82","1.8","150","3.6","170","0.0","0.0","0.9","0.94","5.0","1","7.0"
"09","1007.0","1010.1","28.8","24.7","79","1.2","200","3.5","180","0.0","0.0","0.0","1.12","7.0","2","7.0"
"10","1007.2","1010.2","31.1","25.4","72","2.4","210","4.6","240","0.0","0.0","0.5","1.79","--","4","--"
"11","1006.6","1009.6","29.7","24.8","75","3.6","240","7.8","250","0.0","0.0","0.9","2.36","7.0","5","4.0"
"12","1005.2","1008.2","30.8","25.2","72","2.4","310","6.1","240","0.0","0.0","1.0","2.84","--","7","--"
"13","1004.9","1007.9","30.6","25.3","73","2.5","290","5.8","320","0.0","0.0","0.9","2.51","--","6","--"
"14","1004.2","1007.2","31.3","25.7","72","2.1","300","4.9","260","0.0","0.0","0.7","2.03","7.0","4","5.0"
"15","1003.8","1006.8","30.1","25.4","76","4.1","330","6.8","330","0.0","0.0","0.5","1.27","--","2","--"
"16","1003.8","1006.8","29.9","25.0","75","2.8","330","5.8","280","0.0","0.0","0.7","0.94","--","1","--"
"17","1004.4","1007.4","29.0","24.6","77","1.3","290","4.4","330","0.0","0.0","0.1","0.28","7.0","0","6.0"
"18","1004.3","1007.4","28.6","24.6","79","2.0","350","4.2","320","0.0","0.0","0.0","0.00","--","0","--"
"19","1004.5","1007.6","28.1","24.4","80","2.5","350","4.7","330","0.0","0.0","0.0","0.00","--","0","--"
"20","1004.9","1008.0","27.9","24.4","81","1.2","20","3.3","340","0.0","0.0","--","0.00","4.0","0","4.0"
"21","1004.6","1007.7","28.0","24.5","81","1.3","360","3.0","350","0.0","0.0","--","0.00","4.0","0","4.0"
"22","1004.1","1007.2","28.0","24.3","80","1.4","20","3.0","30","0.0","0.0","--","0.00","--","0","--"
"23","1003.9","1007.0","27.6","23.9","80","0.9","90","3.9","40","0.0","0.0","--","0.00","4.0","0","4.0"
"24","1003.1","1006.2","27.4","24.0","82","2.0","30","3.9","30","0.0","0.0","--","0.00","--","0","--"
