"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1015.2","1018.4","15.7","13.5","87","3.6","10","8.1","10","T","0.1","--","0.00","--","0","--"
"02","1014.5","1017.7","15.4","13.9","91","3.5","10","8.3","10","T","0.6","--","0.00","3.0","0","10.0"
"03","1014.5","1017.7","15.2","14.1","93","3.7","360","7.8","30","0.0","0.0","--","0.00","--","0","--"
"04","1014.5","1017.7","14.9","13.8","93","4.0","360","8.4","10","0.0","0.0","--","0.00","--","0","--"
"05","1014.6","1017.8","14.8","13.7","93","3.7","10","9.5","350","0.0","0.0","--","0.00","3.0","0","10.0"
"06","1015.2","1018.4","14.5","13.4","93","3.9","360","8.7","360","T","0.4","0.0","0.00","--","0","--"
"07","1015.9","1019.1","14.4","13.3","93","4.5","360","9.9","350","T","0.5","0.0","0.00","--","0","--"
"08","1016.5","1019.7","14.5","13.1","91","4.1","10","10.4","10","0.0","0.0","0.0","0.05","10.0","0","10.0"
"09","1016.8","1020.0","14.8","13.0","89","4.6","10","10.1","20","0.0","0.0","0.0","0.28","15.0","1","9.0"
"10","1016.6","1019.8","15.2","13.1","87","4.5","10","9.7","30","0.0","0.0","0.0","0.41","--","1","--"
"11","1015.9","1019.1","15.2","12.7","85","4.4","360","9.9","20","0.0","0.0","0.0","0.35","13.0","1","9.0"
"12","1015.2","1018.4","15.6","12.5","82","4.8","360","10.6","350","0.0","0.0","0.0","0.49","--","2","--"
"13","1014.5","1017.7","16.0","12.0","77","4.4","10","9.1","360","0.0","0.0","0.0","0.75","--","3","--"
"14","1014.0","1017.2","16.8","11.7","72","3.8","20","9.3","360","0.0","0.0","0.0","0.91","10.0","3","9.0"
"15","1013.5","1016.7","17.7","12.0","69","4.3","10","8.7","30","0.0","0.0","0.6","1.53","--","3","--"
"16","1013.7","1016.9","17.6","11.4","67","3.6","360","8.8","20","0.0","0.0","0.4","0.87","--","1","--"
"17","1014.2","1017.4","17.0","10.6","66","4.3","340","8.7","350","0.0","0.0","0.0","0.30","18.0","0","9.0"
"18","1015.6","1018.8","15.1","9.5","69","6.3","360","12.5","350","0.0","0.0","0.0","0.01","--","0","--"
"19","1016.3","1019.5","14.3","9.3","72","7.4","360","12.5","350","0.0","0.0","0.0","0.00","--","0","--"
"20","1016.7","1020.0","13.7","9.2","74","5.1","10","12.9","10","0.0","0.0","--","0.00","18.0","0","9.0"
"21","1016.9","1020.2","13.5","8.8","73","5.3","10","11.7","40","0.0","0.0","--","0.00","12.0","0","9.0"
"22","1017.2","1020.5","12.8","8.3","74","6.5","10","12.2","10","0.0","0.0","--","0.00","--","0","--"
"23","1017.2","1020.5","12.4","8.1","75","5.5","10","12.2","10","0.0","0.0","--","0.00","15.0","0","9.0"
"24","1017.4","1020.7","12.3","8.0","75","4.0","10","11.7","360","0.0","0.0","--","0.00","--","0","--"
