"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1013.1","1016.3","17.0","14.0","82","2.9","20","6.6","20","0.0","0.0","--","0.00","--","0","--"
"02","1012.8","1016.0","16.7","13.6","82","3.7","20","7.7","20","0.0","0.0","--","0.00","3.0","0","9.0"
"03","1012.6","1015.8","16.6","13.3","81","3.8","20","8.3","20","0.0","0.0","--","0.00","--","0","--"
"04","1012.5","1015.7","16.5","13.1","80","4.3","40","8.5","40","0.0","0.0","--","0.00","--","0","--"
"05","1013.0","1016.2","16.2","12.8","80","4.3","20","8.1","40","0.0","0.0","--","0.00","4.0","0","9.0"
"06","1013.7","1016.9","16.3","12.6","79","3.9","20","9.7","30","0.0","0.0","0.0","0.00","--","0","--"
"07","1014.1","1017.3","16.3","12.6","79","2.9","30","7.8","20","0.0","0.0","0.0","0.00","--","0","--"
"08","1014.5","1017.7","16.5","12.6","78","4.9","20","7.7","30","0.0","0.0","0.0","0.15","5.0","0","9.0"
"09","1015.0","1018.2","17.0","13.0","77","3.4","20","7.8","30","0.0","0.0","0.0","0.60","5.0","1","9.0"
"10","1015.2","1018.4","18.1","13.5","74","3.2","10","5.9","40","0.0","0.0","0.1","0.79","--","2","--"
"11","1014.9","1018.1","19.2","13.9","71","4.2","30","6.1","30","0.0","0.0","0.2","1.53","5.0","3","9.0"
"12","1014.0","1017.2","20.2","14.1","68","3.2","20","5.9","20","0.0","0.0","0.2","1.49","--","4","--"
"13","1012.8","1016.0","21.4","14.8","66","3.6","10","6.2","20","0.0","0.0","0.7","2.35","--","5","--"
"14","1012.2","1015.3","22.7","15.1","62","2.7","360","5.4","20","0.0","0.0","0.4","1.87","5.0","4","7.0"
"15","1011.9","1015.0","22.1","14.9","64","4.3","360","7.6","350","0.0","0.0","0.5","1.61","--","3","--"
"16","1012.2","1015.4","21.6","14.6","64","3.7","360","6.8","350","0.0","0.0","0.2","0.88","--","1","--"
"17","1012.7","1015.9","20.2","14.2","68","3.8","360","7.3","360","0.0","0.0","0.5","0.31","5.0","0","8.0"
"18","1013.3","1016.5","19.1","13.7","71","4.3","20","7.9","20","0.0","0.0","0.0","0.00","--","0","--"
"19","1013.7","1016.9","18.4","13.6","74","3.7","20","7.6","30","0.0","0.0","0.0","0.00","--","0","--"
"20","1014.4","1017.6","18.1","13.7","75","2.6","20","6.2","20","0.0","0.0","--","0.00","5.0","0","8.0"
"21","1014.8","1018.0","17.8","13.6","76","2.3","10","4.8","10","0.0","0.0","--","0.00","5.0","0","9.0"
"22","1015.1","1018.3","17.5","13.4","77","2.2","10","4.2","50","0.0","0.0","--","0.00","--","0","--"
"23","1015.2","1018.4","17.2","13.2","77","2.4","10","5.2","350","0.0","0.0","--","0.00","5.0","0","9.0"
"24","1015.1","1018.3","17.0","13.2","78","3.0","20","5.8","20","0.0","0.0","--","0.00","--","0","--"
