"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1007.4","1010.5","29.4","24.7","76","0.3","150","2.7","160","0.0","0.0","--","0.00","--","0","--"
"02","1006.7","1009.8","29.4","24.7","76","0.7","70","1.9","80","0.0","0.0","--","0.00","15.0","0","4.0"
"03","1006.5","1009.6","28.8","24.6","78","1.6","110","3.2","110","0.0","0.0","--","0.00","--","0","--"
"04","1006.2","1009.3","28.7","24.6","79","1.1","80","2.7","100","0.0","0.0","--","0.00","--","0","--"
"05","1006.2","1009.3","28.5","24.6","79","1.6","100","2.3","100","0.0","0.0","--","0.00","15.0","0","3.0"
"06","1006.4","1009.5","28.6","24.8","80","0.3","150","2.4","80","0.0","0.0","0.3","0.05","--","0","--"
"07","1006.7","1009.8","29.6","25.5","79","0.7","110","1.8","160","0.0","0.0","1.0","0.57","--","0","--"
"08","1006.9","1009.9","31.1","25.7","73","0.7","90","2.5","150","0.0","0.0","1.0","1.29","15.0","2","5.0"
"09","1006.7","1009.7","32.5","26.0","69","1.1","210","3.4","220","0.0","0.0","1.0","2.19","20.0","4","7.0"
"10","1005.8","1008.8","33.0","25.7","66","1.8","270","4.0","270","0.0","0.0","0.9","2.45","--","6","--"
"11","1005.0","1008.0","33.9","26.3","65","2.7","340","5.7","360","0.0","0.0","1.0","3.11","20.0","9","6.0"
"12","1004.9","1007.9","33.6","26.3","66","4.4","330","8.2","330","0.0","0.0","0.5","1.96","--","7","--"
"13","1005.2","1008.2","34.3","26.7","65","4.0","320","8.7","300","0.0","0.0","0.9","3.25","--","10","--"
"14","1005.3","1008.3","33.7","26.6","67","4.8","320","8.0","350","0.0","0.0","1.0","3.07","20.0","9","6.0"
"15","1005.2","1008.2","33.7","26.4","66","4.1","330","8.5","310","0.0","0.0","1.0","2.71","--","6","--"
"16","1004.6","1007.6","32.7","25.8","67","3.9","320","7.0","340","0.0","0.0","0.9","1.69","--","3","--"
"17","1004.8","1007.8","32.2","25.1","66","2.3","340","6.6","20","0.0","0.0","0.4","1.09","20.0","1","9.0"
"18","1005.7","1008.7","31.4","25.9","73","3.7","350","5.3","350","0.0","0.0","0.0","0.09","--","0","--"
"19","1006.4","1009.4","31.1","25.9","74","3.7","20","5.8","60","0.0","0.0","0.0","0.00","--","0","--"
"20","1007.5","1010.5","30.8","25.6","74","3.3","30","7.4","50","0.0","0.0","--","0.00","20.0","0","2.0"
"21","1008.1","1011.1","30.6","25.0","72","2.5","50","5.8","40","0.0","0.0","--","0.00","20.0","0","4.0"
"22","1008.4","1011.4","30.3","24.6","72","1.4","70","4.3","50","0.0","0.0","--","0.00","--","0","--"
"23","1008.7","1011.8","29.8","24.5","73","0.9","80","2.9","40","0.0","0.0","--","0.00","20.0","0","4.0"
"24","1008.1","1011.2","30.0","24.2","71","0.9","50","2.8","60","0.0","0.0","--","0.00","--","0","--"
