"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1017.1","1020.3","14.0","10.3","78","1.8","70","3.7","90","0.0","0.0","--","0.00","--","0","--"
"02","1016.7","1020.0","13.6","10.3","80","2.8","80","3.9","90","0.0","0.0","--","0.00","5.0","0","0.0"
"03","1016.2","1019.5","13.0","10.5","85","2.4","80","4.3","70","0.0","0.0","--","0.00","--","0","--"
"04","1015.8","1019.1","13.2","10.6","84","3.0","80","3.7","90","0.0","0.0","--","0.00","--","0","--"
"05","1016.3","1019.6","13.2","10.8","85","2.3","80","3.9","90","0.0","0.0","--","0.00","5.0","0","8.0"
"06","1016.6","1019.8","14.5","10.8","78","2.1","100","4.3","80","0.0","0.0","0.0","0.00","--","0","--"
"07","1016.6","1019.8","15.8","9.2","65","2.8","120","5.5","130","0.0","0.0","0.0","0.00","--","0","--"
"08","1016.9","1020.1","16.5","9.4","63","1.8","90","5.8","120","0.0","0.0","0.0","0.07","15.0","0","9.0"
"09","1017.5","1020.7","17.6","9.8","60","1.2","90","2.7","80","0.0","0.0","0.0","0.60","12.0","1","10.0"
"10","1017.5","1020.7","18.2","10.2","60","1.4","90","3.9","90","0.0","0.0","0.0","0.63","--","2","--"
"11","1017.2","1020.4","19.2","9.6","54","1.5","90","3.7","60","0.0","0.0","0.0","1.20","10.0","3","10.0"
"12","1016.2","1019.4","20.2","10.9","55","1.1","80","3.7","80","0.0","0.0","0.0","1.20","--","3","--"
"13","1015.2","1018.4","20.3","11.2","56","1.2","60","3.5","80","0.0","0.0","0.0","0.72","--","3","--"
"14","1013.9","1017.1","21.2","10.7","51","0.9","60","4.2","80","0.0","0.0","0.0","0.95","10.0","3","10.0"
"15","1013.4","1016.6","21.8","9.5","45","1.5","70","3.4","60","0.0","0.0","0.0","0.76","--","2","--"
"16","1013.9","1017.1","21.9","7.2","39","1.8","30","3.6","50","0.0","0.0","0.0","0.74","--","1","--"
"17","1014.1","1017.3","20.2","12.5","61","2.5","350","4.0","350","0.0","0.0","0.0","0.29","8.0","0","10.0"
"18","1014.1","1017.3","19.7","12.9","65","2.7","70","4.3","70","0.0","0.0","0.0","0.00","--","0","--"
"19","1014.2","1017.4","19.5","12.6","64","1.4","80","3.0","70","0.0","0.0","0.0","0.00","--","0","--"
"20","1014.3","1017.5","19.3","12.7","66","1.2","80","3.1","70","0.0","0.0","--","0.00","5.0","0","8.0"
"21","1014.3","1017.5","19.2","13.0","67","1.5","80","2.5","80","0.0","0.0","--","0.00","3.0","0","7.0"
"22","1014.2","1017.4","18.6","13.5","72","0.7","100","3.0","80","0.0","0.0","--","0.00","--","0","--"
"23","1013.7","1016.9","18.9","13.5","71","0.5","90","2.0","120","0.0","0.0","--","0.00","2.5","0","7.0"
"24","1013.2","1016.4","18.7","13.5","72","1.5","90","3.1","70","0.0","0.0","--","0.00","--","0","--"
