"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","992.5","995.5","29.4","24.5","75","3.2","40","6.7","60","0.0","0.0","--","0.00","--","0","--"
"02","991.0","994.0","28.8","24.0","75","3.6","20","8.0","30","0.0","0.0","--","0.00","15.0","0","8.0"
"03","989.0","992.0","28.6","24.4","78","5.4","10","9.4","60","0.0","0.0","--","0.00","--","0","--"
"04","987.7","990.7","28.3","24.8","81","4.1","10","10.6","60","0.0","0.0","--","0.00","--","0","--"
"05","985.8","988.8","28.0","25.1","84","7.7","10","14.7","20","0.5","0.5","--","0.00","10.0","0","10.0"
"06","984.6","987.6","28.0","25.3","85","9.9","10","16.6","360","1.0","0.5","0.0","0.00","--","0","--"
"07","983.2","986.2","28.4","26.0","87","12.3","10","27.0","40","0.5","0.6","0.0","0.00","--","0","--"
"08","982.0","985.0","28.6","26.4","88","12.8","10","26.6","20","0.5","0.3","0.0","0.00","8.0","0","10.0"
"09","981.1","984.1","28.4","26.5","89","11.4","10","24.4","270","T","0.1","0.0","0.00","6.0","0","10.0"
"10","980.6","983.6","27.9","25.3","86","10.5","360","25.0","350","2.0","1.0","0.0","0.00","--","0","--"
"11","984.2","987.2","27.5","25.9","91","7.2","330","18.0","330","10.5","1.0","0.0","0.00","2.5","0","10.0"
"12","983.4","986.4","27.1","26.4","96","10.0","330","19.9","290","45.0","1.0","0.0","0.00","--","0","--"
"13","984.0","987.0","25.1","24.7","98","10.4","290","22.5","250","61.0","1.0","0.0","0.06","--","0","--"
"14","986.0","989.0","25.6","25.2","98","6.8","240","21.3","290","17.0","1.0","0.0","0.21","2.5","1","10.0"
"15","987.7","990.7","25.6","25.3","98","5.8","200","15.9","210","3.5","1.0","0.0","0.25","--","1","--"
"16","987.0","990.0","26.5","26.5","100","8.4","170","15.9","160","0.5","0.2","0.0","0.72","--","2","--"
"17","987.8","990.8","25.9","24.5","92","7.5","160","15.7","160","2.0","0.6","0.0","0.21","3.0","1","10.0"
"18","987.5","990.5","25.6","24.2","92","6.8","150","15.9","180","1.0","1.0","0.0","0.01","--","0","--"
"19","988.0","991.0","25.1","24.7","98","6.2","170","16.0","150","3.5","1.0","0.0","0.00","--","0","--"
"20","988.8","991.8","25.6","25.0","96","7.9","170","15.7","150","1.5","1.0","--","0.00","3.0","0","10.0"
"21","989.9","992.9","25.8","25.8","100","6.7","170","13.9","170","2.0","0.2","--","0.00","10.0","0","6.0"
"22","990.6","993.6","26.9","25.8","94","5.1","160","11.5","190","0.5","0.2","--","0.00","--","0","--"
"23","990.5","993.5","26.5","25.3","93","6.8","170","12.9","170","1.0","0.4","--","0.00","10.0","0","10.0"
"24","990.5","993.5","26.5","25.3","93","5.6","180","13.8","160","1.5","1.0","--","0.00","--","0","--"
