"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1008.8","1011.9","22.2","15.8","67","3.2","360","5.5","360","0.0","0.0","--","0.00","--","0","--"
"02","1008.7","1011.8","22.0","15.4","66","3.2","360","6.1","350","0.0","0.0","--","0.00","--","0","--"
"03","1008.4","1011.5","21.8","15.7","68","2.9","10","4.3","10","0.0","0.0","--","0.00","--","0","--"
"04","1008.5","1011.6","21.8","15.7","68","2.5","360","4.3","360","0.0","0.0","--","0.00","--","0","--"
"05","1008.7","1011.8","21.4","15.5","69","2.0","360","4.7","360","0.0","0.0","--","0.00","--","0","--"
"06","1009.2","1012.3","21.9","16.0","69","1.3","10","3.5","30","0.0","0.0","0.0","0.03","--","0","--"
"07","1009.7","1012.8","22.0","16.1","69","1.5","10","3.0","350","0.0","0.0","0.0","0.17","--","0","--"
"08","1010.3","1013.4","23.1","16.7","67","1.1","10","2.1","10","0.0","0.0","0.0","0.54","10.0","1","10.0"
"09","1010.6","1013.7","24.5","17.0","63","0.6","310","2.3","310","0.0","0.0","0.0","1.00","10.0","2","10.0"
"10","1010.5","1013.6","25.5","18.5","65","1.8","180","4.2","190","0.0","0.0","0.0","1.37","--","3","--"
"11","1010.3","1013.4","27.0","19.1","62","2.7","190","4.6","200","0.0","0.0","0.0","1.83","10.0","5","8.0"
"12","1009.9","1013.0","28.3","19.8","60","2.8","180","5.5","190","0.0","0.0","0.2","1.92","--","6","--"
"13","1009.7","1012.8","27.9","19.7","61","2.5","240","6.4","180","0.0","0.0","0.6","2.80","--","8","--"
"14","1009.5","1012.6","27.7","20.3","64","3.9","180","7.1","190","0.0","0.0","0.5","2.59","12.0","7","9.0"
"15","1009.4","1012.5","27.4","19.5","62","3.5","220","7.4","200","0.0","0.0","0.4","2.13","--","5","--"
"16","1008.9","1012.0","28.4","19.4","58","1.5","240","5.0","210","0.0","0.0","0.7","1.84","--","3","--"
"17","1009.0","1012.1","28.0","20.3","63","4.2","340","7.2","350","0.0","0.0","1.0","1.31","12.0","1","3.0"
"18","1009.5","1012.6","27.3","20.4","66","2.9","350","6.3","10","0.0","0.0","1.0","0.48","--","0","--"
"19","1010.3","1013.4","26.8","19.7","65","3.2","10","6.1","310","0.0","0.0","0.0","0.04","--","0","--"
"20","1010.8","1013.9","25.8","19.5","68","2.7","360","7.0","360","0.0","0.0","--","0.00","--","0","--"
"21","1011.3","1014.4","25.1","19.5","71","2.8","20","5.3","360","0.0","0.0","--","0.00","--","0","--"
"22","1011.4","1014.5","24.4","19.5","74","3.9","20","6.6","20","0.0","0.0","--","0.00","--","0","--"
"23","1010.9","1014.0","24.2","19.3","74","3.9","20","6.3","40","0.0","0.0","--","0.00","--","0","--"
"24","1010.4","1013.5","23.9","19.2","75","2.9","20","6.1","10","0.0","0.0","--","0.00","--","0","--"
