"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1007.8","1010.9","28.8","25.4","82","1.9","170","3.5","150","0.0","0.0","--","0.00","--","0","--"
"02","1007.3","1010.4","28.5","25.3","83","1.8","140","4.3","180","0.0","0.0","--","0.00","55.0","0","8.0"
"03","1006.6","1009.7","28.4","25.2","83","2.4","160","4.5","170","0.0","0.0","--","0.00","--","0","--"
"04","1006.5","1009.6","28.1","25.1","84","2.9","150","5.0","160","0.0","0.0","--","0.00","--","0","--"
"05","1006.4","1009.5","28.0","25.2","85","1.9","170","4.3","160","0.0","0.0","--","0.00","70.0","0","7.0"
"06","1006.8","1009.9","28.2","25.0","83","2.0","150","5.1","140","0.0","0.0","0.2","0.08","--","0","--"
"07","1007.6","1010.7","28.9","24.3","76","2.4","150","5.1","150","0.0","0.0","0.2","0.42","--","0","--"
"08","1007.9","1010.9","30.2","24.1","70","5.0","170","9.1","170","0.0","0.0","0.8","1.40","55.0","2","5.0"
"09","1008.1","1011.1","31.4","24.6","67","4.5","170","10.6","190","0.0","0.0","0.9","2.27","55.0","5","7.0"
"10","1007.6","1010.6","31.8","23.6","62","5.7","180","9.9","190","0.0","0.0","0.8","2.49","--","8","--"
"11","1006.6","1009.6","32.7","23.9","60","5.9","170","10.8","200","0.0","0.0","1.0","3.43","70.0","12","4.0"
"12","1005.9","1008.9","32.4","24.5","63","5.7","190","11.9","200","0.0","0.0","1.0","3.65","--","13","--"
"13","1005.4","1008.4","32.6","24.9","64","5.8","190","11.6","210","0.0","0.0","1.0","3.65","--","13","--"
"14","1005.4","1008.4","32.3","25.2","66","5.2","210","12.7","200","0.0","0.0","1.0","3.39","55.0","11","2.0"
"15","1004.8","1007.8","31.9","24.5","65","7.9","190","13.9","180","0.0","0.0","1.0","2.88","--","8","--"
"16","1004.7","1007.7","31.4","25.5","71","6.2","170","12.4","190","0.0","0.0","1.0","2.20","--","5","--"
"17","1005.0","1008.0","30.4","25.7","76","7.0","190","12.0","170","0.0","0.0","0.4","1.09","30.0","2","8.0"
"18","1005.3","1008.3","30.0","25.5","77","5.3","180","12.4","160","0.0","0.0","0.5","0.48","--","0","--"
"19","1006.1","1009.1","29.7","25.7","79","4.3","170","9.9","180","0.0","0.0","0.0","0.04","--","0","--"
"20","1006.8","1009.9","29.5","25.5","79","4.9","170","10.0","170","0.0","0.0","--","0.00","30.0","0","5.0"
"21","1006.8","1009.9","29.2","25.4","80","5.2","150","8.4","160","0.0","0.0","--","0.00","30.0","0","2.0"
"22","1007.9","1011.0","29.4","24.5","75","3.0","160","8.4","140","0.0","0.0","--","0.00","--","0","--"
"23","1007.5","1010.6","28.7","24.9","80","2.5","140","6.4","140","0.0","0.0","--","0.00","30.0","0","2.0"
"24","1006.8","1009.9","28.5","25.1","82","3.8","150","6.3","140","0.0","0.0","--","0.00","--","0","--"
