"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1007.0","1010.1","28.5","26.3","88","3.0","230","6.4","230","0.0","0.0","--","0.00","--","0","--"
"02","1006.4","1009.5","28.4","26.4","89","3.1","220","5.7","220","0.0","0.0","--","0.00","10.0","0","9.0"
"03","1005.7","1008.8","28.2","26.3","89","2.7","210","6.1","230","0.0","0.0","--","0.00","--","0","--"
"04","1006.0","1009.1","25.6","23.3","87","2.3","290","10.5","280","0.5","0.3","--","0.00","--","0","--"
"05","1005.7","1008.8","25.9","24.5","92","1.0","170","3.1","290","T","0.3","--","0.00","10.0","0","10.0"
"06","1006.0","1009.1","26.2","23.7","86","0.0","0","3.0","110","0.0","0.0","0.0","0.00","--","0","--"
"07","1006.2","1009.3","26.9","23.8","83","0.0","0","1.8","230","0.0","0.0","0.0","0.18","--","0","--"
"08","1006.5","1009.6","27.7","24.3","82","0.7","260","2.0","320","0.0","0.0","0.0","0.60","15.0","1","9.0"
"09","1006.7","1009.7","29.8","24.9","75","0.1","0","1.9","230","0.0","0.0","0.0","1.10","25.0","2","9.0"
"10","1007.0","1010.0","30.8","23.6","66","1.8","300","3.3","320","0.0","0.0","0.2","1.85","--","4","--"
"11","1007.1","1010.2","28.4","23.7","76","4.0","250","9.2","270","0.5","0.1","0.0","0.84","7.0","3","10.0"
"12","1006.6","1009.7","28.5","24.9","81","1.3","270","7.8","270","4.0","0.2","0.0","0.90","--","3","--"
"13","1006.3","1009.4","29.1","24.5","76","1.4","260","4.1","270","0.0","0.0","0.0","0.80","--","2","--"
"14","1006.3","1009.4","27.1","24.7","87","2.4","60","4.7","80","0.0","0.0","0.0","0.37","10.0","1","10.0"
"15","1006.0","1009.1","26.0","23.4","86","3.3","90","6.9","40","0.5","0.1","0.0","0.15","--","1","--"
"16","1005.3","1008.4","26.1","24.1","89","3.2","100","6.4","110","2.0","0.2","0.0","0.34","--","1","--"
"17","1005.6","1008.7","26.5","25.3","93","3.7","180","6.6","180","T","0.1","0.0","0.44","10.0","1","10.0"
"18","1005.7","1008.8","26.1","25.3","95","3.0","170","5.0","170","1.0","0.2","0.0","0.00","--","0","--"
"19","1006.4","1009.5","26.4","25.0","92","1.8","180","4.2","150","0.0","0.0","0.0","0.00","--","0","--"
"20","1006.7","1009.8","26.6","24.8","90","1.2","140","2.9","150","0.0","0.0","--","0.00","10.0","0","6.0"
"21","1007.5","1010.6","26.7","24.2","86","1.8","150","3.2","160","0.0","0.0","--","0.00","10.0","0","6.0"
"22","1007.8","1010.9","26.9","24.0","84","1.9","130","4.2","140","0.0","0.0","--","0.00","--","0","--"
"23","1007.6","1010.7","26.8","24.0","85","1.5","130","3.3","140","0.0","0.0","--","0.00","10.0","0","6.0"
"24","1007.3","1010.4","27.0","23.7","82","1.2","130","3.3","140","0.0","0.0","--","0.00","--","0","--"
