"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1006.7","1009.8","27.6","22.4","73","1.5","160","4.1","150","0.0","0.0","--","0.00","--","0","--"
"02","1006.3","1009.4","27.8","22.3","72","2.1","160","3.8","160","0.0","0.0","--","0.00","15.0","0","8.0"
"03","1006.1","1009.2","27.5","22.0","72","2.4","150","4.7","150","0.0","0.0","--","0.00","--","0","--"
"04","1006.0","1009.1","27.5","21.8","71","2.5","150","4.8","180","0.0","0.0","--","0.00","--","0","--"
"05","1006.5","1009.6","27.3","22.0","73","1.9","150","4.3","140","0.0","0.0","--","0.00","15.0","0","8.0"
"06","1007.0","1010.1","27.5","22.3","73","0.9","140","4.0","150","0.0","0.0","0.0","0.00","--","0","--"
"07","1007.5","1010.6","28.4","23.1","73","2.2","160","3.8","160","0.0","0.0","0.9","0.56","--","0","--"
"08","1008.0","1011.1","29.5","23.3","69","0.9","150","4.1","150","0.0","0.0","0.2","0.76","12.0","1","6.0"
"09","1008.0","1011.0","31.3","25.4","71","2.3","190","5.4","220","0.0","0.0","0.7","1.81","10.0","3","7.0"
"10","1007.9","1010.9","31.1","25.2","71","3.1","240","6.3","230","0.0","0.0","0.3","1.27","--","3","--"
"11","1007.9","1010.9","31.2","24.6","68","3.7","220","6.5","220","0.0","0.0","0.0","0.98","10.0","4","7.0"
"12","1007.7","1010.7","32.2","25.6","68","3.9","220","6.7","220","0.0","0.0","0.8","2.53","--","8","--"
"13","1007.4","1010.4","32.6","25.5","66","5.3","230","9.4","220","0.0","0.0","1.0","3.81","--","11","--"
"14","1007.1","1010.1","31.4","26.1","74","4.1","260","8.3","200","0.0","0.0","0.8","2.67","12.0","8","7.0"
"15","1006.7","1009.7","32.4","26.1","70","4.5","220","9.3","230","0.0","0.0","0.9","2.62","--","6","--"
"16","1006.1","1009.1","31.1","24.6","68","5.0","230","9.3","240","0.0","0.0","0.9","1.86","--","4","--"
"17","1006.8","1009.8","30.7","24.6","70","2.4","210","7.0","260","0.0","0.0","0.1","0.66","15.0","1","8.0"
"18","1006.9","1009.9","30.5","24.3","70","2.9","190","4.8","190","0.0","0.0","0.0","0.06","--","0","--"
"19","1007.3","1010.3","30.2","24.1","70","1.4","160","3.9","200","0.0","0.0","0.0","0.00","--","0","--"
"20","1007.8","1010.8","30.1","24.0","70","1.5","160","3.2","120","0.0","0.0","--","0.00","12.0","0","7.0"
"21","1008.7","1011.8","29.8","23.9","71","0.8","180","2.4","200","0.0","0.0","--","0.00","10.0","0","2.0"
"22","1009.2","1012.3","29.4","23.8","72","2.2","150","3.3","150","0.0","0.0","--","0.00","--","0","--"
"23","1009.2","1012.3","28.9","23.2","71","2.0","150","3.5","160","0.0","0.0","--","0.00","10.0","0","4.0"
"24","1008.9","1012.0","28.5","23.4","74","2.4","160","3.8","150","0.0","0.0","--","0.00","--","0","--"
