"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1008.6","1011.7","28.8","22.8","70","1.3","210","3.3","170","0.0","0.0","--","0.00","--","0","--"
"02","1008.1","1011.2","28.6","23.4","74","0.4","160","2.4","180","0.0","0.0","--","0.00","15.0","0","7.0"
"03","1007.9","1011.0","28.6","23.5","74","1.1","150","2.6","220","0.0","0.0","--","0.00","--","0","--"
"04","1007.6","1010.7","28.6","22.7","70","0.5","190","2.3","140","0.0","0.0","--","0.00","--","0","--"
"05","1007.8","1010.9","28.5","22.3","69","0.9","270","3.0","280","0.0","0.0","--","0.00","12.0","0","7.0"
"06","1008.1","1011.2","28.3","23.0","73","1.4","300","2.9","300","0.0","0.0","0.0","0.00","--","0","--"
"07","1008.8","1011.9","28.4","23.1","73","2.1","310","4.0","330","0.0","0.0","0.0","0.22","--","0","--"
"08","1009.1","1012.2","29.7","23.5","69","2.3","320","4.8","330","0.0","0.0","0.8","1.09","12.0","2","6.0"
"09","1009.3","1012.4","29.9","23.6","69","2.3","310","5.1","340","0.0","0.0","0.7","1.58","10.0","4","5.0"
"10","1009.1","1012.1","31.4","23.6","63","2.7","290","5.3","290","0.0","0.0","0.9","2.46","--","7","4.0"
"11","1008.8","1011.8","31.6","23.1","61","3.3","300","6.6","270","0.0","0.0","0.8","2.83","10.0","9","7.0"
"12","1008.1","1011.1","32.4","23.6","60","3.4","290","6.5","290","0.0","0.0","0.9","3.20","--","11","3.0"
"13","1007.5","1010.5","32.3","23.0","58","3.9","280","6.5","300","0.0","0.0","1.0","3.48","--","12","3.0"
"14","1007.0","1010.0","32.2","23.1","59","3.7","270","7.5","270","0.0","0.0","1.0","3.00","12.0","10","3.0"
"15","1006.8","1009.8","32.1","23.0","59","4.1","270","8.0","290","0.0","0.0","1.0","2.49","--","7","3.0"
"16","1006.6","1009.6","32.0","23.0","59","2.9","310","7.3","290","0.0","0.0","1.0","1.68","--","4","1.0"
"17","1007.0","1010.0","31.2","22.6","60","2.3","290","6.8","320","0.0","0.0","1.0","0.88","12.0","1","2.0"
"18","1007.5","1010.5","30.0","22.3","63","2.8","310","6.5","310","0.0","0.0","0.3","0.14","--","0","--"
"19","1008.0","1011.1","29.6","22.5","66","2.0","280","5.3","280","0.0","0.0","0.0","0.00","--","0","--"
"20","1008.5","1011.6","29.4","22.7","67","1.8","290","3.5","280","0.0","0.0","--","0.00","15.0","0","0.0"
"21","1009.6","1012.7","29.4","22.9","68","0.0","0","2.3","300","0.0","0.0","--","0.00","15.0","0","0.0"
"22","1009.4","1012.5","29.1","23.2","71","1.6","150","2.7","140","0.0","0.0","--","0.00","--","0","--"
"23","1009.3","1012.4","28.6","23.3","73","1.3","150","3.0","170","0.0","0.0","--","0.00","12.0","0","0.0"
"24","1009.1","1012.2","28.4","23.4","74","1.8","160","2.9","170","0.0","0.0","--","0.00","--","0","--"
