"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1015.7","1018.8","22.9","18.5","76","3.7","360","6.2","10","0.0","0.0","--","0.00","--","0","--"
"02","1015.3","1018.5","22.2","18.4","79","2.5","360","6.5","360","0.0","0.0","--","0.00","--","0","--"
"03","1014.7","1017.9","21.6","18.0","80","3.4","350","5.8","20","0.0","0.0","--","0.00","--","0","--"
"04","1014.9","1018.1","21.4","17.6","79","4.2","10","6.8","10","0.0","0.0","--","0.00","--","0","--"
"05","1015.3","1018.5","21.0","16.8","77","4.0","360","8.0","360","0.0","0.0","--","0.00","--","0","--"
"06","1015.8","1019.0","21.1","16.3","74","3.5","10","7.0","360","0.0","0.0","0.0","0.00","--","0","--"
"07","1016.2","1019.4","21.3","16.3","73","3.4","10","6.4","10","0.0","0.0","0.0","0.13","--","0","--"
"08","1017.2","1020.4","22.0","16.3","70","2.2","360","5.5","20","0.0","0.0","0.0","0.43","7.0","1","9.0"
"09","1017.7","1020.9","23.1","16.4","66","2.9","10","5.1","20","0.0","0.0","0.1","1.15","8.0","2","9.0"
"10","1017.7","1020.8","24.5","16.8","62","2.4","350","5.0","10","0.0","0.0","0.0","1.44","--","4","--"
"11","1017.2","1020.3","26.3","17.4","58","3.5","360","6.2","350","0.0","0.0","0.5","2.56","8.0","8","4.0"
"12","1016.3","1019.4","27.9","17.8","54","3.7","10","7.5","360","0.0","0.0","1.0","3.34","--","11","--"
"13","1015.2","1018.3","28.7","18.2","53","3.3","20","7.1","10","0.0","0.0","1.0","3.41","--","11","--"
"14","1014.2","1017.3","29.7","18.5","51","2.6","330","6.7","20","0.0","0.0","0.9","2.94","12.0","9","5.0"
"15","1013.2","1016.3","29.9","19.3","53","4.5","320","7.4","310","0.0","0.0","0.9","2.61","--","7","--"
"16","1012.9","1016.0","28.6","19.0","56","4.6","330","8.9","320","0.0","0.0","1.0","1.99","--","4","--"
"17","1012.8","1015.9","28.1","19.1","58","4.5","330","7.3","320","0.0","0.0","1.0","1.09","15.0","1","3.0"
"18","1013.3","1016.4","26.5","19.4","65","3.5","340","8.3","310","0.0","0.0","0.4","0.27","--","0","--"
"19","1014.3","1017.4","25.5","19.6","70","3.4","340","6.4","360","0.0","0.0","0.0","0.00","--","0","--"
"20","1015.0","1018.1","25.3","19.7","71","0.8","20","5.5","340","0.0","0.0","--","0.00","--","0","--"
"21","1015.4","1018.5","25.3","19.7","71","0.8","350","2.1","10","0.0","0.0","--","0.00","--","0","--"
"22","1015.3","1018.4","24.4","20.1","77","1.9","360","3.5","350","0.0","0.0","--","0.00","--","0","--"
"23","1014.9","1018.0","24.1","19.8","77","0.8","320","2.6","360","0.0","0.0","--","0.00","--","0","--"
"24","1014.0","1017.1","24.1","19.8","77","0.9","170","1.6","200","0.0","0.0","--","0.00","--","0","--"
