"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1010.9","1014.0","24.1","21.5","85","3.2","360","7.2","350","0.0","0.0","--","0.00","--","0","--"
"02","1010.6","1013.7","24.1","21.6","86","2.1","10","5.8","20","0.0","0.0","--","0.00","2.0","0","7.0"
"03","1010.3","1013.4","24.2","21.7","86","2.8","360","4.6","30","0.0","0.0","--","0.00","--","0","--"
"04","1010.0","1013.1","24.3","21.7","85","2.3","350","4.5","340","0.0","0.0","--","0.00","--","0","--"
"05","1010.4","1013.5","24.2","21.8","86","1.3","30","5.1","340","0.0","0.0","--","0.00","1.5","0","9.0"
"06","1010.9","1014.0","24.2","21.7","86","1.5","330","3.6","360","0.0","0.0","0.0","0.00","--","0","--"
"07","1011.0","1014.1","24.3","21.8","86","1.1","320","3.1","340","0.0","0.0","0.0","0.00","--","0","--"
"08","1011.4","1014.5","24.6","21.9","85","2.5","330","4.9","340","0.0","0.0","0.0","0.22","1.5","0","10.0"
"09","1011.9","1015.0","24.7","21.8","84","1.6","340","3.8","360","0.0","0.0","0.0","0.08","2.5","1","10.0"
"10","1012.2","1015.3","24.9","21.8","83","1.5","320","3.4","320","0.0","0.0","0.0","0.60","--","1","10.0"
"11","1012.1","1015.2","25.0","21.6","81","1.2","350","3.5","300","0.0","0.0","0.0","0.50","3.0","1","10.0"
"12","1011.5","1014.6","24.8","21.4","81","2.5","330","5.3","330","0.0","0.0","0.0","0.57","--","2","10.0"
"13","1010.6","1013.7","25.6","21.6","79","3.2","340","5.9","330","T","0.5","0.0","1.09","--","3","10.0"
"14","1010.0","1013.1","25.8","21.0","75","2.8","360","5.2","350","0.0","0.0","0.0","0.92","3.5","3","10.0"
"15","1010.0","1013.1","25.0","20.8","78","3.8","350","5.7","350","0.0","0.0","0.0","0.41","--","1","10.0"
"16","1010.4","1013.5","23.6","20.7","84","3.3","340","6.8","20","0.4","0.5","0.0","0.00","--","0","10.0"
"17","1010.4","1013.5","23.5","20.9","85","3.9","360","6.2","360","0.0","0.0","0.0","0.00","2.5","0","10.0"
"18","1010.6","1013.7","23.2","20.1","83","4.1","360","6.1","80","0.0","0.0","0.0","0.00","--","0","--"
"19","1010.7","1013.8","23.4","20.1","82","3.1","360","6.5","10","0.1","0.3","0.0","0.00","--","0","--"
"20","1011.0","1014.1","23.2","20.4","84","3.1","350","5.7","20","0.0","0.0","--","0.00","3.0","0","10.0"
"21","1011.1","1014.2","23.1","20.5","85","2.6","350","5.8","10","0.0","0.0","--","0.00","2.0","0","7.0"
"22","1011.1","1014.2","22.7","20.0","85","3.5","360","6.6","360","0.0","0.0","--","0.00","--","0","--"
"23","1011.1","1014.2","22.3","19.6","85","3.6","360","6.5","350","0.0","0.0","--","0.00","2.0","0","7.0"
"24","1010.8","1013.9","22.0","19.2","84","3.5","360","7.0","360","0.0","0.0","--","0.00","--","0","--"
