"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1009.4","1012.5","27.9","25.9","89","0.5","130","2.5","10","0.0","0.0","--","0.00","--","0","--"
"02","1008.9","1012.0","27.7","25.5","88","0.1","0","2.6","120","0.0","0.0","--","0.00","20.0","0","2.0"
"03","1008.7","1011.8","27.4","25.6","90","0.9","140","2.9","150","0.0","0.0","--","0.00","--","0","--"
"04","1007.9","1011.0","27.5","25.7","90","1.3","10","2.6","140","0.0","0.0","--","0.00","--","0","--"
"05","1007.8","1010.9","27.1","25.4","90","0.9","80","2.4","70","0.0","0.0","--","0.00","15.0","0","8.0"
"06","1008.4","1011.5","27.2","25.5","90","0.3","90","2.2","130","0.0","0.0","0.0","0.00","--","0","--"
"07","1008.8","1011.9","28.4","24.2","78","0.2","0","3.5","110","0.0","0.0","0.8","0.45","--","0","--"
"08","1008.8","1011.8","30.5","23.1","65","0.3","350","2.3","10","0.0","0.0","1.0","1.15","15.0","2","9.0"
"09","1008.8","1011.8","31.4","22.1","58","3.2","20","5.3","20","0.0","0.0","1.0","1.68","20.0","3","9.0"
"10","1008.5","1011.5","31.2","22.8","61","3.7","10","7.1","20","0.0","0.0","0.7","1.76","--","5","--"
"11","1008.0","1011.0","31.9","23.0","59","3.9","10","7.1","30","0.0","0.0","0.3","1.78","20.0","6","8.0"
"12","1007.5","1010.5","32.7","22.4","55","2.4","20","5.5","40","0.0","0.0","0.8","2.57","--","9","--"
"13","1007.0","1010.0","34.5","22.5","50","3.2","350","7.0","350","0.0","0.0","1.0","3.56","--","11","--"
"14","1006.7","1009.7","34.0","24.5","58","4.3","310","7.1","290","0.0","0.0","0.9","2.87","20.0","9","5.0"
"15","1006.5","1009.5","33.2","24.2","59","4.7","310","8.1","320","0.0","0.0","1.0","2.75","--","7","--"
"16","1006.8","1009.8","31.9","24.8","66","3.9","290","7.3","260","0.0","0.0","0.6","1.53","--","3","--"
"17","1007.0","1010.0","30.9","26.6","78","2.5","320","6.6","320","0.0","0.0","0.0","0.00","20.0","0","10.0"
"18","1007.8","1010.9","26.2","23.9","87","3.0","60","15.7","50","0.0","0.0","0.0","0.00","--","0","--"
"19","1008.2","1011.3","26.9","22.6","77","3.3","120","6.4","100","0.0","0.0","0.0","0.00","--","0","--"
"20","1008.2","1011.3","26.7","25.0","90","1.5","60","5.0","90","0.5","0.9","--","0.00","20.0","0","10.0"
"21","1008.5","1011.6","27.4","24.4","84","0.4","70","4.8","120","T","0.2","--","0.00","45.0","0","9.0"
"22","1008.5","1011.6","27.8","24.3","81","0.5","30","2.2","70","0.0","0.0","--","0.00","--","0","--"
"23","1008.8","1011.9","27.7","24.3","82","1.1","70","2.4","100","0.0","0.0","--","0.00","45.0","0","2.0"
"24","1008.5","1011.6","27.5","23.8","80","1.6","100","3.3","100","0.0","0.0","--","0.00","--","0","--"
