"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1010.9","1014.0","29.5","25.0","77","3.1","180","5.2","200","0.0","0.0","--","0.00","--","0","--"
"02","1010.1","1013.2","29.1","24.9","78","2.3","170","4.6","180","0.0","0.0","--","0.00","20.0","0","1.0"
"03","1009.8","1012.9","29.1","25.2","80","1.9","180","3.8","180","0.0","0.0","--","0.00","--","0","--"
"04","1009.5","1012.6","28.9","25.2","80","1.4","170","3.1","160","0.0","0.0","--","0.00","--","0","--"
"05","1009.4","1012.5","28.8","25.2","81","0.5","150","2.8","180","0.0","0.0","--","0.00","25.0","0","8.0"
"06","1010.2","1013.3","29.0","25.1","80","0.9","60","2.0","130","0.0","0.0","0.0","0.00","--","0","--"
"07","1010.3","1013.4","30.0","26.0","79","0.4","160","2.3","90","0.0","0.0","0.4","0.61","--","0","--"
"08","1010.5","1013.6","30.8","26.0","76","1.7","270","4.5","280","0.0","0.0","0.8","1.21","20.0","1","7.0"
"09","1010.3","1013.3","31.1","26.1","75","1.6","260","4.8","290","0.0","0.0","0.5","1.39","25.0","3","7.0"
"10","1010.1","1013.1","32.2","25.6","68","3.0","280","5.3","270","0.0","0.0","0.8","2.28","--","5","--"
"11","1009.8","1012.8","32.5","25.2","66","3.6","270","6.4","280","0.0","0.0","0.9","2.67","25.0","8","7.0"
"12","1009.5","1012.5","32.8","26.1","68","4.3","250","8.7","240","0.0","0.0","1.0","3.37","--","10","--"
"13","1009.2","1012.2","32.9","25.4","65","4.6","240","8.9","270","0.0","0.0","1.0","3.34","--","9","--"
"14","1008.7","1011.7","32.1","26.1","71","5.1","250","9.3","260","0.0","0.0","1.0","3.20","22.0","8","6.0"
"15","1008.3","1011.3","31.8","26.5","74","5.1","240","10.2","240","0.0","0.0","1.0","2.64","--","6","--"
"16","1007.8","1010.8","32.0","25.8","70","6.2","220","10.6","250","0.0","0.0","1.0","1.98","--","3","--"
"17","1007.0","1010.0","31.6","25.3","69","5.2","240","9.5","220","0.0","0.0","1.0","1.36","22.0","1","5.0"
"18","1007.9","1010.9","31.0","25.6","73","4.8","250","9.5","240","0.0","0.0","0.9","0.99","--","0","--"
"19","1009.0","1012.0","31.0","24.9","70","4.4","250","8.0","260","0.0","0.0","0.0","0.16","--","0","--"
"20","1010.3","1013.4","28.3","23.4","75","3.8","60","8.2","50","0.0","0.0","--","0.00","20.0","0","8.0"
"21","1009.7","1012.8","29.5","24.1","73","0.3","20","6.3","60","0.0","0.0","--","0.00","20.0","0","7.0"
"22","1010.1","1013.2","28.1","22.6","72","3.4","70","6.2","90","0.0","0.0","--","0.00","--","0","--"
"23","1009.6","1012.7","29.3","21.7","64","2.7","50","5.1","80","0.0","0.0","--","0.00","20.0","0","3.0"
"24","1009.0","1012.1","28.8","22.8","70","1.8","60","4.8","50","0.0","0.0","--","0.00","--","0","--"
