"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1020.2","1023.4","18.5","15.1","81","3.9","350","6.3","340","0.0","0.0","--","0.00","--","0","--"
"02","1019.9","1023.1","18.1","15.1","83","3.6","350","7.2","350","0.0","0.0","--","0.00","5.0","0","0.0"
"03","1019.8","1023.0","18.0","15.1","83","3.5","340","5.8","360","0.0","0.0","--","0.00","--","0","--"
"04","1019.8","1023.0","18.0","15.1","83","2.8","340","5.6","360","0.0","0.0","--","0.00","--","0","--"
"05","1019.8","1023.0","18.0","15.0","83","2.0","340","5.8","350","0.0","0.0","--","0.00","6.0","0","0.0"
"06","1020.1","1023.3","18.0","15.1","83","2.1","340","3.6","320","0.0","0.0","0.0","0.00","--","0","--"
"07","1020.6","1023.8","18.2","15.2","83","1.9","350","3.9","350","0.0","0.0","0.0","0.00","--","0","--"
"08","1021.1","1024.3","19.0","15.9","82","1.5","350","4.2","340","0.0","0.0","0.9","0.41","6.0","0","0.0"
"09","1021.4","1024.6","20.1","16.3","79","2.0","360","4.5","360","0.0","0.0","1.0","1.08","5.0","2","2.0"
"10","1021.1","1024.3","22.3","16.8","71","1.6","340","4.3","360","0.0","0.0","1.0","1.79","--","4","1.0"
"11","1020.4","1023.5","24.2","17.2","65","1.6","300","3.5","330","0.0","0.0","1.0","2.26","5.0","6","1.0"
"12","1019.6","1022.7","25.0","17.3","62","3.5","280","5.1","280","0.0","0.0","1.0","2.40","--","7","1.0"
"13","1018.6","1021.7","25.6","17.6","61","3.6","300","7.4","300","0.0","0.0","1.0","2.40","--","7","1.0"
"14","1017.9","1021.0","25.4","17.4","61","4.3","340","8.0","280","0.0","0.0","1.0","2.08","6.0","5","1.0"
"15","1017.6","1020.7","25.6","17.5","61","3.8","300","7.9","280","0.0","0.0","1.0","1.59","--","3","1.0"
"16","1017.8","1020.9","24.1","16.9","64","4.5","310","8.3","310","0.0","0.0","1.0","0.95","--","1","1.0"
"17","1018.4","1021.6","22.9","16.6","68","3.6","340","8.0","320","0.0","0.0","0.6","0.34","7.0","0","7.0"
"18","1019.2","1022.4","21.7","16.6","73","4.7","340","10.2","340","0.0","0.0","0.0","0.00","--","0","--"
"19","1019.6","1022.8","21.3","16.3","73","3.9","340","10.2","350","0.0","0.0","0.0","0.00","--","0","--"
"20","1020.1","1023.3","20.8","16.0","74","4.2","350","7.6","340","0.0","0.0","--","0.00","8.0","0","8.0"
"21","1020.2","1023.4","20.1","15.8","76","5.0","340","8.8","340","0.0","0.0","--","0.00","8.0","0","5.0"
"22","1020.3","1023.5","19.8","15.7","77","4.0","350","10.0","350","0.0","0.0","--","0.00","--","0","--"
"23","1020.1","1023.3","19.5","15.6","78","3.4","360","6.5","360","0.0","0.0","--","0.00","8.0","0","5.0"
"24","1019.9","1023.1","19.2","15.5","79","2.9","340","5.5","340","0.0","0.0","--","0.00","--","0","--"
