"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1012.6","1015.8","18.1","17.3","95","2.0","360","4.1","360","0.0","0.0","--","0.00","--","0","--"
"02","1012.2","1015.4","18.2","17.6","96","2.2","10","3.7","10","0.0","0.0","--","0.00","2.0","0","9.0"
"03","1011.7","1014.9","18.1","17.6","97","2.2","360","3.8","40","0.0","0.0","--","0.00","--","0","--"
"04","1011.4","1014.6","17.8","17.5","98","1.0","30","4.0","20","0.0","0.0","--","0.00","--","0","--"
"05","1011.4","1014.6","17.9","17.6","98","1.6","20","3.3","30","0.0","0.0","--","0.00","1.5","0","9.0"
"06","1011.9","1015.1","17.9","17.7","99","1.9","360","3.1","330","0.0","0.0","0.0","0.00","--","0","--"
"07","1012.5","1015.7","17.9","17.7","99","1.6","350","3.0","20","0.0","0.0","0.0","0.01","--","0","--"
"08","1012.9","1016.1","18.1","17.8","98","1.7","10","3.5","30","0.0","0.0","0.0","0.17","1.2","0","10.0"
"09","1013.4","1016.6","18.8","18.0","95","0.9","20","3.1","30","0.0","0.0","0.0","0.47","2.5","1","10.0"
"10","1013.5","1016.7","19.9","17.3","85","1.9","330","4.2","310","0.0","0.0","0.0","0.63","--","2","--"
"11","1013.0","1016.2","21.5","16.5","73","2.4","340","4.8","10","0.0","0.0","0.2","1.47","6.0","4","9.0"
"12","1012.0","1015.1","22.8","16.4","67","2.9","350","6.9","310","0.0","0.0","1.0","2.96","--","8","--"
"13","1010.9","1014.0","23.6","17.1","67","3.4","330","7.2","330","0.0","0.0","1.0","3.00","--","9","--"
"14","1010.3","1013.4","23.6","17.1","67","5.9","300","9.4","300","0.0","0.0","1.0","2.82","8.0","8","1.0"
"15","1009.8","1012.9","21.8","16.8","73","4.9","330","9.2","310","0.0","0.0","1.0","2.34","--","5","--"
"16","1009.8","1013.0","20.8","16.8","78","5.1","330","9.6","340","0.0","0.0","1.0","1.65","--","3","--"
"17","1010.0","1013.2","19.3","16.3","83","4.1","340","9.2","300","0.0","0.0","0.6","0.69","5.0","1","5.0"
"18","1010.5","1013.7","18.0","16.0","88","4.1","340","8.5","330","0.0","0.0","0.0","0.10","--","0","--"
"19","1010.7","1013.9","17.7","15.9","89","4.3","360","9.5","340","0.0","0.0","0.0","0.00","--","0","--"
"20","1011.1","1014.3","17.6","15.8","89","3.0","360","8.0","350","0.0","0.0","--","0.00","3.0","0","0.0"
"21","1011.2","1014.4","17.5","16.0","91","2.0","20","5.6","20","0.0","0.0","--","0.00","3.0","0","0.0"
"22","1011.0","1014.2","17.3","16.0","92","2.0","20","4.5","40","0.0","0.0","--","0.00","--","0","--"
"23","1011.0","1014.2","17.8","16.3","91","1.4","20","3.1","10","0.0","0.0","--","0.00","3.0","0","0.0"
"24","1011.1","1014.3","16.8","15.8","94","2.8","360","4.8","10","0.0","0.0","--","0.00","--","0","--"
