"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1007.3","1010.4","23.6","21.4","87","1.9","100","4.0","120","0.0","0.0","--","0.00","--","0","--"
"02","1006.6","1009.7","23.4","21.0","86","2.0","130","3.9","80","0.0","0.0","--","0.00","20.0","0","6.0"
"03","1005.6","1008.7","23.3","20.5","84","1.1","70","3.2","180","0.0","0.0","--","0.00","--","0","--"
"04","1005.7","1008.8","23.5","20.4","83","0.8","240","2.0","240","0.0","0.0","--","0.00","--","0","--"
"05","1006.4","1009.5","23.5","20.5","83","1.5","360","2.3","360","0.0","0.0","--","0.00","20.0","0","7.0"
"06","1006.8","1009.9","23.3","20.2","83","1.4","30","4.0","20","0.0","0.0","0.0","0.00","--","0","--"
"07","1007.0","1010.1","23.9","20.6","82","2.3","10","4.5","10","0.0","0.0","0.1","0.11","--","0","--"
"08","1007.6","1010.7","25.1","21.1","79","2.0","350","4.3","30","0.0","0.0","0.0","0.34","12.0","1","9.0"
"09","1007.9","1011.0","26.7","21.1","71","2.4","350","4.5","20","0.0","0.0","0.0","0.90","15.0","2","8.0"
"10","1007.5","1010.6","28.9","21.3","64","1.4","20","5.5","360","0.0","0.0","0.8","2.49","--","6","6.0"
"11","1007.1","1010.1","31.3","21.5","56","1.6","360","3.5","360","0.0","0.0","1.0","3.19","15.0","10","6.0"
"12","1006.8","1009.8","31.3","20.3","52","0.9","120","3.8","30","0.0","0.0","0.2","2.31","--","8","9.0"
"13","1006.0","1009.0","32.4","20.5","50","2.7","220","5.2","190","0.0","0.0","0.5","2.72","--","8","8.0"
"14","1005.5","1008.5","31.5","19.9","50","3.5","220","5.7","210","0.0","0.0","0.6","2.47","15.0","7","8.0"
"15","1004.9","1007.9","30.6","20.1","54","3.2","230","6.3","230","0.0","0.0","0.6","2.19","--","5","9.0"
"16","1004.3","1007.3","31.0","20.2","53","2.3","220","5.5","240","0.0","0.0","0.4","1.57","--","3","8.0"
"17","1004.4","1007.4","30.1","19.8","54","2.0","180","4.6","200","0.0","0.0","0.1","0.62","15.0","1","9.0"
"18","1004.9","1007.9","29.3","19.9","57","2.2","210","4.3","210","0.0","0.0","0.0","0.00","--","0","--"
"19","1005.1","1008.2","28.5","21.3","65","1.0","200","3.7","230","0.0","0.0","0.0","0.00","--","0","--"
"20","1005.7","1008.8","28.2","21.7","68","1.8","160","3.3","180","0.0","0.0","--","0.00","15.0","0","2.0"
"21","1006.8","1009.9","27.9","21.8","69","2.4","170","3.8","170","0.0","0.0","--","0.00","20.0","0","8.0"
"22","1007.4","1010.5","27.6","22.3","73","1.1","150","3.9","140","0.0","0.0","--","0.00","--","0","--"
"23","1007.4","1010.5","27.6","22.3","73","2.2","140","4.0","140","0.0","0.0","--","0.00","20.0","0","6.0"
"24","1007.0","1010.1","27.1","22.5","76","2.3","120","5.0","140","0.0","0.0","--","0.00","--","0","--"
