"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1009.0","1012.1","28.7","24.3","77","0.1","0","2.5","360","0.0","0.0","--","0.00","--","0","--"
"02","1008.9","1012.0","28.6","24.3","78","0.5","V","2.2","30","0.0","0.0","--","0.00","12.0","0","1.0"
"03","1008.8","1011.9","28.4","24.5","79","1.6","10","3.7","10","0.0","0.0","--","0.00","--","0","--"
"04","1008.9","1012.0","28.2","24.0","78","2.9","10","4.2","10","0.0","0.0","--","0.00","--","0","--"
"05","1009.0","1012.1","28.1","23.5","76","2.7","10","4.5","20","0.0","0.0","--","0.00","10.0","0","5.0"
"06","1009.1","1012.2","27.8","23.9","79","2.7","20","4.8","30","0.0","0.0","0.0","0.00","--","0","--"
"07","1009.2","1012.3","28.3","24.1","78","2.3","30","5.3","40","0.0","0.0","0.9","0.41","--","0","--"
"08","1009.3","1012.4","29.5","24.0","72","2.1","50","5.8","50","0.0","0.0","1.0","1.18","15.0","1","1.0"
"09","1009.2","1012.2","30.6","22.8","63","3.1","10","5.9","360","0.0","0.0","1.0","1.91","15.0","3","0.0"
"10","1008.9","1011.9","32.1","22.1","56","2.6","360","6.0","340","0.0","0.0","1.0","2.60","--","6","--"
"11","1008.5","1011.5","33.7","21.7","50","2.8","350","6.0","40","0.0","0.0","1.0","3.00","20.0","9","1.0"
"12","1008.3","1011.3","32.6","24.5","62","5.8","330","9.2","320","0.0","0.0","1.0","3.40","--","11","--"
"13","1007.5","1010.5","32.4","23.9","61","6.1","330","9.3","300","0.0","0.0","1.0","3.59","--","11","--"
"14","1007.0","1010.0","32.4","23.4","59","4.8","340","8.8","330","0.0","0.0","1.0","3.02","20.0","9","2.0"
"15","1006.5","1009.5","32.3","23.1","58","4.3","360","8.4","360","0.0","0.0","1.0","2.71","--","7","--"
"16","1006.5","1009.5","32.1","23.4","60","4.7","330","8.7","330","0.0","0.0","1.0","2.08","--","4","--"
"17","1006.2","1009.2","31.6","23.9","64","4.2","320","7.6","320","0.0","0.0","1.0","1.42","20.0","2","2.0"
"18","1006.3","1009.3","30.7","23.6","66","3.4","340","7.5","340","0.0","0.0","1.0","0.65","--","0","--"
"19","1006.4","1009.4","29.7","23.7","70","3.1","330","5.9","350","0.0","0.0","0.3","0.03","--","0","--"
"20","1006.7","1009.8","29.1","23.8","73","3.3","340","6.1","320","0.0","0.0","--","0.00","15.0","0","2.0"
"21","1007.4","1010.5","29.0","24.1","75","2.2","330","5.0","340","0.0","0.0","--","0.00","12.0","0","1.0"
"22","1007.9","1011.0","28.7","23.9","75","1.8","320","4.2","310","0.0","0.0","--","0.00","--","0","--"
"23","1007.9","1011.0","28.9","23.5","73","0.8","340","2.9","310","0.0","0.0","--","0.00","15.0","0","2.0"
"24","1007.7","1010.8","28.8","23.6","74","1.5","340","3.0","310","0.0","0.0","--","0.00","--","0","--"
