"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1003.1","1006.2","28.2","21.8","68","1.4","80","3.1","60","0.0","0.0","--","0.00","--","0","--"
"02","1001.8","1004.8","28.2","21.9","69","0.0","0","2.4","60","0.0","0.0","--","0.00","12.0","0","0.0"
"03","1001.5","1004.5","28.2","22.0","69","0.8","10","2.4","40","0.0","0.0","--","0.00","--","0","--"
"04","1001.2","1004.3","27.9","21.6","69","0.6","60","2.3","30","0.0","0.0","--","0.00","--","0","--"
"05","1001.1","1004.2","27.9","21.3","67","0.3","120","1.7","100","0.0","0.0","--","0.00","10.0","0","3.0"
"06","1001.3","1004.3","28.3","21.6","67","0.5","20","1.6","350","0.0","0.0","0.2","0.02","--","0","--"
"07","1001.6","1004.6","29.2","22.5","67","0.7","90","2.1","30","0.0","0.0","1.0","0.78","--","1","--"
"08","1001.7","1004.7","31.1","23.3","63","0.1","0","2.2","90","0.0","0.0","1.0","1.32","10.0","2","7.0"
"09","1002.3","1005.3","31.0","24.2","67","2.7","290","5.0","310","0.0","0.0","0.8","1.78","10.0","4","6.0"
"10","1002.4","1005.4","32.0","24.2","63","2.6","260","6.6","240","0.0","0.0","0.8","2.61","--","6","6.0"
"11","1002.2","1005.2","32.2","23.9","62","2.3","230","6.7","290","0.0","0.0","0.9","3.09","12.0","9","8.0"
"12","1001.8","1004.8","33.1","24.1","59","2.6","230","6.0","230","0.0","0.0","1.0","3.44","--","11","8.0"
"13","1001.1","1004.1","32.2","24.2","63","3.6","270","7.2","240","0.0","0.0","1.0","3.60","--","12","8.0"
"14","1000.3","1003.3","32.7","24.8","63","3.4","270","8.1","260","0.0","0.0","1.0","3.43","8.0","10","6.0"
"15","999.2","1002.2","32.2","24.8","65","2.6","260","6.5","290","0.0","0.0","1.0","2.69","--","6","8.0"
"16","998.8","1001.8","32.7","24.1","61","4.4","300","7.7","310","0.0","0.0","1.0","1.66","--","3","8.0"
"17","998.9","1001.9","31.1","24.0","66","4.3","330","8.6","280","0.0","0.0","0.4","0.88","7.0","1","8.0"
"18","999.1","1002.1","30.9","24.3","68","4.3","320","8.3","320","0.0","0.0","0.3","0.49","--","0","--"
"19","999.6","1002.6","30.0","24.4","72","3.8","300","7.2","320","0.0","0.0","0.0","0.00","--","0","--"
"20","1000.1","1003.1","29.6","24.3","73","3.2","320","6.6","330","0.0","0.0","--","0.00","6.0","0","2.0"
"21","1000.6","1003.6","29.5","24.7","75","2.6","330","7.0","320","0.0","0.0","--","0.00","10.0","0","8.0"
"22","1000.6","1003.6","29.1","24.8","78","2.7","310","5.9","350","0.0","0.0","--","0.00","--","0","--"
"23","1000.1","1003.1","28.9","24.8","79","2.5","330","4.2","10","0.0","0.0","--","0.00","10.0","0","7.0"
"24","999.4","1002.4","28.8","24.8","79","1.5","320","3.1","330","0.0","0.0","--","0.00","--","0","--"
