"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1017.9","1021.1","16.3","13.4","83","4.3","360","6.7","10","0.0","0.0","--","0.00","--","0","--"
"02","1017.6","1020.8","16.1","13.4","84","4.1","360","7.7","360","0.0","0.0","--","0.00","15.0","0","4.0"
"03","1017.6","1020.8","16.0","13.3","84","5.0","360","7.7","360","0.0","0.0","--","0.00","--","0","--"
"04","1017.8","1021.0","16.3","13.2","82","4.0","360","7.8","10","0.0","0.0","--","0.00","--","0","--"
"05","1017.8","1021.0","16.4","13.1","81","4.0","360","8.3","10","0.0","0.0","--","0.00","15.0","0","6.0"
"06","1018.1","1021.3","16.4","12.9","80","3.8","360","8.7","350","0.0","0.0","0.0","0.00","--","0","--"
"07","1018.7","1021.9","16.7","13.2","80","4.8","360","8.6","330","0.0","0.0","0.0","0.00","--","0","--"
"08","1019.5","1022.7","17.2","13.3","78","5.0","360","9.2","360","0.0","0.0","0.0","0.24","15.0","0","9.0"
"09","1019.6","1022.8","18.3","13.5","74","5.0","10","9.9","10","0.0","0.0","0.2","0.82","20.0","1","8.0"
"10","1019.2","1022.4","19.8","13.3","66","4.9","360","9.0","10","0.0","0.0","1.0","1.69","--","3","--"
"11","1018.5","1021.7","21.1","13.2","61","5.2","360","9.9","330","0.0","0.0","1.0","2.36","20.0","5","4.0"
"12","1017.7","1020.9","22.0","13.8","60","5.5","360","9.7","350","0.0","0.0","1.0","2.40","--","6","--"
"13","1016.6","1019.8","22.9","14.4","59","4.8","350","9.2","360","0.0","0.0","0.8","2.11","--","6","--"
"14","1016.0","1019.2","22.5","14.4","60","3.6","350","9.1","340","0.0","0.0","0.1","1.21","12.0","3","9.0"
"15","1015.7","1018.9","21.5","13.9","62","5.1","350","10.0","340","0.0","0.0","0.0","0.79","--","2","--"
"16","1016.0","1019.2","20.9","14.2","66","4.6","350","10.4","20","0.0","0.0","0.0","0.60","--","1","--"
"17","1016.5","1019.7","20.2","14.1","68","4.5","360","9.4","10","0.0","0.0","0.0","0.07","13.0","0","9.0"
"18","1017.0","1020.2","19.4","14.1","71","4.5","360","8.9","360","0.0","0.0","0.0","0.00","--","0","--"
"19","1017.5","1020.7","19.0","14.0","73","4.6","360","9.4","350","0.0","0.0","0.0","0.00","--","0","--"
"20","1017.8","1021.0","18.5","13.9","75","4.8","360","8.9","350","0.0","0.0","--","0.00","12.0","0","9.0"
"21","1017.8","1021.0","18.2","13.9","76","5.1","360","9.5","360","0.0","0.0","--","0.00","15.0","0","9.0"
"22","1017.6","1020.8","17.8","13.7","77","4.5","360","8.8","360","0.0","0.0","--","0.00","--","0","--"
"23","1017.4","1020.6","17.9","13.9","77","2.8","360","8.0","360","0.0","0.0","--","0.00","20.0","0","10.0"
"24","1017.0","1020.2","17.7","13.6","77","3.2","360","7.6","10","0.0","0.0","--","0.00","--","0","--"
