"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1014.5","1017.7","20.3","17.0","81","3.8","350","8.1","350","0.0","0.0","--","0.00","--","0","--"
"02","1014.3","1017.5","20.3","16.9","81","3.7","360","9.3","340","0.0","0.0","--","0.00","10.0","0","7.0"
"03","1014.0","1017.2","20.1","16.9","82","5.0","350","8.1","360","0.0","0.0","--","0.00","--","0","--"
"04","1013.8","1017.0","20.1","16.8","81","4.2","360","7.9","340","0.0","0.0","--","0.00","--","0","--"
"05","1013.7","1016.9","19.8","16.4","81","4.2","360","7.7","350","0.0","0.0","--","0.00","10.0","0","3.0"
"06","1014.1","1017.3","19.8","16.5","81","4.0","360","7.8","350","0.0","0.0","0.0","0.00","--","0","--"
"07","1014.6","1017.8","20.0","16.7","81","3.5","360","6.9","360","0.0","0.0","0.0","0.00","--","0","--"
"08","1015.0","1018.2","20.8","17.0","79","3.7","360","7.0","30","0.0","0.0","0.6","0.55","10.0","0","7.0"
"09","1015.4","1018.6","21.5","17.1","76","3.8","350","7.4","30","0.0","0.0","0.1","0.74","8.0","1","8.0"
"10","1014.9","1018.0","23.5","18.0","71","2.0","350","6.4","350","0.0","0.0","0.1","0.84","--","2","6.0"
"11","1014.0","1017.1","25.9","19.0","66","2.5","360","5.5","360","0.0","0.0","0.3","1.95","8.0","4","6.0"
"12","1013.1","1016.2","26.6","18.5","61","2.5","350","6.0","30","0.0","0.0","1.0","2.81","--","6","5.0"
"13","1012.1","1015.2","27.7","18.8","58","2.1","290","4.6","360","0.0","0.0","1.0","2.47","--","5","5.0"
"14","1011.5","1014.6","27.2","18.9","61","2.5","270","6.1","280","0.0","0.0","0.4","1.43","8.0","4","7.0"
"15","1011.3","1014.4","26.6","18.8","62","3.6","310","6.5","260","0.0","0.0","0.8","1.54","--","2","5.0"
"16","1011.5","1014.6","25.8","18.7","65","3.5","300","6.7","270","0.0","0.0","0.8","0.72","--","1","3.0"
"17","1012.0","1015.1","24.7","18.1","67","3.3","320","6.0","310","0.0","0.0","0.7","0.26","8.0","0","1.0"
"18","1012.5","1015.6","23.9","18.1","70","2.0","340","5.5","330","0.0","0.0","0.0","0.00","--","0","--"
"19","1013.1","1016.2","23.4","17.9","71","3.2","360","5.5","20","0.0","0.0","0.0","0.00","--","0","--"
"20","1013.4","1016.5","23.0","17.9","73","2.1","340","4.2","10","0.0","0.0","--","0.00","6.0","0","0.0"
"21","1013.5","1016.6","22.5","18.9","80","2.6","350","4.7","360","0.0","0.0","--","0.00","4.0","0","4.0"
"22","1013.5","1016.6","22.3","19.1","82","2.7","350","5.0","340","0.0","0.0","--","0.00","--","0","--"
"23","1013.5","1016.7","22.0","19.3","85","2.7","360","4.3","360","0.0","0.0","--","0.00","4.0","0","0.0"
"24","1013.3","1016.4","22.0","19.4","85","1.3","360","3.3","10","0.0","0.0","--","0.00","--","0","--"
