"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1011.0","1014.1","27.8","23.5","77","3.0","350","4.8","350","0.0","0.0","--","0.00","--","0","--"
"02","1010.3","1013.4","27.8","23.5","77","0.9","360","3.4","360","0.0","0.0","--","0.00","7.0","0","7.0"
"03","1009.4","1012.5","27.4","23.6","80","1.2","340","3.7","10","0.0","0.0","--","0.00","--","0","--"
"04","1009.2","1012.3","27.2","23.6","81","2.2","350","3.1","360","0.0","0.0","--","0.00","--","0","--"
"05","1009.4","1012.5","27.1","23.5","81","0.9","360","4.3","350","0.0","0.0","--","0.00","7.0","0","8.0"
"06","1009.6","1012.7","27.2","23.6","81","0.4","360","3.1","340","0.0","0.0","0.0","0.00","--","0","--"
"07","1010.2","1013.3","27.4","23.4","79","2.9","340","4.8","350","0.0","0.0","0.1","0.15","--","0","--"
"08","1010.4","1013.5","28.8","23.8","74","2.2","330","3.7","310","0.0","0.0","1.0","0.96","6.0","1","0.0"
"09","1010.7","1013.8","30.1","24.1","70","1.4","360","3.9","20","0.0","0.0","0.9","1.64","10.0","3","0.0"
"10","1010.5","1013.5","31.4","24.1","65","0.7","60","4.0","360","0.0","0.0","1.0","2.42","--","5","--"
"11","1010.0","1013.0","33.0","24.5","61","1.6","270","4.6","260","0.0","0.0","1.0","3.00","5.0","7","1.0"
"12","1009.5","1012.5","33.7","24.7","59","2.4","270","6.0","290","0.0","0.0","1.0","3.02","--","8","--"
"13","1008.9","1011.9","32.1","24.1","63","2.8","280","7.3","300","0.0","0.0","0.3","1.97","--","5","--"
"14","1008.5","1011.5","32.9","23.9","59","2.3","280","5.7","280","0.0","0.0","0.6","2.24","5.0","5","7.0"
"15","1008.0","1011.0","32.3","23.5","60","3.3","280","6.0","290","0.0","0.0","0.9","2.01","--","4","--"
"16","1008.0","1011.0","32.4","23.2","58","2.6","300","6.4","280","0.0","0.0","0.8","1.42","--","2","--"
"17","1008.3","1011.3","31.0","23.9","66","3.5","300","7.9","300","0.0","0.0","0.7","0.66","7.0","0","2.0"
"18","1009.0","1012.1","29.9","24.4","72","3.6","300","6.9","280","0.0","0.0","0.0","0.00","--","0","--"
"19","1009.7","1012.8","29.8","24.7","74","3.0","320","6.6","300","0.0","0.0","0.0","0.00","--","0","--"
"20","1010.2","1013.3","29.3","24.9","77","4.3","350","7.6","340","0.0","0.0","--","0.00","7.0","0","3.0"
"21","1010.8","1013.9","29.0","24.9","79","2.0","10","7.1","350","0.0","0.0","--","0.00","7.0","0","6.0"
"22","1011.2","1014.3","28.8","24.7","79","3.1","350","7.3","350","0.0","0.0","--","0.00","--","0","--"
"23","1011.0","1014.1","28.3","24.6","80","3.5","350","8.0","360","0.0","0.0","--","0.00","7.0","0","4.0"
"24","1010.9","1014.0","27.9","24.5","82","3.9","360","6.1","350","0.0","0.0","--","0.00","--","0","--"
