"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1013.5","1016.6","23.5","18.8","75","2.3","360","6.1","350","0.0","0.0","--","0.00","--","0","--"
"02","1013.2","1016.3","23.4","18.9","76","1.9","50","4.1","20","0.0","0.0","--","0.00","12.0","0","0.0"
"03","1012.9","1016.0","23.6","19.6","78","0.7","30","3.3","70","0.0","0.0","--","0.00","--","0","--"
"04","1013.0","1016.1","23.6","19.3","77","1.5","300","2.5","310","0.0","0.0","--","0.00","--","0","--"
"05","1013.5","1016.6","22.5","18.7","79","2.4","340","4.8","330","0.0","0.0","--","0.00","10.0","0","0.0"
"06","1014.0","1017.1","22.7","18.9","79","2.1","340","3.7","320","0.0","0.0","0.0","0.00","--","0","--"
"07","1014.8","1017.9","22.6","18.8","79","2.8","10","5.3","340","0.0","0.0","0.5","0.18","--","0","--"
"08","1015.2","1018.3","23.9","19.2","75","1.7","40","5.3","20","0.0","0.0","1.0","0.84","10.0","1","1.0"
"09","1015.4","1018.5","25.8","19.9","70","2.5","360","4.6","350","0.0","0.0","1.0","1.61","10.0","3","1.0"
"10","1015.0","1018.1","26.8","20.2","67","0.6","50","3.7","30","0.0","0.0","1.0","2.22","--","5","--"
"11","1014.4","1017.5","28.6","20.4","61","0.7","280","3.4","360","0.0","0.0","1.0","2.66","10.0","6","4.0"
"12","1013.8","1016.9","28.8","19.7","58","3.8","240","6.0","240","0.0","0.0","0.7","2.39","--","6","--"
"13","1013.1","1016.2","29.1","20.3","59","3.8","300","6.9","300","0.0","0.0","0.8","2.64","--","7","--"
"14","1012.8","1015.9","28.9","19.8","58","3.2","290","7.5","290","0.0","0.0","0.7","1.91","12.0","5","4.0"
"15","1012.6","1015.7","28.5","19.7","59","3.7","310","6.9","290","0.0","0.0","1.0","1.87","--","3","--"
"16","1012.6","1015.7","28.6","19.6","58","2.8","300","5.2","270","0.0","0.0","1.0","1.11","--","1","--"
"17","1013.0","1016.1","27.7","19.0","59","3.3","340","6.0","330","0.0","0.0","0.9","0.49","12.0","0","4.0"
"18","1013.7","1016.8","27.0","18.6","60","3.1","330","5.6","350","0.0","0.0","0.0","0.02","--","0","--"
"19","1014.4","1017.5","25.8","19.2","67","3.4","350","6.6","360","0.0","0.0","0.0","0.00","--","0","--"
"20","1015.2","1018.3","25.1","19.3","70","3.6","350","7.5","340","0.0","0.0","--","0.00","10.0","0","7.0"
"21","1015.6","1018.7","24.7","19.3","72","4.2","350","7.2","350","0.0","0.0","--","0.00","10.0","0","7.0"
"22","1015.4","1018.5","24.3","19.2","73","3.0","360","8.3","340","0.0","0.0","--","0.00","--","0","--"
"23","1015.4","1018.5","23.7","18.6","73","4.0","350","6.9","350","0.0","0.0","--","0.00","10.0","0","2.0"
"24","1015.0","1018.1","23.3","17.8","71","3.4","360","7.5","340","0.0","0.0","--","0.00","--","0","--"
