"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1014.0","1017.2","17.4","14.5","83","1.5","10","4.5","360","0.0","0.0","--","0.00","--","0","--"
"02","1014.1","1017.3","17.1","14.6","85","2.2","360","3.4","360","0.0","0.0","--","0.00","1.2","0","5.0"
"03","1013.8","1017.0","16.9","14.6","86","2.0","360","4.1","20","0.0","0.0","--","0.00","--","0","--"
"04","1014.0","1017.2","16.5","14.6","89","2.4","360","3.8","350","0.0","0.0","--","0.00","--","0","--"
"05","1014.0","1017.2","15.6","14.3","92","3.0","360","4.1","10","0.0","0.0","--","0.00","0.5","0","10.0"
"06","1014.3","1017.5","15.6","14.4","93","2.0","360","5.3","10","0.0","0.0","0.0","0.00","--","0","--"
"07","1014.5","1017.7","15.6","14.4","93","3.3","360","5.1","360","0.0","0.0","0.0","0.00","--","0","--"
"08","1015.2","1018.4","16.0","15.0","94","4.2","350","6.8","340","0.0","0.0","0.0","0.02","0.4","0","10.0"
"09","1015.6","1018.8","16.7","15.5","93","4.4","360","8.2","350","0.0","0.0","0.0","0.49","0.8","1","10.0"
"10","1015.4","1018.6","19.2","17.1","88","3.9","350","9.1","350","0.0","0.0","0.1","0.99","--","2","--"
"11","1014.5","1017.7","21.6","16.4","72","5.2","350","10.7","350","0.0","0.0","0.8","2.13","3.0","4","4.0"
"12","1013.2","1016.3","22.8","16.1","66","6.2","350","12.0","350","0.0","0.0","1.0","2.42","--","5","--"
"13","1011.8","1014.9","24.0","15.8","60","7.7","350","13.4","350","0.0","0.0","1.0","2.40","--","5","--"
"14","1011.2","1014.3","24.8","15.5","56","6.4","350","12.0","360","0.0","0.0","1.0","2.25","5.0","4","0.0"
"15","1010.8","1013.9","24.5","14.9","55","8.0","350","12.7","350","0.0","0.0","1.0","1.77","--","3","--"
"16","1010.9","1014.0","23.9","14.6","56","5.5","350","14.0","360","0.0","0.0","1.0","0.90","--","1","--"
"17","1011.8","1014.9","22.5","13.2","56","6.1","350","13.3","340","0.0","0.0","0.7","0.41","8.0","0","9.0"
"18","1012.4","1015.6","21.3","13.2","60","6.1","350","12.1","330","0.0","0.0","0.0","0.00","--","0","--"
"19","1013.0","1016.2","20.6","13.8","65","4.9","350","13.6","350","0.0","0.0","0.0","0.00","--","0","--"
"20","1013.3","1016.5","19.9","13.9","68","5.3","350","10.8","350","0.0","0.0","--","0.00","5.0","0","8.0"
"21","1013.6","1016.8","19.4","14.6","74","6.2","350","12.2","350","0.0","0.0","--","0.00","5.0","0","8.0"
"22","1013.8","1017.0","19.4","14.8","75","3.7","360","8.2","360","0.0","0.0","--","0.00","--","0","--"
"23","1013.8","1017.0","19.2","14.0","72","5.3","350","9.0","340","0.0","0.0","--","0.00","5.0","0","8.0"
"24","1013.5","1016.7","19.0","13.5","70","5.0","360","9.4","360","0.0","0.0","--","0.00","--","0","--"
