"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1012.4","1015.6","21.2","17.7","80","1.5","50","2.8","70","0.0","0.0","--","0.00","--","0","--"
"02","1012.2","1015.4","20.4","17.8","85","1.5","60","3.2","80","0.0","0.0","--","0.00","4.0","0","0.0"
"03","1011.7","1014.9","20.0","17.9","88","2.3","60","4.4","10","0.0","0.0","--","0.00","--","0","--"
"04","1011.4","1014.6","20.0","18.0","88","1.6","60","3.5","60","0.0","0.0","--","0.00","--","0","--"
"05","1011.8","1015.0","19.1","17.8","92","2.0","70","4.6","20","0.0","0.0","--","0.00","0.4","0","--"
"06","1012.3","1015.5","18.9","17.8","93","3.0","70","4.7","80","0.0","0.0","0.0","0.00","--","0","--"
"07","1013.0","1016.2","19.1","18.1","94","1.6","60","4.1","70","0.0","0.0","0.0","0.00","--","0","--"
"08","1013.7","1016.9","20.0","18.3","90","1.6","60","4.2","10","0.0","0.0","0.0","0.25","0.9","0","10.0"
"09","1014.0","1017.2","21.1","18.8","87","2.1","60","4.8","60","0.0","0.0","0.1","0.85","1.2","1","3.0"
"10","1014.0","1017.1","23.1","19.4","80","2.2","30","4.4","70","0.0","0.0","0.9","1.54","--","3","--"
"11","1013.8","1016.9","24.6","19.4","73","0.9","80","4.3","10","0.0","0.0","1.0","2.00","2.5","4","8.0"
"12","1013.1","1016.2","25.7","19.3","68","1.3","320","3.7","340","0.0","0.0","1.0","2.35","--","5","--"
"13","1012.3","1015.4","26.8","19.0","62","2.8","260","5.6","210","0.0","0.0","0.8","2.17","--","5","--"
"14","1011.4","1014.5","26.9","19.4","64","1.8","320","5.8","190","0.0","0.0","0.6","1.98","4.5","4","8.0"
"15","1010.7","1013.8","25.7","19.1","67","1.6","300","5.8","360","0.0","0.0","0.3","1.29","--","3","--"
"16","1010.5","1013.6","26.1","19.4","67","2.3","260","4.8","340","0.0","0.0","0.3","1.12","--","1","--"
"17","1010.7","1013.8","25.1","19.3","70","2.8","280","4.9","250","0.0","0.0","0.3","0.60","7.5","1","7.0"
"18","1011.1","1014.2","24.7","19.0","71","1.9","280","4.1","290","0.0","0.0","0.4","0.18","--","0","--"
"19","1011.6","1014.7","23.7","18.7","74","1.5","20","5.3","350","0.0","0.0","0.0","0.00","--","0","--"
"20","1012.0","1015.1","23.1","18.5","75","1.5","60","3.5","180","0.0","0.0","--","0.00","7.0","0","8.0"
"21","1012.7","1015.8","23.1","18.6","76","1.1","70","2.4","70","0.0","0.0","--","0.00","5.0","0","6.0"
"22","1012.6","1015.7","22.7","18.1","75","0.3","80","2.7","10","0.0","0.0","--","0.00","--","0","--"
"23","1012.4","1015.5","22.8","18.3","76","0.0","0","1.5","100","0.0","0.0","--","0.00","5.0","0","7.0"
"24","1012.4","1015.5","22.7","18.3","76","1.1","80","1.9","90","0.0","0.0","--","0.00","--","0","--"
