"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1008.4","1011.5","26.9","22.6","77","2.0","130","3.5","140","0.0","0.0","--","0.00","--","0","--"
"02","1008.1","1011.2","26.5","22.0","76","0.7","110","3.6","100","0.0","0.0","--","0.00","10.0","0","0.0"
"03","1007.7","1010.8","26.2","22.4","80","1.7","110","3.5","110","0.0","0.0","--","0.00","--","0","--"
"04","1008.1","1011.2","26.4","22.4","79","0.0","0","2.0","100","0.0","0.0","--","0.00","--","0","--"
"05","1008.7","1011.8","26.4","22.3","78","1.1","40","1.8","50","0.0","0.0","--","0.00","8.0","0","4.0"
"06","1009.3","1012.4","26.1","22.4","80","1.7","70","2.3","70","0.0","0.0","0.0","0.00","--","0","--"
"07","1009.7","1012.8","26.9","22.9","79","0.8","70","2.7","40","0.0","0.0","1.0","0.69","--","0","--"
"08","1009.9","1013.0","28.3","23.0","73","1.1","10","3.0","20","0.0","0.0","0.6","1.38","6.0","1","8.0"
"09","1010.0","1013.1","28.5","22.7","71","0.4","240","2.6","240","0.0","0.0","0.1","0.82","7.0","2","7.0"
"10","1009.8","1012.9","29.8","22.4","65","1.8","220","3.2","220","0.0","0.0","0.5","1.96","--","5","5.0"
"11","1009.2","1012.2","31.3","22.0","58","2.5","200","5.4","200","0.0","0.0","0.8","2.92","15.0","8","2.0"
"12","1008.8","1011.8","31.2","21.6","57","4.0","210","6.0","200","0.0","0.0","1.0","3.60","--","10","2.0"
"13","1008.1","1011.1","30.4","22.0","61","4.9","220","7.4","230","0.0","0.0","1.0","3.60","--","10","2.0"
"14","1007.4","1010.4","30.3","21.9","61","4.6","220","7.4","220","0.0","0.0","1.0","3.45","12.0","9","1.0"
"15","1007.1","1010.1","30.5","22.4","62","3.5","210","7.4","240","0.0","0.0","1.0","2.87","--","6","1.0"
"16","1006.6","1009.6","30.0","22.9","66","3.6","230","6.5","220","0.0","0.0","1.0","2.21","--","3","2.0"
"17","1006.8","1009.9","29.4","22.8","68","3.7","200","7.4","230","0.0","0.0","1.0","1.38","15.0","1","2.0"
"18","1007.1","1010.2","29.2","23.0","69","2.2","210","6.3","240","0.0","0.0","1.0","0.57","--","0","--"
"19","1007.7","1010.8","28.2","23.6","76","2.0","220","5.0","210","0.0","0.0","0.3","0.30","--","0","--"
"20","1008.0","1011.1","28.1","23.6","77","0.8","190","3.6","220","0.0","0.0","--","0.00","10.0","0","1.0"
"21","1008.7","1011.8","28.0","23.6","77","1.5","160","3.3","180","0.0","0.0","--","0.00","10.0","0","2.0"
"22","1008.8","1011.9","28.0","23.9","78","2.1","160","3.8","170","0.0","0.0","--","0.00","--","0","--"
"23","1008.7","1011.8","27.9","24.0","79","2.1","160","3.5","180","0.0","0.0","--","0.00","10.0","0","2.0"
"24","1008.0","1011.1","27.7","24.0","80","2.2","160","3.5","170","0.0","0.0","--","0.00","--","0","--"
