"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1007.1","1010.2","27.0","23.5","81","0.6","10","3.0","70","0.0","0.0","--","0.00","--","0","--"
"02","1006.6","1009.7","26.9","23.4","81","1.6","10","3.0","30","0.0","0.0","--","0.00","45.0","0","5.0"
"03","1006.4","1009.5","27.1","23.6","81","0.6","140","2.6","30","0.0","0.0","--","0.00","--","0","--"
"04","1006.5","1009.6","27.1","23.6","81","0.8","150","1.4","160","0.0","0.0","--","0.00","--","0","--"
"05","1006.5","1009.6","26.5","23.4","83","1.2","140","2.3","100","0.0","0.0","--","0.00","45.0","0","4.0"
"06","1006.5","1009.6","26.7","23.2","81","1.9","120","3.8","110","0.0","0.0","0.2","0.11","--","0","--"
"07","1006.2","1009.3","28.0","22.9","74","0.9","50","4.2","110","0.0","0.0","0.7","0.65","--","1","--"
"08","1006.5","1009.6","29.4","22.9","68","2.4","40","4.1","50","0.0","0.0","1.0","1.50","70.0","2","9.0"
"09","1007.0","1010.0","30.7","22.9","63","1.3","360","4.1","330","0.0","0.0","1.0","2.15","70.0","5","9.0"
"10","1007.0","1010.0","32.0","22.2","56","1.0","350","5.2","340","0.0","0.0","1.0","2.62","--","8","--"
"11","1006.5","1009.5","32.3","22.7","57","1.0","50","4.4","340","0.0","0.0","0.8","2.93","65.0","11","8.0"
"12","1005.9","1008.9","33.4","23.5","56","2.1","280","4.8","300","0.0","0.0","0.6","2.53","--","10","--"
"13","1005.2","1008.2","32.7","24.5","62","4.1","280","7.5","250","0.0","0.0","0.8","3.11","--","11","--"
"14","1005.1","1008.1","31.8","24.4","65","4.5","290","8.2","300","0.0","0.0","1.0","2.83","60.0","10","8.0"
"15","1004.5","1007.5","32.1","24.5","64","4.7","310","9.3","290","0.0","0.0","1.0","2.69","--","8","--"
"16","1004.1","1007.1","31.5","24.4","66","4.1","300","8.1","280","0.0","0.0","1.0","2.23","--","5","--"
"17","1004.4","1007.4","31.5","23.9","64","3.3","340","8.6","300","0.0","0.0","1.0","1.71","65.0","2","9.0"
"18","1004.6","1007.6","29.9","23.9","70","5.0","10","8.3","350","0.0","0.0","0.5","0.61","--","0","--"
"19","1005.2","1008.3","27.0","25.6","92","1.1","50","8.7","130","17.0","0.6","0.0","0.04","--","0","--"
"20","1005.4","1008.5","27.8","25.6","88","1.7","30","2.9","40","T","0.1","--","0.00","45.0","0","5.0"
"21","1005.9","1009.0","27.5","25.1","87","1.7","120","2.4","120","0.0","0.0","--","0.00","45.0","0","4.0"
"22","1006.5","1009.6","27.6","24.3","82","1.4","90","2.9","90","0.0","0.0","--","0.00","--","0","--"
"23","1006.6","1009.7","28.1","24.5","81","0.7","60","2.0","80","0.0","0.0","--","0.00","65.0","0","4.0"
"24","1006.5","1009.6","27.4","24.7","85","0.4","110","2.5","90","0.0","0.0","--","0.00","--","0","--"
