"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1010.6","1013.7","28.4","25.0","82","1.7","190","2.9","210","0.0","0.0","--","0.00","--","0","--"
"02","1010.0","1013.1","28.0","24.8","83","0.8","190","2.7","230","0.0","0.0","--","0.00","4.0","0","5.0"
"03","1009.6","1012.7","27.9","25.1","85","0.5","170","2.3","200","0.0","0.0","--","0.00","--","0","--"
"04","1009.6","1012.7","27.8","25.0","85","1.4","210","3.0","230","0.0","0.0","--","0.00","--","0","--"
"05","1010.0","1013.1","27.6","24.6","84","2.1","150","3.3","160","0.0","0.0","--","0.00","3.0","0","3.0"
"06","1010.2","1013.3","27.3","24.7","86","0.8","140","3.1","170","0.0","0.0","0.0","0.00","--","0","--"
"07","1010.7","1013.8","27.5","25.1","87","1.8","100","3.0","90","0.0","0.0","0.0","0.15","--","0","--"
"08","1010.9","1014.0","28.4","24.7","80","3.0","110","4.7","120","0.0","0.0","0.4","0.87","6.0","1","7.0"
"09","1010.7","1013.8","29.8","24.8","75","2.5","160","5.1","140","0.0","0.0","0.4","1.34","8.0","3","6.0"
"10","1010.6","1013.6","31.5","24.1","65","2.6","170","4.9","170","0.0","0.0","0.8","2.40","--","7","4.0"
"11","1010.4","1013.4","31.6","24.3","65","2.7","190","6.1","170","0.0","0.0","1.0","3.26","15.0","10","4.0"
"12","1009.8","1012.8","31.1","24.0","66","3.2","240","6.3","210","0.0","0.0","0.9","3.38","--","12","4.0"
"13","1009.0","1012.0","31.3","23.7","64","3.7","220","6.9","250","0.0","0.0","1.0","3.52","--","12","3.0"
"14","1008.4","1011.4","31.5","24.4","66","3.1","210","6.8","220","0.0","0.0","1.0","3.00","15.0","10","2.0"
"15","1008.1","1011.1","30.9","24.3","68","3.2","210","6.4","230","0.0","0.0","1.0","2.51","--","7","2.0"
"16","1007.7","1010.7","30.8","24.2","68","2.2","250","7.7","240","0.0","0.0","1.0","1.73","--","4","3.0"
"17","1008.1","1011.2","29.9","23.7","69","2.0","240","6.5","250","0.0","0.0","1.0","0.85","15.0","1","2.0"
"18","1008.0","1011.1","29.3","23.2","70","1.9","220","3.7","280","0.0","0.0","0.3","0.17","--","0","--"
"19","1008.6","1011.7","29.2","23.4","71","1.6","300","4.0","240","0.0","0.0","0.0","0.00","--","0","--"
"20","1008.5","1011.6","29.1","23.4","71","1.9","340","3.3","320","0.0","0.0","--","0.00","15.0","0","7.0"
"21","1009.2","1012.3","28.9","23.3","72","1.6","340","3.5","360","0.0","0.0","--","0.00","15.0","0","4.0"
"22","1009.4","1012.5","28.9","23.4","72","1.5","350","2.3","340","0.0","0.0","--","0.00","--","0","--"
"23","1009.4","1012.5","29.1","22.9","69","1.0","290","2.0","280","0.0","0.0","--","0.00","15.0","0","7.0"
"24","1009.3","1012.4","29.1","22.9","69","0.6","190","2.0","170","0.0","0.0","--","0.00","--","0","--"
