"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1007.6","1010.7","28.8","24.1","76","1.3","140","2.6","200","0.0","0.0","--","0.00","--","0","--"
"02","1007.1","1010.2","28.1","23.9","78","1.4","110","3.3","100","0.0","0.0","--","0.00","15.0","0","2.0"
"03","1006.8","1009.9","28.1","24.0","78","1.8","130","2.9","120","0.0","0.0","--","0.00","--","0","--"
"04","1006.6","1009.7","27.8","24.0","80","0.8","120","3.1","110","0.0","0.0","--","0.00","--","0","--"
"05","1006.3","1009.4","27.5","23.7","80","1.2","100","3.1","100","0.0","0.0","--","0.00","7.0","0","0.0"
"06","1006.5","1009.6","27.5","23.6","79","1.9","100","3.1","120","0.0","0.0","0.0","0.00","--","0","--"
"07","1006.9","1010.0","28.6","24.2","77","0.6","130","2.2","110","0.0","0.0","0.7","0.31","--","0","--"
"08","1007.3","1010.4","29.8","24.2","72","0.5","80","3.1","120","0.0","0.0","1.0","1.03","10.0","1","1.0"
"09","1007.4","1010.4","30.8","24.5","69","1.4","130","3.2","140","0.0","0.0","1.0","1.98","10.0","3","1.0"
"10","1007.1","1010.1","32.4","24.4","63","2.0","170","4.5","180","0.0","0.0","1.0","2.68","--","6","2.0"
"11","1006.7","1009.7","31.6","24.9","68","2.2","190","4.4","180","0.0","0.0","0.4","1.77","10.0","6","4.0"
"12","1006.2","1009.2","31.9","24.7","66","3.5","250","6.5","270","0.0","0.0","0.7","2.66","--","8","7.0"
"13","1005.6","1008.6","32.0","25.3","68","3.2","270","7.1","250","0.0","0.0","0.8","3.08","--","8","7.0"
"14","1004.9","1007.9","32.5","24.9","64","4.0","280","7.6","240","0.0","0.0","0.9","2.97","10.0","7","8.0"
"15","1004.1","1007.1","31.5","25.0","69","4.9","280","7.7","280","0.0","0.0","0.7","1.93","--","4","8.0"
"16","1004.2","1007.2","31.5","24.8","68","4.4","280","7.6","300","0.0","0.0","0.8","1.57","--","2","7.0"
"17","1004.3","1007.3","31.2","24.3","67","3.7","290","6.5","300","0.0","0.0","0.8","0.89","12.0","1","4.0"
"18","1004.6","1007.6","30.5","24.0","68","1.8","290","5.5","290","0.0","0.0","0.3","0.19","--","0","--"
"19","1004.9","1007.9","30.1","23.6","68","0.4","260","3.0","280","0.0","0.0","0.0","0.00","--","0","--"
"20","1005.4","1008.4","30.3","24.0","69","1.1","160","2.3","190","0.0","0.0","--","0.00","12.0","0","4.0"
"21","1005.7","1008.7","29.7","24.5","74","2.1","170","3.5","180","0.0","0.0","--","0.00","15.0","0","2.0"
"22","1005.6","1008.7","29.2","24.7","77","1.7","160","3.7","140","0.0","0.0","--","0.00","--","0","--"
"23","1005.4","1008.5","29.0","24.6","77","1.4","160","3.2","160","0.0","0.0","--","0.00","15.0","0","2.0"
"24","1004.9","1008.0","28.8","24.7","79","2.2","140","3.5","140","0.0","0.0","--","0.00","--","0","--"
