"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1019.9","1023.2","12.4","6.0","65","4.4","10","8.3","10","0.0","0.0","--","0.00","--","0","--"
"02","1019.6","1022.9","12.0","6.1","67","5.8","360","9.0","350","0.0","0.0","--","0.00","--","0","--"
"03","1019.1","1022.4","11.9","6.0","67","4.3","20","7.7","10","0.0","0.0","--","0.00","--","0","--"
"04","1019.2","1022.5","11.7","6.2","69","3.5","360","6.6","350","0.0","0.0","--","0.00","--","0","--"
"05","1019.9","1023.2","11.6","6.3","70","4.8","360","8.1","10","0.0","0.0","--","0.00","--","0","--"
"06","1020.3","1023.6","11.7","6.4","70","4.0","20","8.3","360","0.0","0.0","0.0","0.00","--","0","--"
"07","1020.6","1023.9","11.6","6.9","73","2.8","20","6.7","20","0.0","0.0","0.0","0.02","--","0","--"
"08","1021.0","1024.3","12.4","7.1","70","1.8","360","4.4","360","0.0","0.0","0.0","0.25","15.0","0","4.0"
"09","1021.4","1024.7","13.6","7.4","66","2.7","20","4.5","340","0.0","0.0","0.9","1.02","12.0","2","0.0"
"10","1020.9","1024.1","16.5","8.5","59","1.6","350","4.2","20","0.0","0.0","1.0","1.70","--","3","--"
"11","1020.2","1023.4","18.3","9.9","58","1.5","340","3.4","320","0.0","0.0","1.0","2.19","12.0","5","0.0"
"12","1019.0","1022.2","19.7","10.7","56","2.0","360","4.2","350","0.0","0.0","1.0","2.46","--","6","--"
"13","1017.5","1020.7","20.5","10.6","53","3.1","310","6.0","330","0.0","0.0","1.0","2.50","--","6","--"
"14","1016.5","1019.7","20.6","11.0","54","4.1","320","6.2","290","0.0","0.0","1.0","2.27","12.0","5","0.0"
"15","1016.4","1019.6","20.5","11.4","56","3.3","350","6.2","340","0.0","0.0","1.0","1.80","--","3","--"
"16","1016.4","1019.6","19.9","11.4","58","3.5","320","6.3","320","0.0","0.0","1.0","1.14","--","2","--"
"17","1016.6","1019.8","18.8","10.9","60","3.0","320","6.1","320","0.0","0.0","1.0","0.42","18.0","0","0.0"
"18","1017.5","1020.7","18.1","12.1","68","3.2","330","5.5","330","0.0","0.0","0.0","0.02","--","0","--"
"19","1018.4","1021.6","17.8","12.7","72","3.8","340","5.8","340","0.0","0.0","0.0","0.00","--","0","--"
"20","1019.1","1022.3","17.7","12.8","73","2.4","360","5.9","330","0.0","0.0","--","0.00","--","0","--"
"21","1019.6","1022.8","17.5","12.8","74","1.9","360","4.8","350","0.0","0.0","--","0.00","--","0","--"
"22","1019.4","1022.6","17.4","13.1","76","2.9","360","4.3","10","0.0","0.0","--","0.00","--","0","--"
"23","1019.2","1022.4","17.3","13.6","79","3.3","10","5.6","10","0.0","0.0","--","0.00","--","0","--"
"24","1018.9","1022.1","17.0","13.9","82","2.1","360","6.8","360","0.0","0.0","--","0.00","--","0","--"
