"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1013.8","1016.9","24.5","20.7","79","1.9","20","3.4","20","0.0","0.0","--","0.00","--","0","--"
"02","1013.6","1016.7","24.1","20.7","81","2.4","30","3.2","40","0.0","0.0","--","0.00","4.0","0","2.0"
"03","1013.3","1016.4","24.1","20.7","81","2.1","30","3.2","60","0.0","0.0","--","0.00","--","0","--"
"04","1013.5","1016.6","23.9","20.6","82","0.7","90","3.0","40","0.0","0.0","--","0.00","--","0","--"
"05","1013.7","1016.8","24.1","20.6","81","0.7","60","2.4","40","0.0","0.0","--","0.00","2.0","0","2.0"
"06","1014.3","1017.4","23.9","20.6","82","0.4","70","3.0","80","0.0","0.0","0.0","0.00","--","0","--"
"07","1015.1","1018.2","24.4","21.2","82","0.3","40","1.9","50","0.0","0.0","0.1","0.20","--","0","--"
"08","1015.2","1018.3","25.7","21.6","78","1.6","30","2.8","40","0.0","0.0","1.0","0.66","7.0","1","0.0"
"09","1015.5","1018.6","27.0","21.2","71","0.9","70","2.8","30","0.0","0.0","1.0","1.34","8.0","2","0.0"
"10","1015.0","1018.1","28.3","20.1","61","1.1","30","3.4","330","0.0","0.0","1.0","1.87","--","3","--"
"11","1014.3","1017.4","29.8","20.2","56","1.2","330","4.1","10","0.0","0.0","1.0","2.35","10.0","4","2.0"
"12","1013.5","1016.6","30.0","20.2","56","3.2","310","7.3","270","0.0","0.0","0.6","2.05","--","4","--"
"13","1012.9","1016.0","30.0","19.6","54","4.3","330","8.3","320","0.0","0.0","1.0","2.40","--","5","--"
"14","1012.6","1015.7","29.3","19.8","57","5.4","320","9.1","310","0.0","0.0","1.0","2.12","11.0","4","1.0"
"15","1012.3","1015.4","29.0","20.2","59","4.0","320","7.9","330","0.0","0.0","1.0","1.59","--","2","--"
"16","1012.3","1015.4","28.2","19.7","60","4.1","330","7.2","320","0.0","0.0","1.0","0.92","--","1","--"
"17","1013.0","1016.1","27.3","20.0","64","3.9","330","6.9","330","0.0","0.0","0.8","0.28","12.0","0","0.0"
"18","1013.6","1016.7","26.8","19.7","65","2.6","10","6.1","360","0.0","0.0","0.0","0.00","--","0","--"
"19","1014.1","1017.2","26.1","20.7","72","3.3","30","5.5","20","0.0","0.0","0.0","0.00","--","0","--"
"20","1014.5","1017.6","25.9","20.8","74","3.1","20","5.1","20","0.0","0.0","--","0.00","12.0","0","0.0"
"21","1014.6","1017.7","25.7","21.1","76","2.7","30","5.3","30","0.0","0.0","--","0.00","12.0","0","0.0"
"22","1014.7","1017.8","25.5","21.1","77","2.0","40","4.3","20","0.0","0.0","--","0.00","--","0","--"
"23","1014.4","1017.5","25.1","20.9","78","2.0","40","3.8","30","0.0","0.0","--","0.00","10.0","0","0.0"
"24","1013.9","1017.0","25.2","20.5","75","0.9","60","2.1","70","0.0","0.0","--","0.00","--","0","--"
