"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1005.6","1008.7","27.1","24.6","86","1.6","20","2.8","360","0.0","0.0","--","0.00","--","0","--"
"02","1004.9","1008.0","27.0","24.5","86","0.8","40","3.0","340","0.0","0.0","--","0.00","2.0","0","8.0"
"03","1004.5","1007.6","26.9","24.0","84","1.6","100","2.5","70","0.0","0.0","--","0.00","--","0","--"
"04","1004.2","1007.3","26.8","23.7","83","0.8","80","2.1","90","0.0","0.0","--","0.00","--","0","--"
"05","1004.3","1007.4","27.1","23.6","81","0.8","40","1.8","60","0.0","0.0","--","0.00","7.0","0","9.0"
"06","1004.3","1007.4","26.8","24.1","85","1.5","20","2.5","10","0.0","0.0","0.0","0.00","--","0","--"
"07","1004.5","1007.6","26.6","24.7","89","3.0","20","4.3","20","0.0","0.0","0.0","0.00","--","0","--"
"08","1005.0","1008.1","27.4","24.9","86","1.2","40","3.5","40","0.0","0.0","0.0","0.45","3.0","1","10.0"
"09","1005.3","1008.4","28.9","25.3","81","1.7","330","3.5","340","0.0","0.0","0.0","1.00","3.0","2","9.0"
"10","1005.4","1008.4","29.6","24.7","75","1.5","350","3.6","340","0.0","0.0","0.0","1.32","--","3","--"
"11","1005.1","1008.1","30.5","24.8","72","2.1","350","4.3","20","0.0","0.0","0.5","1.91","6.0","5","6.0"
"12","1004.4","1007.4","30.4","25.3","74","3.9","320","6.8","320","0.0","0.0","0.9","2.58","--","7","--"
"13","1003.7","1006.7","30.6","24.9","72","3.5","330","7.3","320","0.0","0.0","0.9","2.71","--","7","--"
"14","1002.9","1005.9","31.1","24.5","68","5.1","320","8.7","310","0.0","0.0","0.9","2.49","8.0","6","6.0"
"15","1002.6","1005.6","30.6","24.9","72","5.3","340","8.8","330","0.0","0.0","1.0","1.85","--","4","--"
"16","1002.7","1005.7","29.9","24.7","74","4.7","350","8.1","340","0.0","0.0","1.0","1.36","--","2","--"
"17","1003.1","1006.1","29.4","24.5","75","3.3","350","9.1","20","0.0","0.0","1.0","0.56","10.0","1","4.0"
"18","1003.5","1006.6","28.2","24.2","79","3.8","10","7.8","350","0.0","0.0","0.2","0.30","--","0","--"
"19","1003.9","1007.0","27.7","24.8","84","4.1","360","6.5","20","0.0","0.0","0.0","0.00","--","0","--"
"20","1004.5","1007.6","27.7","24.6","83","2.5","20","6.3","360","0.0","0.0","--","0.00","10.0","0","3.0"
"21","1005.0","1008.1","27.6","24.4","83","2.1","30","5.1","30","0.0","0.0","--","0.00","10.0","0","6.0"
"22","1005.0","1008.1","27.3","24.4","84","1.5","360","3.9","30","0.0","0.0","--","0.00","--","0","--"
"23","1005.1","1008.2","27.2","24.3","84","0.4","40","3.6","30","0.0","0.0","--","0.00","10.0","0","3.0"
"24","1005.3","1008.4","27.4","24.5","84","0.0","0","1.6","20","0.0","0.0","--","0.00","--","0","--"
