"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1011.8","1014.9","24.1","21.8","87","2.2","20","3.6","30","0.0","0.0","--","0.00","--","0","--"
"02","1011.2","1014.3","23.8","21.7","88","1.8","20","3.4","10","0.0","0.0","--","0.00","--","0","--"
"03","1011.0","1014.1","23.8","22.1","90","1.3","30","3.3","30","0.0","0.0","--","0.00","--","0","--"
"04","1011.1","1014.2","24.4","22.1","87","0.4","10","1.7","50","0.0","0.0","--","0.00","--","0","--"
"05","1011.4","1014.5","24.2","22.1","88","0.5","10","1.8","20","0.0","0.0","--","0.00","--","0","--"
"06","1012.1","1015.2","24.0","22.3","90","0.8","30","2.2","30","0.0","0.0","0.0","0.04","--","0","--"
"07","1012.4","1015.5","24.3","22.2","88","0.9","30","2.3","10","0.0","0.0","0.7","0.46","--","1","--"
"08","1012.8","1015.9","26.2","22.5","80","1.6","10","3.0","360","0.0","0.0","1.0","1.20","3.0","2","8.0"
"09","1013.0","1016.1","27.7","22.2","72","1.5","340","3.6","350","0.0","0.0","1.0","2.11","5.0","5","7.0"
"10","1012.9","1016.0","28.8","21.6","65","0.6","280","4.1","320","0.0","0.0","1.0","2.49","--","7","--"
"11","1012.3","1015.4","30.1","22.0","62","2.2","290","5.3","250","0.0","0.0","1.0","3.20","9.0","10","2.0"
"12","1011.8","1014.9","29.7","20.9","59","3.4","260","5.8","260","0.0","0.0","1.0","3.47","--","12","--"
"13","1011.0","1014.1","30.6","21.1","57","3.1","290","5.8","260","0.0","0.0","1.0","3.20","--","11","--"
"14","1010.4","1013.5","29.6","21.8","63","4.3","250","7.0","310","0.0","0.0","1.0","3.04","10.0","10","7.0"
"15","1010.3","1013.4","28.9","21.2","63","4.4","270","7.1","270","0.0","0.0","0.9","2.61","--","7","--"
"16","1010.0","1013.1","29.2","21.2","62","3.2","270","6.4","280","0.0","0.0","0.4","1.47","--","3","--"
"17","1010.0","1013.1","28.5","22.3","69","3.6","300","6.3","290","0.0","0.0","0.5","0.93","25.0","1","7.0"
"18","1010.0","1013.1","27.9","21.9","70","2.2","340","5.4","290","0.0","0.0","0.0","0.31","--","0","--"
"19","1010.2","1013.3","27.5","21.8","71","2.0","330","3.8","10","0.0","0.0","0.0","0.02","--","0","--"
"20","1010.5","1013.6","27.2","21.7","72","2.3","10","4.2","320","0.0","0.0","--","0.00","--","0","--"
"21","1010.6","1013.7","26.6","21.6","74","1.7","20","4.3","40","0.0","0.0","--","0.00","--","0","--"
"22","1010.7","1013.8","26.3","21.3","74","1.4","50","4.0","20","0.0","0.0","--","0.00","--","0","--"
"23","1010.5","1013.6","26.6","19.3","64","1.4","30","3.1","30","0.0","0.0","--","0.00","--","0","--"
"24","1009.9","1013.0","26.6","18.0","59","1.2","20","3.0","40","0.0","0.0","--","0.00","--","0","--"
