"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1015.9","1019.1","15.0","12.5","85","2.7","350","6.3","340","0.0","0.0","--","0.00","--","0","--"
"02","1016.2","1019.4","14.8","12.5","86","3.0","340","6.6","350","0.0","0.0","--","0.00","3.0","0","7.0"
"03","1015.5","1018.7","14.6","12.5","87","3.5","360","6.6","360","0.0","0.0","--","0.00","--","0","--"
"04","1014.7","1017.9","14.7","12.4","86","3.4","360","6.4","10","0.0","0.0","--","0.00","--","0","--"
"05","1014.7","1017.9","14.1","12.2","88","3.8","350","7.0","360","0.0","0.0","--","0.00","4.0","0","0.0"
"06","1015.3","1018.5","14.0","12.3","89","3.3","340","6.5","340","0.0","0.0","0.0","0.00","--","0","--"
"07","1015.4","1018.6","14.1","12.5","90","3.3","360","5.8","340","0.0","0.0","0.0","0.00","--","0","--"
"08","1015.6","1018.8","14.9","13.2","90","3.4","360","6.3","360","0.0","0.0","0.0","0.24","5.0","0","7.0"
"09","1016.1","1019.3","16.5","13.7","84","4.0","350","6.1","350","0.0","0.0","0.2","0.88","5.0","1","8.0"
"10","1016.5","1019.7","17.1","13.9","81","3.2","320","6.5","320","0.0","0.0","0.0","0.74","--","2","9.0"
"11","1015.8","1019.0","18.8","14.6","77","2.6","320","5.8","340","0.0","0.0","0.0","1.27","5.0","3","9.0"
"12","1015.3","1018.5","19.1","14.3","74","3.3","340","5.5","360","0.0","0.0","0.0","1.14","--","3","9.0"
"13","1013.8","1017.0","20.4","14.5","69","2.9","350","6.5","360","0.0","0.0","0.3","2.35","--","6","8.0"
"14","1012.8","1016.0","21.5","14.4","64","3.7","340","7.2","300","0.0","0.0","0.2","1.70","5.0","4","8.0"
"15","1012.4","1015.5","22.0","14.9","64","3.4","340","7.4","350","0.0","0.0","1.0","2.04","--","4","6.0"
"16","1012.5","1015.7","20.3","14.6","70","3.8","330","8.1","360","0.0","0.0","0.3","0.86","--","1","9.0"
"17","1012.7","1015.9","19.3","14.3","73","5.4","350","10.3","350","0.0","0.0","0.0","0.41","5.0","0","9.0"
"18","1013.1","1016.3","18.2","14.4","78","5.9","350","10.5","320","0.0","0.0","0.0","0.00","--","0","--"
"19","1013.8","1017.0","16.9","14.1","84","5.9","340","12.0","340","0.0","0.0","0.0","0.00","--","0","--"
"20","1014.6","1017.8","15.6","13.0","85","8.0","350","15.2","360","0.0","0.0","--","0.00","3.0","0","10.0"
"21","1015.3","1018.5","15.0","12.4","84","7.1","350","15.0","360","0.0","0.0","--","0.00","2.0","0","10.0"
"22","1015.5","1018.7","14.5","11.8","84","6.5","350","14.4","350","0.0","0.0","--","0.00","--","0","--"
"23","1015.8","1019.1","13.6","11.1","85","7.1","350","12.9","20","0.0","0.0","--","0.00","3.0","0","10.0"
"24","1015.7","1019.0","12.9","12.0","94","7.1","350","13.9","350","1.0","0.8","--","0.00","--","0","--"
