"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1013.3","1016.4","22.0","16.5","71","1.4","350","3.9","10","0.0","0.0","--","0.00","--","0","--"
"02","1013.2","1016.4","21.5","16.5","73","1.5","350","2.9","350","0.0","0.0","--","0.00","4.0","0","0.0"
"03","1013.1","1016.3","21.3","16.3","73","1.6","360","2.6","330","0.0","0.0","--","0.00","--","0","--"
"04","1013.1","1016.3","21.2","16.5","75","0.8","340","3.0","360","0.0","0.0","--","0.00","--","0","--"
"05","1013.5","1016.7","20.9","16.5","76","2.1","360","3.4","360","0.0","0.0","--","0.00","4.0","0","0.0"
"06","1014.2","1017.4","20.6","16.3","76","2.5","360","5.6","350","0.0","0.0","0.0","0.00","--","0","--"
"07","1014.7","1017.9","21.5","17.0","76","2.0","10","5.7","30","0.0","0.0","0.3","0.14","--","0","--"
"08","1015.5","1018.6","22.7","17.4","72","2.9","360","4.9","30","0.0","0.0","1.0","0.84","5.0","1","0.0"
"09","1015.6","1018.7","24.8","17.6","64","3.1","10","5.9","10","0.0","0.0","1.0","1.60","5.0","2","0.0"
"10","1015.3","1018.4","26.5","17.6","58","2.7","10","6.0","360","0.0","0.0","1.0","2.30","--","4","--"
"11","1014.5","1017.6","27.6","17.0","52","1.8","360","5.1","360","0.0","0.0","1.0","2.88","6.0","6","0.0"
"12","1013.6","1016.7","29.3","16.9","47","2.7","290","5.3","330","0.0","0.0","1.0","3.00","--","7","--"
"13","1012.9","1016.0","29.9","17.1","46","2.2","290","5.5","290","0.0","0.0","1.0","2.98","--","7","--"
"14","1012.4","1015.5","29.0","17.2","49","4.7","280","7.8","280","0.0","0.0","1.0","2.56","9.0","5","3.0"
"15","1012.1","1015.2","28.7","17.6","51","5.1","340","9.5","270","0.0","0.0","1.0","2.03","--","3","--"
"16","1012.3","1015.4","27.5","17.4","54","5.1","350","9.4","350","0.0","0.0","1.0","1.08","--","1","--"
"17","1012.7","1015.8","26.5","17.5","58","3.7","350","9.9","330","0.0","0.0","0.5","0.39","7.0","0","2.0"
"18","1013.0","1016.1","25.4","17.5","62","4.8","350","9.6","350","0.0","0.0","0.0","0.00","--","0","--"
"19","1013.8","1016.9","24.6","17.8","66","3.7","340","8.7","350","0.0","0.0","0.0","0.00","--","0","--"
"20","1014.7","1017.8","24.0","17.5","67","4.8","350","9.7","350","0.0","0.0","--","0.00","7.0","0","4.0"
"21","1014.8","1017.9","23.6","16.9","66","3.5","350","7.4","340","0.0","0.0","--","0.00","7.0","0","5.0"
"22","1014.8","1017.9","23.2","16.7","67","3.6","340","7.4","350","0.0","0.0","--","0.00","--","0","--"
"23","1015.0","1018.1","22.7","16.4","68","3.5","340","5.5","330","0.0","0.0","--","0.00","7.0","0","5.0"
"24","1014.7","1017.8","22.7","16.2","67","2.4","360","6.0","340","0.0","0.0","--","0.00","--","0","--"
