"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1013.6","1016.7","22.2","18.9","82","2.5","10","3.6","10","0.0","0.0","--","0.00","--","0","--"
"02","1013.1","1016.3","21.9","18.8","83","1.3","10","3.9","10","0.0","0.0","--","0.00","2.0","0","2.0"
"03","1012.7","1015.8","22.1","19.2","84","0.9","360","2.5","50","0.0","0.0","--","0.00","--","0","--"
"04","1012.3","1015.4","21.9","19.1","84","1.1","360","2.8","10","0.0","0.0","--","0.00","--","0","--"
"05","1012.1","1015.3","21.3","18.5","84","1.7","20","2.8","350","0.0","0.0","--","0.00","2.0","0","0.0"
"06","1012.5","1015.7","21.3","18.7","85","0.8","20","2.9","20","0.0","0.0","0.0","0.00","--","0","--"
"07","1013.1","1016.3","21.7","19.1","85","0.1","0","2.5","30","0.0","0.0","0.0","0.00","--","0","--"
"08","1013.5","1016.6","23.4","19.9","81","0.9","60","2.7","100","0.0","0.0","0.9","0.45","12.0","0","4.0"
"09","1013.9","1017.0","25.4","20.1","73","1.5","70","2.8","40","0.0","0.0","1.0","1.25","20.0","2","3.0"
"10","1013.9","1017.0","27.6","21.3","69","2.6","200","4.8","200","0.0","0.0","0.9","1.83","--","3","--"
"11","1012.9","1016.0","27.4","21.6","71","3.7","200","7.0","200","0.0","0.0","0.5","1.58","20.0","5","6.0"
"12","1011.8","1014.9","28.4","22.5","70","3.6","200","9.5","190","0.0","0.0","0.9","2.72","--","8","--"
"13","1010.7","1013.8","28.5","21.7","67","6.4","200","12.2","190","0.0","0.0","1.0","2.85","--","8","--"
"14","1009.5","1012.6","29.3","22.0","65","5.4","190","12.4","200","0.0","0.0","1.0","2.45","25.0","7","5.0"
"15","1009.0","1012.1","28.6","21.6","66","7.6","180","14.8","190","0.0","0.0","1.0","2.30","--","5","--"
"16","1008.8","1011.9","28.9","21.6","65","4.8","180","12.9","210","0.0","0.0","1.0","1.62","--","3","--"
"17","1009.4","1012.5","27.9","21.3","67","5.5","180","12.7","190","0.0","0.0","1.0","0.88","25.0","1","3.0"
"18","1009.7","1012.8","26.6","20.7","70","6.1","180","11.9","170","0.0","0.0","0.5","0.15","--","0","--"
"19","1010.4","1013.5","26.2","20.8","72","6.2","180","14.2","170","0.0","0.0","0.0","0.00","--","0","--"
"20","1011.0","1014.1","26.0","20.8","73","5.5","190","13.9","200","0.0","0.0","--","0.00","25.0","0","1.0"
"21","1011.3","1014.4","26.0","20.4","71","4.6","170","10.9","190","0.0","0.0","--","0.00","20.0","0","1.0"
"22","1011.4","1014.5","25.6","20.4","73","4.0","170","9.3","160","0.0","0.0","--","0.00","--","0","--"
"23","1012.0","1015.1","25.6","20.1","72","3.7","180","10.2","200","0.0","0.0","--","0.00","20.0","0","4.0"
"24","1012.0","1015.1","25.3","20.3","74","2.5","170","5.9","200","0.0","0.0","--","0.00","--","0","--"
