"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1014.8","1018.0","18.3","X","X","5.8","360","11.4","360","0.0","0.0","--","0.00","--","0","--"
"02","1014.4","1017.6","18.3","X","X","5.1","360","11.1","360","0.0","0.0","--","0.00","10.0","0","9.0"
"03","1013.9","1017.1","18.1","X","X","5.1","10","9.5","360","0.0","0.0","--","0.00","--","0","--"
"04","1013.8","1017.0","17.6","X","X","6.4","360","9.6","360","0.0","0.0","--","0.00","--","0","--"
"05","1013.7","1016.9","17.6","X","X","3.7","10","8.4","350","0.0","0.0","--","0.00","10.0","0","0.0"
"06","1014.6","1017.8","17.4","X","X","5.0","360","7.8","360","0.0","0.0","0.0","0.00","--","0","--"
"07","1015.4","1018.6","17.8","X","X","4.5","360","8.9","360","0.0","0.0","0.0","0.00","--","0","--"
"08","1015.6","1018.8","18.7","X","X","3.2","20","6.7","20","0.0","0.0","0.0","0.52","10.0","1","7.0"
"09","1016.2","1019.4","20.6","X","X","3.5","360","6.1","20","0.0","0.0","0.4","1.25","10.0","2","8.0"
"10","1016.3","1019.5","22.6","X","X","2.4","360","6.0","10","0.0","0.0","0.3","1.78","--","3","--"
"11","1016.3","1019.4","23.2","X","X","3.6","360","5.3","350","0.0","0.0","0.5","2.33","10.0","5","9.0"
"12","1015.6","1018.7","25.6","X","X","3.4","340","6.3","300","0.0","0.0","0.8","2.73","--","7","--"
"13","1015.0","1018.1","25.5","X","X","4.2","340","7.1","360","0.0","0.0","0.6","2.52","--","6","--"
"14","1014.1","1017.2","24.8","X","X","5.5","350","10.0","330","0.0","0.0","0.6","2.42","12.0","5","9.0"
"15","1013.3","1016.4","23.6","X","X","5.8","350","10.3","360","0.0","0.0","0.3","1.55","--","3","--"
"16","1013.3","1016.4","22.9","X","X","4.2","360","10.3","360","0.0","0.0","0.0","0.68","--","1","--"
"17","1013.6","1016.7","22.8","X","X","2.3","360","7.0","20","0.0","0.0","0.0","0.02","12.0","0","10.0"
"18","1014.6","1017.8","20.8","X","X","5.2","360","8.9","360","0.0","0.0","0.0","0.00","--","0","--"
"19","1015.1","1018.3","19.9","X","X","5.1","10","9.8","10","0.0","0.0","0.0","0.00","--","0","--"
"20","1015.2","1018.4","20.0","X","X","3.1","10","7.3","10","0.0","0.0","--","0.00","10.0","0","9.0"
"21","1015.7","1018.9","19.1","X","X","3.5","360","7.1","10","0.0","0.0","--","0.00","8.0","0","8.0"
"22","1015.6","1018.8","19.3","X","X","3.1","360","7.7","10","0.0","0.0","--","0.00","--","0","--"
"23","1015.9","1019.1","18.3","X","X","4.1","350","9.4","340","0.0","0.0","--","0.00","7.0","0","8.0"
"24","1015.2","1018.4","18.1","X","X","4.1","10","8.5","10","0.0","0.0","--","0.00","--","0","--"
