"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1003.2","1006.2","28.8","23.2","72","2.0","100","3.3","100","0.0","0.0","--","0.00","--","0","--"
"02","1003.0","1006.0","28.7","23.0","71","2.9","100","4.6","100","0.0","0.0","--","0.00","15.0","0","6.0"
"03","1003.0","1006.0","28.8","23.2","72","0.8","90","3.1","100","0.0","0.0","--","0.00","--","0","--"
"04","1002.8","1005.8","28.8","23.1","71","1.2","70","2.2","90","0.0","0.0","--","0.00","--","0","--"
"05","1002.8","1005.9","28.3","22.7","72","1.5","70","3.2","60","0.0","0.0","--","0.00","15.0","0","3.0"
"06","1003.1","1006.1","28.8","23.2","72","0.0","0","1.7","70","0.0","0.0","0.0","0.00","--","0","--"
"07","1003.5","1006.5","29.9","24.1","71","0.9","270","3.0","230","0.0","0.0","0.6","0.53","--","0","--"
"08","1003.5","1006.5","30.8","23.9","67","1.9","250","4.2","290","0.0","0.0","1.0","1.37","18.0","1","3.0"
"09","1003.7","1006.7","31.2","23.8","65","1.3","270","4.2","270","0.0","0.0","1.0","2.15","18.0","4","3.0"
"10","1003.9","1006.9","32.4","24.0","61","1.7","280","4.8","250","0.0","0.0","0.9","2.71","--","6","3.0"
"11","1003.7","1006.7","32.4","24.1","62","2.5","260","5.8","290","0.0","0.0","1.0","3.29","15.0","9","4.0"
"12","1003.3","1006.3","33.4","24.4","59","2.6","250","5.7","290","0.0","0.0","0.9","3.34","--","10","5.0"
"13","1003.0","1006.0","32.9","24.3","61","2.9","260","6.3","280","0.0","0.0","1.0","3.65","--","10","6.0"
"14","1002.7","1005.7","32.0","24.6","65","3.3","210","7.2","230","0.0","0.0","0.5","2.61","12.0","8","7.0"
"15","1002.1","1005.1","32.2","24.2","63","3.9","260","7.3","240","0.0","0.0","0.8","2.57","--","6","6.0"
"16","1001.9","1004.9","31.7","24.5","66","3.9","270","8.1","260","0.0","0.0","0.6","2.07","--","4","7.0"
"17","1002.6","1005.6","31.0","23.9","66","2.9","250","7.3","280","0.0","0.0","0.5","1.42","15.0","2","8.0"
"18","1002.8","1005.8","30.3","23.9","69","3.3","250","6.8","250","0.0","0.0","0.1","0.31","--","0","--"
"19","1003.8","1006.9","26.5","23.9","86","4.6","130","7.4","210","19.5","0.6","0.0","0.00","--","0","--"
"20","1003.9","1007.0","27.0","23.6","82","1.6","190","5.9","230","15.5","1.0","--","0.00","4.0","0","6.0"
"21","1004.7","1007.8","26.8","24.6","88","2.1","130","5.8","140","1.0","0.6","--","0.00","10.0","0","8.0"
"22","1004.4","1007.5","26.6","24.2","87","2.3","90","5.8","140","0.0","0.0","--","0.00","--","0","--"
"23","1003.7","1006.8","26.7","25.0","90","1.5","160","5.6","120","0.0","0.0","--","0.00","15.0","0","1.0"
"24","1003.4","1006.5","26.5","24.3","88","1.9","160","4.4","170","0.0","0.0","--","0.00","--","0","--"
