"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1009.5","1012.6","24.8","21.7","83","1.9","350","4.7","360","0.0","0.0","--","0.00","--","0","--"
"02","1009.6","1012.7","24.2","20.5","80","4.8","10","7.5","20","0.0","0.0","--","0.00","--","0","--"
"03","1008.7","1011.8","24.1","20.8","82","3.4","20","6.6","20","T","0.1","--","0.00","--","0","--"
"04","1008.4","1011.5","24.3","21.4","84","3.0","20","5.4","360","0.0","0.0","--","0.00","--","0","--"
"05","1009.1","1012.2","23.9","21.2","85","3.2","360","7.2","10","T","0.1","--","0.00","--","0","--"
"06","1009.4","1012.5","24.2","21.5","85","2.6","20","5.7","50","0.0","0.0","0.0","0.00","--","0","--"
"07","1009.8","1012.9","24.5","21.4","83","1.2","50","6.0","60","T","0.1","0.0","0.02","--","0","--"
"08","1009.9","1013.0","25.3","22.0","82","1.4","80","4.2","60","T","0.3","0.0","0.17","6.0","0","10.0"
"09","1009.8","1012.9","27.1","21.9","73","1.3","70","4.9","100","0.0","0.0","0.1","1.07","12.0","2","7.0"
"10","1009.3","1012.4","29.6","21.6","62","2.2","160","4.1","180","0.0","0.0","0.5","2.07","--","5","--"
"11","1008.9","1011.9","31.1","19.5","50","3.9","170","6.6","160","0.0","0.0","0.9","3.04","30.0","8","2.0"
"12","1008.6","1011.6","30.9","22.0","59","3.2","220","6.4","250","0.0","0.0","1.0","3.28","--","10","--"
"13","1008.2","1011.3","30.0","21.9","62","4.4","240","8.5","250","0.0","0.0","1.0","3.42","--","11","--"
"14","1007.3","1010.3","30.4","22.3","62","3.9","240","8.2","240","0.0","0.0","1.0","3.22","55.0","10","3.0"
"15","1006.4","1009.4","29.9","22.6","65","3.6","230","8.5","260","0.0","0.0","1.0","2.63","--","6","--"
"16","1006.5","1009.6","29.1","23.1","70","3.5","260","8.4","260","0.0","0.0","1.0","1.92","--","3","--"
"17","1006.9","1010.0","28.4","23.1","73","1.8","280","6.7","280","0.0","0.0","0.5","0.86","25.0","1","7.0"
"18","1007.6","1010.7","28.4","23.3","74","0.7","160","5.1","290","0.0","0.0","0.0","0.19","--","0","--"
"19","1008.1","1011.2","28.1","23.5","76","2.2","150","3.5","150","0.0","0.0","0.0","0.00","--","0","--"
"20","1008.6","1011.7","28.1","23.3","75","0.9","200","2.8","220","0.0","0.0","--","0.00","--","0","--"
"21","1009.2","1012.3","28.0","23.4","76","1.3","170","2.7","260","0.0","0.0","--","0.00","--","0","--"
"22","1009.6","1012.7","27.8","22.3","72","1.6","20","2.3","10","T","0.2","--","0.00","--","0","--"
"23","1009.3","1012.4","27.0","22.6","77","1.6","10","3.3","20","T","0.5","--","0.00","--","0","--"
"24","1009.3","1012.4","26.2","22.3","79","3.2","20","4.6","20","0.0","0.0","--","0.00","--","0","--"
