"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1014.5","1017.7","18.9","17.3","90","0.8","50","3.2","40","0.0","0.0","--","0.00","--","0","--"
"02","1014.2","1017.4","19.2","17.3","89","0.3","30","1.8","30","0.0","0.0","--","0.00","1.2","0","2.0"
"03","1014.1","1017.3","18.8","17.1","90","1.8","70","2.5","60","0.0","0.0","--","0.00","--","0","--"
"04","1013.8","1017.0","18.9","17.2","90","0.8","90","2.9","80","0.0","0.0","--","0.00","--","0","--"
"05","1013.8","1017.0","18.9","17.2","90","1.5","70","2.2","90","0.0","0.0","--","0.00","1.2","0","1.0"
"06","1014.0","1017.2","18.8","17.0","89","0.4","30","2.2","80","0.0","0.0","0.0","0.00","--","0","--"
"07","1014.4","1017.6","19.1","17.1","88","0.6","70","1.6","30","0.0","0.0","0.0","0.00","--","0","--"
"08","1014.7","1017.9","20.0","17.9","88","0.4","50","2.4","50","0.0","0.0","0.4","0.26","2.0","0","0.0"
"09","1015.1","1018.3","22.0","18.8","82","0.3","360","2.4","20","0.0","0.0","1.0","0.85","4.0","1","0.0"
"10","1015.2","1018.3","23.4","19.1","77","2.5","360","4.8","40","0.0","0.0","1.0","1.44","--","2","--"
"11","1014.8","1017.9","24.1","18.7","72","3.4","360","6.3","10","0.0","0.0","0.8","1.68","6.0","3","6.0"
"12","1013.9","1017.0","24.0","18.4","71","3.7","360","7.1","20","0.0","0.0","0.0","1.16","--","3","--"
"13","1012.9","1016.0","24.6","18.4","68","4.0","360","7.4","360","0.0","0.0","0.1","1.20","--","3","--"
"14","1012.1","1015.2","25.0","18.3","66","3.4","340","6.8","10","0.0","0.0","0.7","1.70","8.0","3","5.0"
"15","1011.4","1014.5","25.2","17.9","64","3.0","10","6.9","350","0.0","0.0","0.8","1.40","--","2","--"
"16","1011.5","1014.6","24.8","17.1","62","4.0","350","6.9","30","0.0","0.0","1.0","1.02","--","1","--"
"17","1012.1","1015.2","23.7","16.9","66","3.2","350","7.7","360","0.0","0.0","1.0","0.43","10.0","0","1.0"
"18","1012.7","1015.9","21.8","17.5","77","5.1","360","8.6","360","0.0","0.0","0.0","0.00","--","0","--"
"19","1013.2","1016.4","21.3","17.6","79","4.2","20","8.3","20","0.0","0.0","0.0","0.00","--","0","--"
"20","1013.8","1017.0","20.9","17.7","82","4.1","20","7.7","30","0.0","0.0","--","0.00","7.0","0","0.0"
"21","1014.3","1017.5","20.3","17.4","83","3.5","10","6.5","360","0.0","0.0","--","0.00","1.5","0","1.0"
"22","1014.6","1017.8","19.8","17.2","85","3.1","20","6.8","10","0.0","0.0","--","0.00","--","0","--"
"23","1014.3","1017.5","19.3","17.0","87","3.2","20","7.1","10","0.0","0.0","--","0.00","1.2","0","1.0"
"24","1013.8","1017.0","19.1","16.8","87","3.4","30","6.1","40","0.0","0.0","--","0.00","--","0","--"
